ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
metu interoperable database system sigmod conference,"sema mancuhan , ismailcem budak arpinar , fatma ozcan , pinar koksal , asuman dogac , gkhan zhan , cevdet dengi , ugur halici , cem evrendilek , sena nural , ebru kilic",,1996.0,"metu ( 2001-2011 The Journal of Databases, VOL 49 )",sema,,1997.1,0
"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996.0,c. stamper,"j. shan , jiichiraj b. kumar , jai j. k. scott",sigmod record,1995.0 ,0
garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",,1998.0,distributed databases: a dynamic database in a,"s. susan dhanivasEN , s. gopalan",,1997.0 samanthana reddy,0
information management for genome level bioinformatics vldb,"norman w. paton , carole a. goble",,2001.0,information management for genome level bioinformatics col authors,authors,,,0
accessing a relational database through an object-oriented database interface vldb 1995,"jack a. orenstein , d. n. kamber",,,"database-driven, scalable data structures for performance evaluation v1.0.1 1990",ixin  ,, database-based evaluation of relational databases,0
querying heterogeneous information sources using source descriptions,"anand rajaraman , alon y. levy , joann j. ordille",vldb,1996.0,a simple query algorithm for data management via query languages,"ixiau xu , xizhou zhang",,2008.,0
editorial richard t. snodgrass,,acm trans . database syst .,2001.0,editorial richard t. snodgrass,ty,acm trans . database syst .,2001.0,0
a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996.0,a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu , and succesity ola",", jiaoy",1996.0  col title,0
"gnatdb : a small-footprint , secure database system vldb 2002",radek vingralek,,,"gnatdb : a small-footprint , secure database system vldb 2002",radek vingralek,,,0
the network is the database : data management for highly distributed systems sigmod conference,"michael j. wynblatt , julio c. navas",,2001.0,"network architecture, serial data mining sigmod conference","zhangyang zhangyong ,  hua hua ,  nguyen kui",,2002.0 ,0
repositories and object oriented databases philip a. bernstein,,sigmod record,1998.0,databases,,buenwen,1998.0,0
the role of integrity constraints in database interoperation vldb 1996,"peter m. g. apers , mark w. w. vermeer",,,semantics of data integrity constraint management in SQL 2001 -- The field at the core of data integrity and data security 1993,i-wei Liu,c13050,,0
sql open heterogeneous data access sigmod conference,"berthold reinwald , hamid pirahesh",,1998.0,open heterogeneous data access sigmod conference,"berit shapiro , rakon han , chiya omori",,,0
"template-based wrappers in the tsimmis system joachim hammer , hector garcia-molina , svetlozar nestorov , ramana yerneni , markus m. breunig , vasilis vassalos sigmod conference",,,1997.0,templated data structures from functional programming systems using logistic model systems,"viscolic columbia , ritamivy terik , neil haram , dolores d. b. van de Kamp , tatiana al-Lohr",,1997.0 ,0
editor 's notes ling liu 2002,,sigmod record,,spacecol year,,sigmod record,,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0 ,0
"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1995",,sigmod record,,,,semir h. taylor,1993 colid anniv,0
database systems management and oracle8 c. gregory doherty,,sigmod conference,1998.0,database systems management and oracle8 c. gregory doherty,"CameronDorber , David B. Wainwright",sigmod conference col year,1998.0,0
"object-relational database systems : principles , products , and challenges ( tutorial )","michael j. carey , anil nori , nelson mendona mattos",sigmod conference,1997.0,"object-relational database systems : principles, products , and challenges ( tutorial )",  ,    col title,1998.0 ,0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,authors,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni",,1998.0 ,0
"an effective hash based algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park 1995",,sigmod conference,,"an effective hash based algorithm for mining association rules pkaparin harris palma , harri st. urnivoriam",geordie b. blume,cenetab-net,,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,the trigs active object-oriented database system 1997,"jacob pedersen , ryad lees",sigmod database system 1999 -------------------,500,0
path queries on compressed xml,"martin grohe , peter buneman , christoph koch",vldb,2003.0,path queries on compressed data,"martin grohe , peter bienille , christopher d. , zhihengyang , andan zei",vldb,", 2001.0 ------------------------------ c ) lodoc for data manipulation and data",0
"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996.0,"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996.0     ,0
wavelet-based histograms for selectivity estimation sigmod conference 1998,"jeffrey scott vitter , yossi matias , min wang",,,wavelet-based histograms for selectivity estimation sigmod conference 1998,jeffrey scott,SELECT   CURRENT,,0
"an efficient algorithm for mining association rules in large databases edward omiecinski , shamkant b. navathe , ashok savasere",,vldb,1995.0,large state libraries on data interchange,,,2001.0  coll col title,0
an extendible hash for multi-precision similarity querying of image databases vldb,"m. tamer zsu , shu lin , raymond t. ng , vincent oria",,2001.0,"an extendible hash for multi-precision similarity querying of image databases, author","t. chappell , jhui zheng",TITLE multi-precision hash from distributed database systems,2000.0 ,0
"top-k selection queries over relational databases : mapping strategies and performance evaluation surajit chaudhuri , nicolas bruno , luis gravano acm trans . database syst .",,,2002.0,top-k selection,,,"database access model: performance optimization from multidimensional databases with clustering data , coauthors",0
"object-relational database systems : principles , products , and challenges ( tutorial )","michael j. carey , anil nori , nelson mendona mattos",sigmod conference,1997.0,"object-relational database systems : principles , products , and challenges ( tutorial )",michael j. care,sigmod conference,1997.0 ,0
the network is the database : data management for highly distributed systems sigmod conference,"michael j. wynblatt , julio c. navas",,2001.0,the database web . 2007.0 ,gillian g. rach,,,0
analysis of navigation behaviour in web sites integrating multiple information systems vldb j. 2000,"myra spiliopoulou , bettina berendt",,,analysis of navigation behaviour in web sites integrating multiple information systems vndb j. 2002,"vala pudovitz , erik jonsson", CONSEQUENCES,,0
unisql/x unified relational and object-oriented database system won kim sigmod conference,,,1994.0,unisql/x unified relational and object-oriented database system won,,,1996.5,0
capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. bhlen , christian s. jensen",vldb,1999.0,object-oriented databases for relational databases,edward Breen,"vldb , james m. claire",1995.0 ,0
"constructing the next 100 database management systems andreas geppert , klaus r. dittrich sigmod record",,,1994.0,extracting information efficiently from records,,loc,1994.0 col authors,0
research in database engineering at the university of namur sigmod record,jean-luc hainaut,,2003.0,data structures for non-linear modelling and simulation at the university of namur sigmod,"james M. Lohmann , M. G. F","labelling and data structures , bibliographic entry information",2003.0  coauthors,0
"opt + + : an object-oriented implementation for extensible database query optimization david j. dewitt , navin kabra vldb j.",,,1999.0,"opt -a data structures management system with data integrity checking, database concurrency semantics , relational database management in application systems jonathan D. b. dewitt , dan r. shou , thaddeus j. d. chappell",,,1998.0,0
"supporting top-k join queries in relational databases walid g. aref , ahmed k. elmagarmid , ihab f. ilyas vldb 2003",,,,"supporting top-k join queries in relational databases gensselin kassal , dan r. gensselin",," , title",,0
query decomposition and view maintenance for query languages for unstructured data 1996,dan suciu,vldb,,query decomposition and view maintenance for query languages for unstructured data 1996,dan suciu,vldb,CA,0
automation in information extraction and data integration vldb,sunita sarawagi,,2002.0,"data extraction, optimization , and management at a relational database system",,,2002.0,0
editor 's notes ling liu 2002,,sigmod record,,control for writing data,col title,,,0
"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996.0,ixinfo,bhavender,sigmod datas database,,0
"database technologies for electronic commerce yirong xu , ramakrishnan srikant , rakesh agrawal vldb 2002",,,,"database technologies for electronic commerce yirong xu , ramakrishnan srikant , rakesh agrawal vldb 2002","lulu yamatdin , mohann keller", ,"2005 . "" A model of data inclusion using structured search in databases",0
online association rule mining christian hidber sigmod conference,,,1999.0,online association rule mining COST estimation,,,,0
an effective deductive object-oriented database through language integration 1994,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,,a database that can be built on top of a database database,"m. howard williams , norman w. matheny",vldb,,0
