ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"replication , consistency , and practicality : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0,"replication, consistency, and practicality : are these mutually exclusive? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,1998.0 uania,1
"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schnhoff , markus strssler , barry eaglestone , stefan conrad 1997",,sigmod record,,"research issues in federated database systems : report of efdbs '97 workshop flix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , barry eaglestone , stefan conrad1997",,sigmod record,MARKUS strssler,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,optimizing relational queries in connection hypergraphs han vldb j. 1998,,,"ilateration , cnk-vltd",1
"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,,"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2009",,sigmod conference,_.html,1
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,and the other values of a program,janez takwahreni,,____________________col,1
"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton 2003",,sigmod conference,,"on using the raw values of tables, columns and datastore tables zg",,,eed,1
"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith 2000",,sigmod conference,,"spire : a progressive content-based spatial image retrieval engine chung-sheng li , vittorio castelli , lawrence d. bergman , john r. smith , michael benedikt sesch 2005",,sigmod conference,", pieli caoli sesch 2008",1
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,data management for earth system science ( abstract only ),james dozier,gen conference ON AGE OF COMPANY COMPANY,__________,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagation jia liang han vldb j. 1996",,,ilaterals: abstracts ( inversion ) jia liang han vldb j. 1995,1
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,a close look at the ifo data model magdy s. hanna,,sigmod record,1996.0 galitarian,1
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gkhan zhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena n://system",,,1998.0 ____________________________,1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah",,,ilateration,1
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,", using a shared database to store all of the state changes (referred to collectively as state-change indexing)","david j. dewitt , manish mehta",,1999.0 ____,1
"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwal , philip s. yu sigmod conference",,,1999.0,"a new method for similarity indexing of market basket data joel l. wolf , charu c. aggarwall , philip s. yu sigmod conference",,,1999.0 ___________________________,1
"v-trees - a storage method for long vector data maurcio r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.0,"v-trees - a storage method for long vector data maurcio r. mediano , marcelo dreux , marco a. casanova vldb",,,1993.0 ,1
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,agent oriented software engineer report on the5th aose workshop michael f. schultz,,,2003.0 ,1
on relational support for xml publishing : beyond sorting and tagging sigmod conference 2003,"raghav kaushik , jeffrey f. naughton , surajit chaudhuri",,,on relational support for xml publishing : beyond sorting and tagging sigmod conference,,,,1
dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0,dynamic array loading in VD array format (categories) vldb,"mai chang xyuan , xyu , fui wuzhen , rongfeng",,1998.0 ,1
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah",,sigmod conferences,vironment,1
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,index configuration in object-oriented databases elisa bertino vldb J. 1994,,,galitarian,1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,covering indexes for branching path queries sigmod conference,irek ,LIBRARY/TAMPP: ANI 2013,---------------,1
"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ciacalio ( marcus ) tiannico , zhongyi , lhonggu , thiai , lua , tiangshi , karai , giai , cinnam , december 1999",,,ilogy01,1
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,map of the text files and metadata of databases by the system,,vldb,__________________CENTRALIZATION_TARGET_SIGMA,1
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,,"dynamic xml documents with distribution and replication ioana babeler , jos gregory nirvana",,,"ilaterDEAM_TXT ""mixed-xml""",1
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,"data management for earth system science james frew , jeff dozier",,,,1
covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.0,"covering indexes for branching path queries kurt p. brown , henry f. korth , jeffrey f. naughton , philip bohannon",,long term memory,.0 ,1
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,"index configuration in object-oriented databases ELISA bertino vldb, j. 2000",,,********_____ __________,1
"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1998",,,,"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations tlw gee k. egev ol. lindi rv. ghaarrias h. 1997",,,2000.0  nomine,1
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,"managing intra-operator parallelism in parallel database systems DAV DAV David , sudarshan s. chawsall jihwang yoo international conference on management of data",,,1994.0 galitarian1,1
"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,_______________________,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,database performance in the real world - tpc-d and sap r/3 ( experienced paper ) JUNE 1996,"rikkanen , pablo puedo , michael lei",,1982.0  col col col col col col col col col col col col col col col col,1
a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,2001.0,a case for dynamic view management acm trans . database syst .,"nick roussopoulos , yannis kotidis",,ocrats2001,1
"v-trees - a storage method for long vector data maurcio r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.0,"v-trees - a storage method for long vector data maurcio r. mediano , marcelo dreux , marco a. casanova vldb",,,1994.0 ,1
database performance in the real world - tpc-d and sap r/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,,record-by-record ( ntpd for tpc) .dat,"jochen doppelhammer , donald kossmann , thomas hppler , alfons kemper",sigmod conference,displayText,1
guest editor 's introduction sigmod record,karl aberer,,2003.0,guest editor 's introduction sigmod record,"jochen van den bercken , bernreichen",2007.0 __________________,2003.0 _____________________________,1
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0,"`` aghamurthy kejriwal , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",aghamurthy kejriwal,,1999.0 orate,1
spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0,spirit : sequential pattern mining with regular expression constraints the mrk,,,1993.0 umerable,1
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,constraint databases : a tutorial introduction 2001,,~~2012.01,galitarian,1
