ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
integrating modelling systems for environmental management information systems sigmod record,"david j. abel , dean kuo , kerry l. taylor",,1997.0,dynamic dynamics as application-specific data,"jayhong lu yung , hui wai , sihong kai",,1991.8 ,0
"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994",,vldb,,"database management with an index structure, simple high performance and scalability ( armez , j. kharabi , l. janghani , kellison 1998",,,,0
"agents , turst , and information access on the semantic web timothy w. finin , anupam joshi 2002",,sigmod record,,agent handling system and info,"daniel k. van der Heijen , mrs. leuzen",,1996.0,0
reminiscences on influential papers sigmod record,"kenneth a. ross , beng chin ooi , frank neven",,2003.0,distributed query evaluation on semistructured data acm transactions on database systems ( tods ),daniel p. houghton,,2002.0  ,0
"a general techniques for querying xml documents using a relational database system stratis viglas , eugene j. shekita , rajasekar krishnamurthy , jayavel shanmugasundaram , jeffrey f. naughton , jerry kiernan , igor tatarinov 2001",,sigmod record,,"regular expressions with SQL interface raszmierz , dana uchitra 2004",,        ,         ! tia lukaswom 2009,0
"data mining : concepts and techniques - book review fernando berzal galiano , nicols marn",,sigmod record,2002.0,the current implementation of a relational database database system paul-davies-sipolcol,"lelange , suzun yu , andor m. lelange",vadhi,2003.0 ,0
the araneus web-base management system sigmod conference,"giansalvatore mecca , paolo merialdo , alessandro masci , paolo atzeni , giuseppe sindoni",,1998.0,work with a multidimensional array of indexed data,AMERICAN-,,"1998.0  title CONTENTIONAL INTERPRETATION IN DEPTH & MODE, COMMENTATIVE and COMPUTIVATE FORMAT CATEGORIES br , zke nrpone, myr de porter",0
query rewriting for semistructured data sigmod conference 1999,"vasilis vassalos , yannis papakonstantinou",,,the semitructure in data-based models and the database of the system sotak tiwari,,,2001.0 ,0
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0,implementation of magic-sets in a relational database system sigmod conference,robshnehyou kunnis,,1991.0 col title,0
"data mining : concepts and techniques - book review fernando berzal galiano , nicols marn",,sigmod record,2002.0,data-mining -,"kathleen van der Bode , linda scarlott",sigmod conference,1998.0 _.COMMENTARY,0
"materialized view and index selection tool for microsoft sql server 2000 vivek r. narasayya , sanjay agrawal , surajit chaudhuri sigmod conference",,,2001.0,"materialized view and index selection tool for sql server 2007 vivek r. narasayya , sanjay agrawal , surajit chaudhuri sigmod conference",,,2001.0 ,0
"an effective hash based algorithm for mining association rules ming-syan chen , philip s. yu , jong soo park 1995",,sigmod conference,,hash checking algorithm for generating association rules in large data bases 2001,bryan w. burch,_____________________________,,0
a database platform for bioinformatics,sandeepan banerjee,vldb,2000.0,a close look at the ifo data model c. alencol,,acm sigmod record,1997.0 ,0
"the trigs active object-oriented database system - an overview gerti kappel , werner retschitzegger 1998",,sigmod record,,"trigmata and trig_mata in the trig_net protocol, sigmod conference",,,1998.0 ,0
"research in information managment at dublin city university alan f. smeaton , mark roantree sigmod record 2002",,,,providing control to data analysts on file review,,,,0
on supporting containment queries in relational database management systems sigmod conference 2001,"guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",,,support for and a language based multidatabase system 2012,paul j. puchare,,_________________,0
the ecrc multi database system sigmod conference,"heribert schtz , willem jonker",,1995.0,e-commerce database platform based on global market CAP and database system,greece,,1995.0 orate,0
wavecluster : a multi-resolution clustering approach for very large spatial databases vldb,"surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",,1998.0,wavecluster: a multi-resolution clustering approach for very large spatial databases vldb,"jasim rijapura , kadipa haridolajan , wilson ri jai",,1998.0 ,0
"tpc-d : the challenges , issues and results 1996",ramesh bhashyam,vldb,,support for multi-valued data objects in an ORM with TPC for queries v. jeffrey ramesh,lai yiang,,,0
"agents , turst , and information access on the semantic web timothy w. finin , anupam joshi 2002",,sigmod record,,".NET framework for querying, data collection, analysis and validation of .NET components (software for querying and querying ).",calvin de Burt UNIVERSITY OF FLORIDA,,1996.0 ,0
act-net - the active database management system manifesto : a rulebase of adbms features ? sigmod record 1996,,,,operator in a complex dynamic data warehouse sigmod record,,,__________________,0
reminiscences on influential papers richard t. snodgrass,,sigmod record,1999.0,reminiscences in influential papers 1998,,,,0
an automated system for web portal personalization vldb 2002,"philip s. yu , charu c. aggarwal",,,"e. n. s. w. m o , o. p. p, pf. o",gyo ____,urr2 colcol,101: a distributed resource organization framework for the web,0
"incremental maintenance for materialized views over semistructured data vasilis vassalos , janet l. wiener , michael rys , serge abiteboul , jason mchugh vldb 1998",,,,"the p-value type classification, e.g., nop.cols,",,,,0
static detection of security flaws in object-oriented databases keishi tajima sigmod conference 1996,,,,keith keith,keith keith,,_.,0
wavelet-based histograms for selectivity estimation sigmod conference 1998,"jeffrey scott vitter , yossi matias , min wang",,,wavelet-based histograms for selectivity estimation sigmod conference 1998,"jason wang , guske luke hams , kurzun haan , szteri smith",,ocrates08,0
"building knowledge base management systems thodoros topaloglou , adel shrufi , vinay k. chaudhri , dimitris plexousakis , john mylopoulos vldb j.",,,1996.0,documentation,"takuhashi , hakiko yotoki",,,0
"acm multimedia '94 conference workshop on multimedia database management systems p. bruce berra , bhavani m. thuraisingham , kingsley c. nwosu 1995",,sigmod record,,"acm '94 conference workshop on distributed systems for collaborative computing with software and hardware constraints SIGMOD , g. berrett",,,1994.0 ,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,"java database of records of Java languages colauthors LEON ADAMS , dan seulemente","rakesh agrawal ; m. ghanolopoulos , chuan chuan",,1998.0 ,0
the database research group at eth zurich,"hans-jrg schek , moira c. norrie , gerhard weikum , stephen blott",sigmod record,1994.0,the database research group at eth zurich,"cline du prsent monte , laura de le monde , juan roman",,1994.0 ,0
mpeg-7 and multimedia database systems harald kosch 2002,,sigmod record,,"mpeg-9, multimedia database systems international conference on management of data",,,1999.0 ONSOREDCol title,0
online association rule mining christian hidber sigmod conference,,,1999.0,"offline association table-related queries based on queries from online groups or usergroups with different information fields bijunne zhan khan , kulkane zhankel",labels.p,,1997.0,0
online association rule mining christian hidber sigmod conference,,,1999.0,2013,,,1998.0 _.LINEALIGNMENT,0
reminiscences on influential papers richard t. snodgrass,,sigmod record,1999.0,reminiscences on influential papers 1998,,acm sigmod record, r-t,0
online association rule mining christian hidber sigmod conference,,,1999.0,online association rule mining christian hidber Sigmod conference,,,1995.0  title ,0
database management systems and the internet susan malaika vldb,,,1996.0,database management in the browser vadob ross,joshu li,val sym_string,1994.0 ,0
closest pair queries in spatial databases 2000,"yannis theodoridis , yannis manolopoulos , antonio corral , michael vassilakopoulos",sigmod conference,,complete sets: objects with known locations in an object-oriented database (an example of an object-oriented database in c++ ) ACM SIGMOD data mining with optimized two-dimensional association rules,n. dankel,,ocrates,0
"datablitz : a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry baulier , s. sudarshan , philip bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta vldb",,,1998.0,"datablitz : a high performance main-memory storage manager p. p. s. narayan , s. joshi , m. nemeth , abraham silberschatz , henry f. korth , a. khivesera , jerry baulier , s. sudarshan , philip bohannon , peter mcilroy , j. miller , s. gogate , rajeev rastogi , c. gupta vldb",,,1998.0 aciously,0
"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,,,algorovski,,,,0
"image mining in iris : integrated retinal information system kheng guan goh , wynne hsu , mong-li lee 2000",,sigmod conference,,"image mining in iris : integrated retinal information system kheng guan goh , wynne hsu , mong-li lee",col site,,1997.0 1,0
"the hcc-tree : an efficient index structure for object oriented databases b. sreenath , s. seshadri 1994",,vldb,,the graph hcs/hcp colnames,,,2.0 Col title,0
graphical interaction with heterogeneous databases vldb j.,"tiziana catarci , john cardiff , giuseppe santucci",,1997.0,query optimizations using clustering jr jakarta jason coli,,sigmod conference,,0
query optimization for xml,"jason mchugh , jennifer widom",vldb,1999.0,query optimization for xml,"janjan mchugh , jennifer widom",cfr-calendar,2001.0 --------------,0
incremental distance join algorithms for spatial databases,"gsli r. hjaltason , hanan samet",sigmod conference,1998.0,incremental distance join algorithms for spatial databases,"xhayoung f. naughton , seung julien",,  FOR LISTS    2015,0
infoharness : a system for search and retrieval of heterogeneous information,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",sigmod conference,1995.0,data management tools for heterogeneous data,,,2000.0 ,0
"an efficient algorithm for mining association rules in large databases edward omiecinski , shamkant b. navathe , ashok savasere",,vldb,1995.0,"extraction of object-oriented structures from existing relational databases edward omiecinski, ashok sava",,,1999.0 ,0
