ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
an efficient algorithm for mining association rules in large databases,"v hristidis , y papakonstantinou",sigmod conference,2002 ,xquery : a query language for xml . w3c working draft,"y theodoridis , jro silva , ma nascimento",vldb journal ( may, ,0
a system for watermarking relational databases,"i cruz , m averbuch , w lucas , m radzyminski , k zhang",sigmod conference,1998 ,an efficient index structure for string databases,"gm sacco , m schkolnick",proc . of,2000.0 ,0
the multidimensional database system rasdaman,"w ng , p chen",vldb j.,1998 ,space optimization in deductive databases,"pk reddy , s bhalla","acm transactions on database systems ,", ,0
the long-term preservation of authentic electronic records,n mohan,sigmod conference,1999 ,query optimization by simulation annealing,i morphett,"the vldb journal the international journal on very large & hellip ; ,",1987.0 ,0
editor 's notes,"s babu , j widom",sigmod conference,1996 ,schema evolution in object-oriented database systems,d woelk,"proceedings of the international conference on very large & hellip ; ,", ,0
an efficient algorithm for mining association rules in large databases,"n katayama , s satoh",acm trans . database syst .,2002 ,of the sixth east-european conference on advances in databases and information systems adbis ' 2002,e rahm,"proceedings of the international conference on very large & hellip ; ,", ,0
"aquery : query language for ordered data , optimization techniques , and experiments","g gardarin , j gruser , z tang",vldb,2002 ,on global multidatabase query optimization,"g gardarm , m melkanoff","acm trans . database systems ,", ,0
integrating a structured-text retrieval system with an object-oriented database system,"w li , c clifton",vldb,1995 ,guest editorial,"f haftmann , d kossmann , e lo","acm trans . database syst ,", ,0
a framework for information visualisation,"l bouganim , t chan-sine-ying , t dang-ngoc , j darroux , g gardarin , f sha",vldb j.,2000 ,realms : a foundation for spatial data types in database systems,"jg hughes , m connolly","sigmod record ,", ,0
generating call-level interfaces for advanced database application programming,"c aggarwal , p yu",sigmod conference,1995 ,shamkantnavathe . an efficient algorithm for mining association rules in large databases,"m carey , d dewitt , mj franklin , n hall , m","proceedings of the 2002 acm sigmod international conference & hellip ; ,", ,0
"watermarking relational data : framework , algorithms and analysis","k voruganti , m жzsu , r unrau",vldb,1995 ,an algebra for semantic interoperation of semistructured data,"s adah , ml sapino , vs subrahmanian","proceedings of the 15th vldb conference ,", ,0
sql query optimization : reordering for a general class of queries,"d chatziantoniou , k ross",sigmod conference,1995 ,the asilomar report on database research,sk gadia,"vldb ,", ,0
relaxed transaction processing,"h kriegel , a mќller , m pіtke , t seidl",sigmod conference,1995 ,efficient parallel data mining for association rules,"mn garofalakis , j gehrke , r rastogi","journal of the acm ( jacm ) ,",1984.0 ,0
are web services the next revolution in e-commerce ? ( panel ),n roussopoulos,acm trans . database syst .,2002 ,"view integration and cooperation in databases , data warehouses and web information systems","m genesereth , a keller","acm computing surveys ( csur ) ,",1999.0 ,0
toward learning based web query processing,"s mehrotra , h korth , a silberschatz",sigmod conference,1998 ,ditse : an experimental distributed database system,t jebb,"demo description , in the proc . acm sigmod intl. conf . on & hellip ; ,", ,0
database management systems and the internet,"b george , j haritsa",vldb,1995 ,queries and query processing in object-oriented database systems,"mj carey , dj dewitt , ej shekita","new directions for adult and continuing education ,", ,0
the sr-tree : an index structure for high-dimensional nearest neighbor queries,"t fukuda , y morimoto , s morishita , t tokuyama",sigmod record,1997 ,an information-theoretic approach to data mining,ld shapiro,"acm transactions on database systems ,", ,0
xquery : a query language for xml,"j lechtenbіrger , g vossen",sigmod conference,1998 ,buer managementin relational database systems,m kifer,proceedings of the international conference on very large,2004.0 ,0
parametric query optimization for linear and piecewise linear cost functions,"a sistla , c yu , r haddad",sigmod conference,1998 ,time and databases,"j han , k koperski","vldb conf ,",2003.0 ,0
power efficient data gathering and aggregation in wireless sensor networks,"b aditya , g bhalotia , s chakrabarti , a hulgeri , c nakhe , p parag , s sudarshan",vldb j.,1995 ,architecture layers and engineering approach for agent-based system,"s amer-yahia , j shanmugasundaram","information and software technology ,", ,0
deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis,"r ng , l lakshmanan , j han , a pang",vldb j.,1997 ,a vlsi chip set for a multiprocessor performance measurement system,"j zhang , m zhu , d papadias , y tao , dl lee","sigmod record ,", ,0
e-services - guest editorial,"k voruganti , m жzsu , r unrau",sigmod conference,2002 ,"fast algorithms for mining association rules in large databases , ibm research report rj9839 [ r ]",m bã ¶ hlen,proceedings of the international conference on very large, ,0
the mariposa distributed database management system,"d chatziantoniou , k ross",sigmod conference,1998 ,a general additive data perturbation method for database security,eh hanâ ? ¦,"acm transactions on database systems ,", ,0
aurora : a new model and architecture for data stream management,"g zimbrao , j souza",acm trans . database syst .,1995 ,self maintenance of multiple views in data warehousing,"r agrawal , r skirant",proceedings of the 2000 acm sigmod international conference,1981.0 ,0
the database and information system research group at the university of ulm,"m rusinkiewicz , w klas , t tesch , j wфsch , p muth",vldb j.,1995 ,"metu object-oriented database system , demo description","sj bedathur , jr haritsa",proceedings of the acm sigmod international conference on, ,0
mining fuzzy association rules in databases,"r agrawal , j kiernan",vldb,2002 ,panel : real-time databases,"j yang , j widom",proc . acm sigmod international conf . on management of, ,0
telegraphcq : continuous dataflow processing,"a kіnig , g weikum",vldb,2002 ,"vr ; agrawal , d. ; singh , ak dimensionality reduction for similarity searching in dynamic databases","m carey , p valduriez","acm transactions on database systems ( tods ) ,", ,0
text databases : a survey of text models and systems,"r srikant , r agrawal",acm trans . database syst .,1995 ,fuzzy queries in multimedia database systems,"w litwin , ma neimat , g levy , s ndiaye",acm,2001.0 ,0
integration of data mining with database technology,j sidell,sigmod record,1996 ,the a-tree : an index structure for high-dimensional spaces using relative approximation,m altinelâ ? ¦,"information and software technology ,", ,0
vqbd : exploring semistructured data,"g slivinskas , c jensen , r snodgrass",sigmod record,1997 ,rule management in object oriented databases : a uniform approach,"o dä ± az , nw paton , p gray","& hellip ; conference very large databases , santiago , chile",2002.0 ,0
nodose version 2.0,"j mchugh , s abiteboul , r goldman , d quass , j widom",vldb,1995 ,accessing a relational database through an object-oriented database interface,g piateski,"acm sigmod record ,", ,0
integrating reliable memory in databases,a chen,sigmod conference,2002 ,a case-based approach to information integration,"r meo , g psaila , s ceri , a new","vldb ,",1993.0 ,0
mining generalized association rules,"a geppert , k dittrich",vldb,2002 ,avoiding retrival contention for composite multimedia objects,"s agrawal , m syamala","proceedings of the 1987 acm sigmod intenational conference & hellip ; ,", ,0
"the glue-nail deductive database system : design , implementation , and evaluation","l galanis , y wang , s jeffery , d dewitt",sigmod record,2003 ,xquery 1.0 : an xml query language,jd ullman,"acm transactions on database systems ,", ,0
adaptive filters for continuous queries over distributed data streams,"ж ulusoy , a buchmann",sigmod record,1997 ,avoiding retrieval contention for composite multimedia objects,c zamolo,"acm transactions on database systems ,", ,0
managing intervals efficiently in object-relational databases,"s amer-yahia , s cho , l lakshmanan , d srivastava",sigmod record,1995 ,answering queries with aggregation using views,"c olston , j jiang , j widom","ifip working conference data base management ,", ,0
infoharness : a system for search and retrieval of heterogeneous information,"l bouganim , d florescu , p valduriez",sigmod record,2002 ,query optimization in the presence of top -,"w lu , j han","acm transactions on database systems ,", ,0
real-time index concurrency control,m carey,sigmod record,1996 ,deadlock prevention in a distributed database system,"dl wells , ja blakeley , cw thompson","vldb ,", ,0
geominer : a system prototype for spatial data mining,"j wang , x wang , d shasha , b shapiro , k zhang , x zheng , q ma , z weinberg",sigmod conference,1995 ,query sampling in db2 universal database,a segev,"icdcs workshop of knowledge discovery and data mining in the & hellip ; ,", ,0
a system for watermarking relational databases,"c zhang , j naughton , d dewitt , q luo , g lohman",sigmod conference,1998 ,a multi-purpose implementation of mandatory access control in relational database management systems,jm hellerstein,"proceedings of the 1985 acm sigmod international conference & hellip ; ,", ,0
