ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
updates for structure indexes,"r kaushik , p bohannon , j naughton , p shenoy",vldb,2002,updates for structure indexes,"r kaushik , p bohannon , jnaughton , psheh","vldb , , USA",1981 ...],1
the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,"a mehta , j geller , y perl , e neuhold",vldb j.,1998,the oodb path-method generator ( pm,"j cho , n benjamin , u shivakumar",sigmod conference,1997 BuyableInstoreAndOnline,1
the context interchange mediator prototype,"s bressan , c goh , k fynn , m jakobisiak , k hussein , h kon , t lee , s madnick , t pena , j qu , a shum , m siegel",sigmod conference,1997,the context interchange mediator prototype,"s bressan , c goh , k fynn , m jakobisiak , k hussein , h kon , t lee ,",SIGmod conference,1997.0 galitarian,1
optimization of dynamic query evaluation plans,"r cole , g graefe",sigmod conference,1994,validation of dynamic queries regarding unstructured datasets from a user context: a schema,"t crosstown , i konsel, o prakas",r alcn,1995 ____________________________,1
approximating multi-dimensional aggregate range queries over real attributes,"d gunopulos , g kollios , v tsotras , c domeniconi",sigmod conference,2000,approximating multi-dimensional aggregate range queries over real attributes,"d yamalos , k chirn",sigmod conference,1995     ,1
report from the nsf workshop on workflow and process automation in information systems,,,1996,report from the NSS workshop on workflow and process automation in information systems,m,,2003 ,1
user interfaces ; who cares ?,s spaccapietra,vldb,1994,user interfaces ; who cares ?,r storj,sigmod conference,1993 . ubiqu . user interfaces : a key to user-centered computing .,1
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998,the asilomar report on database research,"j mchugh , j widom , s jhindl",vldb,1999 galitarian,1
the merge/purge problem for large databases,"m hernndez , s stolfo",sigmod conference,1995,the merge/purge problem for large databases,"m hernndez , s stolfo",sigmod conference,1992 ,1
user interfaces ; who cares ?,s spaccapietra,vldb,1994,user interfaces ; who cares ?,s spaccapietra,,1995 _______________________________,1
an xml-based wrapper generator for web information extraction,"l liu , w han , d buttler , c pu , w tang",sigmod conference,1999,tassel tex2_format,"r hak , r kb yi, sj hb",sigmod conference,1995 . ---------------------------,1
practical lessons in supporting large-scale computational science,"r musick , t critchlow",sigmod record,1999,realistic realtime computation: a step by step approach,"s musick , t critchlow",sigmod record,1999 galitarian,1
a region splitting strategy for physical database design of multidimensional file organizations,"j lee , y lee , k whang , i song",vldb,1997,a region splitting strategy for physical database design of multidimensional file organizations,"mp clapton , b ggfren , r pynlindell","sigmod conference ,",1997.1 ______________________________,1
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998,changing the format of document in document-related documents,y k fiegecol,c nicht,1997 ,1
exploratory mining and pruning optimizations of constrained association rules,"r ng , l lakshmanan , j han , a pang",sigmod conference,1998,exploratory mining and pruning optimizations of constrained association rules,"g gottlob , c gottlob , r b sikhmanan",sigmod conference,1999 1,1
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb j.,2001,approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",sigmod conference,"1992             t o r d r s d m t h e f u m o r s e r d y e i r , h e o o r , f r o s e e o n t , e r u",1
declare and sds : early efforts to commercialize deductive database technology,"w kieling , h schmidt , w strau , g dnzinger",vldb j.,1994,define-typed SQL query for database,"d nalp , z hannik , l kieling","czgruggr , k heimdag , d t.",1994.0 galitarian,1
using metadata for the intelligent browsing of structured media objects,"w grosky , f fotouhi , i sethi",sigmod record,1994,using metadata for the intelligent browsing of structured media objects,d keim,sigmod conference,1994.0.3 GENERATOR,1
s3 : similarity search in cad database systems,"s berchtold , h kriegel",sigmod conference,1997,"bizarro, t sos , z jacob","s berchtold , h kriegel",vldb,2002,1
algorithms for querying by spatial structure,"d papadias , n mamoulis , v delis",vldb,1998,algorithm for querying by spatial structure,"n papadias , n mamoulis , v delis",,1998 .0 ,1
quality of service in multimedia digital libraries,"e bertino , a elmagarmid , m hacid",sigmod record,2001,quality of service in multimedia digital libraries,"e bertino , a elmagarmid , m hacid","sigmod record ,",***************************  Col title,1
user interfaces ; who cares ?,s spaccapietra,vldb,1994,user interfaces ; who cares ?,j hellerstein,tods,,1
local dimensionality reduction : a new approach to indexing high dimensional spaces,"k chakrabarti , s mehrotra",vldb,2000,local dimensionality reduction : a new approach to indexing high dimensional spaces .,"r lempel , s moran",vldb,2002  |,1
mdm : a multiple-data-model tool for the management of heterogeneous database schemes,"p atzeni , r torlone",sigmod conference,1997,mdm : a multiple-data-model tool for the management of heterogeneous database schemes,"p atzeni , r torlone",sigmod conference,1998 . NAME,1
adaptive selectivity estimation using query feedback,"c chen , n roussopoulos",sigmod conference,1994,adaptive selectivity estimation using query feedback,"p mecca , t wang",sigmod conference,"(1) , b",1
building light-weight wrappers for legacy web data-sources using w4f,"a sahuguet , f azavant",vldb,1999,formats - HTML and CSS formats,"a sahuguet , fr azavant",vldb,2000,1
opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,opt + + : an object-oriented implementation for extensible database query optimization,"r s d kabra , d dewitt","vldb SIJ, SIJ",2000  - + - - - - - - - - - - - - - - - - - - - - - - -,1
global transaction support for workflow management systems : from formal specification to practical implementation,"p grefen , j vonk , p apers",vldb j.,2001,global transaction support for workflow management systems : from formal specification to practical implementation,"p graefe , g graefe",sigmod conference,1993,1
discovery of multiple-level association rules from large databases,"j han , y fu",vldb,1995,discovery of multiple-level association rules from large databases,"x tatarinov , i zhen , j philippins",session_year,2000  fundament,1
finding intensional knowledge of distance-based outliers,"e knorr , r ng",vldb,1999,finding intensional knowledge of distance-based outliers,d nagr,sigmod record,2000 CORRECTOR]_CORRECTOR: error in 'japanese: ' ;,1
query optimization by predicate move-around,"a levy , i mumick , y sagiv",vldb,1994,query optimization by predicate move-around,"a levy , i mumick , y sagiv",vldb,1998 ,1
building light-weight wrappers for legacy web data-sources using w4f,"a sahuguet , f azavant",vldb,1999,building light-weight wrappers for legacy web data-sources using w4f,"ra yudkin , r javindan",,orate4,1
quality of service in multimedia digital libraries,"e bertino , a elmagarmid , m hacid",sigmod record,2001,a .,"xhcol , d lucas","c hcol , e elmagarmid",2001 _.,1
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000,hierarchical compact cube for range-max queries,"t ling , r lee",vldb,2001   Theorem col: inclusive,1
updating xml,"i tatarinov , z ives , a halevy , d weld",sigmod conference,2001,updating xml,i wat,sigmod conference,2002 ,1
the context interchange mediator prototype,"s bressan , c goh , k fynn , m jakobisiak , k hussein , h kon , t lee , s madnick , t pena , j qu , a shum , m siegel",sigmod conference,1997,the context interchange mediator prototype,"g albin, s otto","gohan, n goh , m fynn , d vndar",1993 --------SEARCH,1
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003,stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0 --------------- CENTRAL CONFERENCE,1
algorithms for querying by spatial structure,"d papadias , n mamoulis , v delis",vldb,1998,algorithms for querying by spatial structure,"t gevaldsen , p mamoulis",vldb,2000  and 10 DAYS !!,1
declare and sds : early efforts to commercialize deductive database technology,"w kieling , h schmidt , w strau , g dnzinger",vldb j.,1994,declare and sds : early efforts to commercialize deductive database technology,"w kieling , g kieling , h schmidt","vldb ,",1994.0 __________________,1
evaluation of remote backup algorithms for transaction-processing systems,"c polyzois , h garcia-molina",acm trans . database syst .,1994,evaluation of remote backup algorithms for transaction-processing systems,g corrie,n biros,1994 _______________________________ ( 1994 ) evaluation of remote backup algorithms for transaction-processing systems,1
a consensus glossary of temporal database concepts,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",sigmod record,1994,a consensus glossary of temporal database concepts,"v harinarayan , a rajaraman","proc . 1994 acm-sigmod int . record of data jim , l jim ;",1994.0  col . the record,1
a query language and optimization techniques for unstructured data,"p buneman , s davidson , g hillebrand , d suciu",sigmod conference,1996,a query language and optimization techniques for unstructured data,l suciu,proc . the 23rd int?? l conf . on very large data basels,2003 ******************,1
