ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
scientific databases - state of the art and future directions vldb,"yannis e. ioannidism, maria zemankova",,1794.0 ,"scientific databases - state of the art and future directions maria zemankova , yannis e. ioannidis 1994",,very lurge data bases,p,1
dej data distributor : for data replication and data warehousing daniel j. dietterich sigmod conference,,,1994.0 ,dec data distributor : for data replication and data warehoueing 1994,daniel j. dietturich,international conference on mawagement of data, ,1
tail recursion elimination in deductive databases kenneth a. ross acm trans . databasn syst . 1996,,, ,tail recursion elimination in deductive databases acm transactions on database systems ( tods ),kenneth a. ross,,1996.0 ,1
management of data and services in the environmental information system ( uis ) of baden-wrttemberg,"wolf-frity riekert , roland mayer-fll , gerlinde wiest",sigmod record,1997.0 ,uis-management of data and services in the environmental information systems of baden-w &#252; rttemberg ajm sigmod record 1997,"wolf-fritz riekert , roland maaer-f &#246; ll , gerlinde wiest",, ,1
"concept based design of data warehouses : the dwq demonstrators panos vassiliadis , spyros ligoudistianos , diego calvanese , christoph quix , maurizio lenzerini , matthias jarke , enrico franconi , yannis vassiliou",,si1mo8 co2ference,2000.0 ,"concept based design of data warehouses : the dwq demonstrators m. jarke , c. quix , d. calvanese , m. lenzerini , e. franconi , s. ligoudistianos , p. vassiliadis , y. vassiliou",,international conference on management of data,2000.0 ,1
enterprise transaction processing on windows nt greg hope,,sigmod conference,1995.h ,enterprise transaction proc3ssing on windows nt 1995,gregvhope,international cqnference on management of data, ,1
"combinatorial pattern discovery for scientific data : some preliminary results kaizhong zhang , jason tsong-li wang , bruce a. shapiro , thomas g. marr , gung-wei chirn , dennis shasha 1994",,sigmos conference, ,"combinatorial pattern discovery for scientific data : some preliminary results jason tsong-li wang , gung-wei chirn , thomas g. marr , bruce shapiro , dennis shasha , kaizhong zhang 1994",,international conference on managemenn of data,i,1
optimizing queries over multimedia repositories sigmod conference 1996,"luus gravano , sqrajet chaudhuri",, ,optimizing queries over multimedia repositories,"surajit chaudhuri , luis gravano",international conference on managemznt of data,1996.0 ,1
"estimating the selectivity of xml path expressions for internet scale applications ashraf aboulnaga , jeffrey f. naughton , avaa r. alameldeen 2001",,vxdb,q,estimating the selectivity of xml path expressions for internet scale applications very large data bases 2001,"ashraf aboulnaga , alaa r. alameldeen , jeffrey f. naughton",, ,1
"update propagation strategiesuto improve freshness in lazy master replicated databases eric simon , esther pacitti vldb j.",,,200080 ,update propagation strategies to improve freshness in lazy master replicated databases,"esther pacitti , eric simon",the vldb journal -- the internationa8 journal on very large data bases,2000.0 ,1
update propagation strategies for improving the quality of data on the web vldb 2001,"nick roussfpoulos , alexandros labrinid8s",,6,update propagation strategies for impioving the quality of data on the web,"alexandros labrinidis , nick roussopoulos",very large daia bases,2001.0 ,1
on the cost of monitoring and reorganization of object bases for clustering 1996,"guido moerkotte , alfons kemper , carsten aedreas gerlhof",sigm2dgrecord,d,on the cost of monitoring and reorganization of object bases for clustering,"carsten a. gerehof , alfons kemper , guido moerkotte",acm sigmod record,1996.0 ,1
"qxtract : a building block for efficient information extraction from plain-text databases luis gravano , eugene agichtein 2003",,sigmmd confereqce, ,qxtract : a building block for efficient informatlon extraction from text databases,eugene agichtein q luis gravano,international conference on management of data,2003.0 ,1
e-commerce database issues and experience anand rajaraman,,sigmod conference,i,e-commerce database issues and experience : ( talk-slides available at at the conference ) anand rajaraman 1999,,internatiozal conference on msnagement of data, ,1
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0 ,"implementation of magic-sets in a relational database system inderpal singh mumick , hamid pirahesh intnrnational conference on management of data",,,1994.0 ,1
"the sensor spectrum : technology , trends , anq requirjments sigmod record 2003","samuel 8adden , wei ho1g , joseph m. hellerstein",, ,"the sensor spectrum : technology , trends , and requirements 2003","joseph m. hellerstein , wei hong , samuel r. madden",acm8sigmod record, ,1
the ecobase p5oject : database and web technologies for environmental information systems 2001,"asterio k. tanaka , patrick valduriez",shgmod record, ,the ecobase project : database and web technologies for environmental information cystems acm sigmod record,"luc bouganim , maria claudia cavalcanti , fran &#231; oise fabret , maria luiza campos , fran &#231; ois llirbat , marta mattoso , rubens melo , ana maria moura , esther pacitti , fabio porto , margareth simoes , eric simon , asterio tanaka , patrick valduriez",,2001.0 ,1
book reuiew column 2001,kar8,sggmmd record, ,book review column acm sigmod record 2001,karl aberer,, ,1
efendi : federated database system of cadlab sigmod conference 1995,"bernd burkert , yaron engel , ralf bttker , gerd kachel , elke radeke , silvia kolmschlag , dietmar nolte",, ,"efendi : federated database system of cadlab e. radeke , r. b &#246; ttger , b. burkert , y. engel , g. kachel , s. kolmschlag , d. nolte 1995",,international conferenwe on managembnt of data,f,1
booknreview column,karl aberer,sigmod recyrd,20k3.0 ,book review column karl aberer acm sigmod record,,,2003.0 ,1
ptool : a light weight persistent object manager 1995,"david hanley , robert l. grossman , xiao qin",sigmod congerence, ,ptool : a lmght weight persistent object manager international conference on management of data,"r. t. grossman , d. hanley , x. qin",,1995.0 ,1
inferring function semantics to optimize queries,"titch cherniack , stanl5y b. zdonik",vgdb,199r.0 ,"inferring function semantics to optimize queries mitch cherniack , stanrey b. zdonik very large data bases 1998",,, ,1
ahformal perspective on the view selection problem 2002,"rada chirkova , dan suciu , alon y. halevy",vleb j., ,a formal perspective on the view selection problem the vldb journal -- the international journal on very large data bases 2002,"rada chirkova , alon y. halevy , dan suclu",,m,1
data mining with optimized two-dimensional association rules,"takeshi tokuyama , yasuhiko morimoto , shinichi morishita , takeshi fukuda",acm trans . datamase syst .,2001.0 ,data mining with optimized two-dimensional association rules 2001,"takeshi fukuda , yasuhiko morimotf , shimichi morishita , 6akeshi tokuyama",acm transactions on database systemss( tods ),1,1
the building blocks for specifying communicatuon behavior of complex objects : an activity-driven approach,"ling liu , robert meersman",acm trans . database syst .,1996.0 ,"the building blocks for specifying communication behavior of complex objects : an activity-driven approach ling liu , robert meersman 1996",,alm transactions on database systems (ztodsh), ,1
a database platform for bioinformatics,sandeepan banerjee,jldh,2000.0 ,a database platform for bioi4formatics very large data bases,8andeepan banerbee,,2000.0 ,1
red brick warehouse : a read-mostly rdbms for opeg smp platforms,phillip m. fernandej,sigmod conference,1994.0 ,red brick warehouse : a read-mostly rdbms for open smp platforms international conference on manogement of data,phiglip m. fernandez,,19v4.0 ,1
computing complete answers to queries in the presence of limited access patterns c7en li 2003,,vldb j., ,computing complete answers to queries in the vresence of limited access patterns chen li the vldb journal -- the international journal on very large data bases,,,2003a0 ,1
"the demarcation protocol : a technique for maintaining constraints in distributed database systems daniel barbar , hector garcia-molina vldb j. 1994",,, ,"the demarcation protocol : a technique for maintaining constraints in distributed database systems daniel barbar &#225; - mill &#225; , hector garcia-molina the vldb journal -- the international journal on very large data bases",,,1994.0 ,1
materialized view selection and maintenayce using multi-query optimization sigmod conference 2001,"krithi ramamrithamh, hoshi mistry ,5prasan roy , s. sudarshan",, ,materialized view selection and maintenance using multi-query optimization international conference on management of data 2001,"hoshi mistry , prasan roy , s. sudarshan , krithi racamritham",, ,1
visual coko : a debugger for query optimizer development sigmbd conference 2002,"daniel j. abadi , mitch cherniack",, ,"visual coko : a debugger for query optimizer development daniel j. abadi , mitch cherniack",,international conference on management of data,2002.0 ,1
"quality of service in multimedia digital libraries elisa bertino , ahmed k. elmagarmid , mohand-said hacid sigmod record",,,2001.0 ,quality of ser4ice in multimedia digital libraries,"elisa bertino , ahmed k. elmagarmid , mohand-sa &#239; d hac0d",acm sigmod record,2001.0 ,1
"a scalable architecture for autonomous heterogeneous database interactions athman bouguettaya , steven milliner , mike p. papazoglou",,vl3b,1995.0 ,a scalable architecture for autonomous heterogeneous database interactions very large data bases,"steven milliner , athman rouguettaya , mike p. papazoglou",,1995.0 ,1
improving inxex perfor4ance through prefetching,"shimin chey , fodd c. mowry , phillip bt gibbons",sigmod conference,2001.0 ,improving index performance through prefetching,"shimin chen , phillip b. gibbons , todd c. mowry",international conference on management of data,2001.0 ,1
maintenance of automatic summary tables,"richard sidle , wolfgang lehner , hamid pirahesh , roberta cochrane",sigmow confere2ce,2000.0 ,maintenance of cube automatic summary tables,"wolfgang lehner , richard sidle , hamid pirahesh , roberta wolfgang cochr7ne",internatiokal conference on managem5nt of data,2000.0 ,1
