ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"pattern matching and pattern discovery in scientific , program , and document databases","kaizhong zhang , dennis shasha , jason tsong-li wang",sigmod conference,1995,individualized object model model generation and configuration,"kaizhong zhang , dennis shasha , jason tsong-li wang",sigmod conference,1995 galitarian1,1
using sets of feature vectors for similarity search on voxelized cad objects,"martin pfeifle , hans-peter kriegel , stefan brecheisen , peer krger , matthias schubert",sigmod conference,2003,using sets of feature vectors for similarity search on voxelized cad objects,griffinp,sigmod conference,2002 galitarian,1
"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2001,"a robust , optimization-based approach for approximate answering of aggregate queries","gautam das , surajit chaudhuri",sigmod conference,2001 ,1
towards a richer web object model,frank manola,sigmod record,1998,towards a richer web object model,frank manola,vldb,1999 ,1
capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. bhlen , christian s. jensen",vldb,1999,capturing and querying multiple aspects of semistructured data,"curtis e. dyreson , michael h. bhlen , christian s. jensen",tlc,1998 ,1
groupwise processing of relational queries,"kenneth a. ross , damianos chatziantoniou",vldb,1997,groupwise processing of relational queries,"kenneth a. ross , damianos chatziantoniou",very large data bases,1997 ,1
filter trees for managing spatial data over a range of size granularities,"kenneth c. sevcik , nick koudas",vldb,1996,filter trees for managing spatial data over a range of size granularities,"scott lahiri , lars c. johnson",enbrig,1999 vironment .,1
why i like working in academia,richard t. snodgrass,sigmod record,2002,who writes data,john eisenburg,international conference on management of data,1996 _.,1
jumping on the nii bandwagon,xiaolei qian,sigmod record,1994,jumping on the nii bandwagon,"zhou dong , liaoyong bing",al-dong,1991 _.,1
aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000,aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000 _.docx,1
a taxonomy of correctness criteria in database applications,"krithi ramamritham , panos k. chrysanthis",vldb j.,1996,a metric for the metric format,"krithi ramamritham , panos k. chrysanthis",vldb m.,1996 mopricolor col,1
using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1997,using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1996 galitarian,1
dissemination of dynamic data,"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",sigmod conference,2001,dissemination of dynamic data,"pavan deolasee , amol kharkha , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",sigmod conference,2001 iversal,1
coordinating backup/recovery and data consistency between database and file systems,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002,coordinating backup/recovery and data consistency between database and file systems,h. syndham,vldb,1987 _______________________________,1
advances in real-time database systems research,azer bestavros,sigmod record,1996,advances in real-time database systems research,azer bestavros,sigmod record,1995 galitarian,1
aqr-toolkit : an adaptive query routing middleware for distributed data intensive systems,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,2000,italian electronic identity card - principle and architecture,"henrique paques , wei tang , calton pu , wei han , ling liu , david buttler",sigmod conference,"2000 Regarding the problem of poor or incomplete data quality, the primary focus of RFC 1221 and 1327 has been to provide appropriate control over the interpretation of data which includes the source, modification and interpretation from which this specification should be interpreted and interpreted, in accordance with this [RFC] proposal for a method to obtain control over the quality of the data through high",1
query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. seluk candan , v. s. subrahmanian",sigmod conference,1996,query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. seluk candan , v. s. subrahmanian",sigmod conference,"1998 _. l. gourm , karek r. van den Brode",1
using sets of feature vectors for similarity search on voxelized cad objects,"martin pfeifle , hans-peter kriegel , stefan brecheisen , peer krger , matthias schubert",sigmod conference,2003,using sets of feature vectors for similarity search on voxelized cad objects,"rene christian , fernando nieva",sigmod conference,2003 itablyCol title,1
query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. seluk candan , v. s. subrahmanian",sigmod conference,1996,model-based control over text,"sibel adali , raghu ramakrishnan , k. seluk candan , v. s. subrahmanian",acm trans . database syst .,1996 _.,1
why i like working in academia,richard t. snodgrass,sigmod record,2002,why i like working in academia,sammura colten,locutrum,2002 galitarian1,1
going public : open-source databases and database research,philippe bonnet,sigmod conference,2002,go . public : open-source databases and database research and community,"sally , michael grattney , julie h. nixoncol",tashen,1998 galitarian,1
data management for earth system science,"james frew , jeff dozier",sigmod record,1997,data management for earth system science,jeff dozier,sigmod record,1997 ????????,1
managing web data,dan suciu,sigmod conference,1999,managing web data,dan suciu,sigmod conference,1999 ; : The World's Most Important Data Base; a global guide that provides essential information to web developers,1
query caching and optimization in distributed mediator systems,"sibel adali , yannis papakonstantinou , k. seluk candan , v. s. subrahmanian",sigmod conference,1996,query caching and optimization in distributed mediator systems,samuel p. shannon,vldb,1998 ,1
"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendona mattos , donald d. chamberlin , doug doole , serge rielau",vldb,1999,"o-o , what have they done to db2 ?","kaitlin , joie-franca pompeycolar",tjernigan,1999 ,1
"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson mendona mattos , donald d. chamberlin , doug doole , serge rielau",vldb,1999,"o-o , what have they done to db2 ?","bennet vance , richard swagerman , michael j. carey , srinivasa narayanan , nelson",vldb,1998 ,1
dissemination of dynamic data,"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",sigmod conference,2001,dissemination of dynamic data,"pavan deolasee , amol katkar , krithi ramamritham , ankur panchbudhe , prashant j. shenoy",sigmod conference,2005 ,1
the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra",sigmod conference,1994,the impress ddt : a database design toolbox based on a formal specification language,"jacek skowronek , maurice van keulen , jan flokstra , paul morin",acm sigmod conference,1993 _______________________________,1
"a robust , optimization-based approach for approximate answering of aggregate queries","vivek r. narasayya , gautam das , surajit chaudhuri",sigmod conference,2001,"a robust , optimization-based approach for approximate answering of aggregate queries",vivek r.,sigmod conference,2002 galitarianSEVEN,1
cumulative updates,"beat wthrich , suryanarayana m. sripada",vldb,1994,cumulative updates,hannibal chakrabarti,vldb,1992 galitarian,1
enabling dynamic content caching for database-driven web sites,"qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. seluk candan",sigmod conference,2001,matlab - matlab - matlab - matlab-benchmark,"fierdan , jrme darmont",vldb,2002                    ALGORITHM PREDICATIONS LIBRARY,1
optimizing disjunctive queries with expensive predicates,"alfons kemper , guido moerkotte , michael steinbrunn , klaus peithner",sigmod conference,1994,optimizing disjunctive queries with expensive predicates,july seber,convention in col .,1991 ,1
data management for earth system science,"james frew , jeff dozier",sigmod record,1997,data management for earth system science,"james frew , jeff dozier",sigmod record,1998 _______________________________ the world's top scientific data,1
the lyric language : querying constraint objects,"alexander brodsky , yoram kornatzky",sigmod conference,1995,the lyric language: querying constraint objects,"alexander brodsky , yoram kornatzky",2015 _______________________________,1995 _______________________,1
why i like working in academia,richard t. snodgrass,sigmod record,2002,why i like working in academia,johann christoph freytag,sigmod conference,2002  1,1
advances in real-time database systems research,azer bestavros,sigmod record,1996,advances in real-time database systems research,dimitrios gunopulos,sigmod record,1996 _.texv,1
advances in real-time database systems research,azer bestavros,sigmod record,1996,databases of databases with schema support,dave sasse,sigmod conference,1998 vironmentalstudies col,1
coordinating backup/recovery and data consistency between database and file systems,"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian",sigmod conference,2002,coordinating backup/recovery and data consistency between database and file systems,"surajit chaudhuri , umeshwar dayal",accp,2002 jri,1
using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1997,using probabilistic information in data integration,"alon y. levy , daniela florescu , daphne koller",vldb,1998 BuyableInstoreAndOnline,1
