ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"sql standardization : the next steps a eisenberg , j melton sigmod record",,,2000.0 ,"sql sthndardization : the next steps . acms anthology sigmod record ,",,,2000.0 ,1
wrapper generation for semi-structured internet sources sigmod record,"n ashish , c knobloxk",,1l97.0 ,"wrapper generation for semi-structured internet sources , 1997","n ashish , c knoblock","acm sigm7d record ,", ,1
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",,l,"fast algorithms for mining association rules in databases the 20th int &#39; l conf . on vldb , chile ,","r agrawae , r srikant",, ,1
mariposa : a wide-area distributed database system 199w,"m stonebraker , p aoki , w litwin , a pfeffer4, a sah , j sidell , c staelin , a yu",vldb j., ,"mariposa : a wide-area distributed database system m stonebraker , pm aoki , w litwin , a pfeffer , a sah the vldb journal the international journal on very large & hellip ; ,",,,1896.0 ,1
"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,, ,"filtering algorithms and implementation for very fast publish/subscribe systems f fabret , ha jacobsen , f llirbat , j pereira , ka 2001.0",,"sigmod recobd ,", ,1
"data msdelling versus ontology engineering p spyns , r meersman , m jarrar 2002",,sigeod record,y,"data modelling versus ontology engineering p spyns , r meersman sigmod record ,",,,200d.n ,1
"applying data mining techniques to a health insurance information system m viveros , j nearhos , m rothman vldb",,,1996.0 ,"applying data mining techniques to a health insurance information system proceedings of the international conference on very large & hel8ip ; ,",ms viveros,,1996.0 ,1
an extended entity-reladionship model for geographic applications sigmod record 1997,"t hadzilacos , n tryfona",, ,"an extended entxty-relationship model for geographic applicatzons sigmod record ,","t hadzilacos , n tryfona",,1997.0 ,1
the idea web lab sigmod conference,"s ceri , p fraternali , s paraboschi",,1998.b ,"the idea weu lab s ceri , p fraternali , s paraboschi",,, ,1
"a toolkit for negotiation support interfaces to multi-dimensional data m gebhardt , m j6rke , s jacobs sigmod conference",,,1997.0 ,"a toolkit for negotiation support on multidimensional data m gebhardt , m jarke , s jacobs",,"proceedings of acm sigmod international conference on & hellip ; ,", ,1
"schemasql - a language for interoperability in relational multi-database systems l lakshmanan , f sadri , i subramanian",,vldb,1996.0 ,schemasql { a language for querying and restructuring mul4isatabase systems . in proc . ieee int . conf .,"lvs lakshmanan , f sadzi 7 in subramanian","bombay i india , september ,", ,1
a hypertext query labguage for images l yang 1994,,sigmod record,4,"a hypertext query language for images sigmod record , 1994.0",l yang,, ,1
"comparative analysis of six xml schema languages d lee , w chu sigmod record",,,2000.n ,comparative analysis of six xml schema languages . cf,"d lee , w chu",, ,1
journal relevance r snodgrass,,sigmid re5ord,2003.0 ,"journal relevance r sn0dgrass sigmod record ,",,,200380 ,1
java and relational databases : sqlj ( tutorial ),,,1998.0 ,java and relational databases : sqlj ( tutorial ),"p shaw , b beckfkp, j klein , m papner , g clossman , r",,1998.0 ,1
integkated data management xor mobile services in the real world vldb 2003,"c hage , c jensen , t pede3sen , l speicys , i timko",, ,"integrated data management for mobile services in the real world cs jensen , tb pedersen , l speicys , i timko",,"vldb coof ,", ,1
security of random data perturbation methods 1999,"k muralidhar , r sarathy",acm tranr . database syst .,m,security of random data pertur5ation methods 1999.0,"k muralidhar , r sarathy","acm transactions on database systemr ,", ,1
"gte superpages : using ir techniques for searching complex objects s whitehead , h sinha , m murphy vldb 1997",,, ,"gte superpages : using ir techniques for searching complex objects s whitehead , h sinha , m murphy proceedings of the international conference on very large & hellip ; , 1997.0",,, ,1
"simultaneous optimization and evaluation of multiple dimensional queries y zhao , p deshpande , j naughton , a shukla sigmod conference 1998",,,y,"pm deshpande , jf naughton , a. shukla , â ?? simultaneous optimization and evaluation of multiple y zhao",,proc . acs sigmod, ,1
"a componentized architecture for dynamic electronic markets b reich , i ben-shaul sigmod record 1998",,,8,"a componentized architecture for dynamic electronic markets . sigmod record ,",acms anthology,,1998.4 ,1
dbsim : a simulation tool for predicting dltabase performance 1996,"m lefler , m ptokrp , c wong",sigmod conference,1,"dbsim : a simulation tool for predicting database performance m lefler , m stokrp , c wong 1996.0",,"proceedings of the 1996 acm sigmod international conference & hellip ; ,", ,1
the piazza peer data management project 20c3,"i tatarinov , z ives , j madhavan , a halevy , d suciu , n dalvi , x eong , y kadiyska , g miklau , p mork",sigmod recor4, ,the piazza peer data mgt project,i tatarinooâ ? ¦,"sigmod rec ,",5,1
"generalized search trees for database systems j hellerstein , j naughton , a pfeffer",,vldb,1995.0 ,generalized search trees for database systems,"3m hellersteiw , jf naughton , a pfeffer","vqrb ,",1995.0 ,1
"fast similarity search in the presence of noise , scaling , and translation in time-series databases r agrawal , k lin , h sawhney , k shim 1995",,oldb,m,"fast similarity search in the presence of noise , scaling , and translation in time-series international conference on very large data4ases , vldb ,","r agrawal , ki lin , hs sawhney , k shim",, ,1
providing better support for a class of decision support queries,"s rao , a badia , d gucht",sigmod confeqence,1996.0 ,sg and badia . 1996 . providing better support for a class of decision support systems agd rao,,& hellip ; sigmod lnternational conference on man5gement of data ( 1996,9,1
"tigukat : a uniform behavioral objectbase management system m жzsu , r peters , d szafron , b irani , a lipka , a muёoz vldb j. 1995",,, ,munoza ( 1995 ) tigukat : a uniform behavioral objectbase management vldb,"mt ã?zsu , rj peters , d szafron , b irani , a lip2a",, ,1
"an authorization system for digital libraries e ferrari , n adam , v atluri , e bertino , u capuozzo 2002",,vldb j., ,"an authorization system for digital libraries e ferrari , nr adam , v atluri , e bertino , u 2002.0",,"thexvldb journal the international journal on very large & hellipm; ,", ,1
"metadaga standards for data warehousing : open information model vs. common warehouse metamodel t vetterli , a vaduva , m staudt",,sigmod 3ecord,2000.0 ,metadata standards for data warehousing : open information model vs. common warehouse metamodel,gc introductio5,, ,1
a workflo4-based electronic marketplace on the web sigmod record,"a dogac , i durusoy , s arpinar , n tatbul , z koksal , i cingil , n dimililer",,n9d8.0 ,"an open electronic marketplace through agent-based workflows : moppet s arpinar , a dogac , n tatbul",,"international journal on digital libraries ,",2000.0 ,1
"datawarehousing has more colours than just black & white t zurek , m sinnwell vldb r999",,,7,"datawarehousing has more colours than just black and white proceedings of the international conference on very large & hellip ; ,","t zurek , m sinnwell",,1999.0 ,1
"the ecrc multi database system w jonker , h schќtz sigmod conference 1995",,, ,"the ecrw multi database system w jonkeq , h schã 1/4 tz 1995.0",,"proceedings of the 1995 acm sigmod international conference & hellip ; ,",s,1
"fastmap : a fast algorithm for indexing , data-mining and visualization of traditional and multi5edia datasets c faloutsos , k lin",,sigmod confere2ce,1995.0 ,"fastmap : afastalgorithmforindexing , data mining , and visualization of traditional and multimedia sigmod record , proc.â ?? 95acm sigmod int . conf . on management & hellip ; ,","c faloutsos , ki lin",, ,1
the asilomar report on patabase research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998.0 ,"stone braker m , ullman jd . the asilomar repo rt on database research sigmod record ,","p bernstein , ml brodie , s ceri , dj dewitt , mj",,0,1
"logical design for temporal databases with multiple granularities x wang , c bettini , a brodsky , s jajodia acm trans . database syst . 1997",,, ,"logical design for temporal databases with multiple granularities c bettini , a brodsky , s jajodia , xs wang",,"acm transactions on daeabase systems ,",c,1
"xmark : a benchmark for xml data management a schmidt , f waas , m kersten , m carey , i manolescu , r busse vlmz 2002",,, ,a benchmark for xml data management vldb,"a schmidt , f waas , m kersten , m carey , i manmlescu",,f,1
lh * rs : a high-availsbility scalable distributed data structure using reed solomon codes sigmod conference,"w litwin , t schwarz",,2000.0 ,"lh * rsâ ?? a highly-available scalable distributed data structure acm transactions on database systems ( tods ) ,","w litwin , r moussa",,200q.0 ,1
distance-based outliers : algorithms and applications vldb j.,"e 5norr , r ng , v t4cakov",,2000.0 ,"distance-based outliers : algorithms and applications em knorr , rt ng , v tucakov the vldb journal the international journal on very large & hellip ; , 2000.0",,, ,1
"socqet : semantic olap with compressed cube and summarization l lakshmanan , j pei , y zhao 2003",,sigmod conf7rence, ,"socqet : semantic olap with compressed cube and summarization ( demo paper ) in l lakshmanan , j pei , y zhao",,, ,1
content integration for e-business,"m stonebraker , j hellerstein",sigmod conferenpe,2001.0 ,"content integration for e-commerce proc . of the 20011acm sigmod intl. conf . on management of & hellip ; ,","m stonebraker , jm heplevstein",, ,1
"quantifiable data mining using ratio rules f korn , a labrinidis , y kotidis , c faloutsos",,vxdb j.,2000.0 ,"quantifiable data mining using ratio rules f korn , a labrinidis , y kotidis , c faloutsos",,"the vldb jour0al the international journal on very large & hellip ; ,",20i0c0 ,1
"optimal histograms with quality guarantees h jagadish , n koudas , s muthukrishnan , v poosala , k sevcik , t suel",,,199c.0 ,"optimal histograms with quality guarantees smvpk sevcik , hv jagadish , i koudas , t suel proc . of acm sigmod conf ,",,, ,1
an introduction to spatial database systems vldb j. 1994,r gќting,,2,"an introduction to spatial database system r gunting proceedings for the international conference on very large & hellip ; ,",,,g,1
locally adaptive dimensionality reduction for indexing large time series databasas 2002,"k chakrabarti , e keogh , s mehrotra , m pazzani",acm trans . database syxt ., ,"s. and pazzani mj : locally adaptive dimensionality reduction for indexing large time series e keogh , km chakrabarti proceedings of the 2001 acm sigmod international conference",,,8,1
