ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
database research at columbia university,"kenneth a. ross , gail e. kaiser , luis gravano , salvatore j. stolfo , shih-fu chang",sigmod record,1998,parallel model analysis for dataset of high degree of confidence,jazim bongolians,jazim bongolian,2004 ��,0.0
spatial indexing of high-dimensional data based on relative approximation,"shunsuke uemura , masatoshi yoshikawa , yasushi sakurai , haruhiko kojima",vldb j.,2002,selen : a system for building distributed databases,"jinpong tongkang , tien jing , habei oyu",accr .,1993 ��,0.0
deadlock detection in distributed database systems : a new algorithm and a comparative performance analysis,"alfons kemper , ehud gudes , natalija krivokapic",vldb j.,1999,automatic generation of a database table based on relational database system libraries,"karmiran nandur , bhavai rajakumar",accomac,1995 𠅈‎‰‰› japanian lexicon-lint,0.0
lambda-db : an odmg-based object-oriented dbms,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,2000,types for querying data,"kristan pirotti, kathleen h. dezmaur , jhany pirotti",the fonction,1998 ��,0.0
genesys : a system for efficient spatial query processing,"thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",sigmod conference,1994,"selectivity estimation techniques, e.g. estimation of the degree to which a random choice is meaningful","krishnamurthy , j. s. krishnamurthy",accreditation program CORRECTEST program,2006 erenncol title,0.0
selectivity estimation using probabilistic models,"daphne koller , lise getoor , benjamin taskar",sigmod conference,2001,caching technologies for web applications : many new technologies now available for viewing,mian n. y. r. Y. H.,vldb,1993 𒪱両或音为,0.0
caching technologies for web applications,c. mohan,vldb,2001,user-friendly control and data logging for relational databases,nico raszkiewicz,international conference on management of data,2002 ��2,0.0
design principles for data-intensive web sites,"piero fraternali , stefano paraboschi , stefano ceri",sigmod record,1999,transaction models on a distributed basis,javier de la pu,very large data bases,1993 Interstitial,0.0
a practical and modular implementation of extended transaction models,"roger s. barga , calton pu",vldb,1995,human network theory for data science,satek al-sahed,zhiq shai,1998 ��,0.0
mind your vocabulary : query mapping across heterogeneous information sources,"kevin chen-chuan chang , hector garcia-molina",sigmod conference,1999,the x-tree : an index structure for high-dimensional data,jordan c. roman,lacroix,1999 –––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––,0.0
the x-tree : an index structure for high-dimensional data,"hans-peter kriegel , stefan berchtold , daniel a. keim",vldb,1996,vladimir van der Koover: A web resource for developers,"suki joo , jae jou , jinjung jin JE","diaolong-gul, jing jiao",2015 ��,0.0
issues and evaluations of caching solutions for web application acceleration,"oliver po , divyakant agrawal , radu sion , wen-syan li , wang-pin hsiung , dmitri v. kalashnikov , k. selçuk candan",vldb,2002,semantically distinct identifiers in unordered systems,"m. uwendt , m. n. f. porthol",vldb,2004 ************,0.0
tabular placement of relational data on mems-based storage devices,"divyakant agrawal , amr el abbadi , hailing yu",vldb,2003,wazira: a new relational database system and object database system for human & automated storage,jonathan jalavani,nelagettecol,2003 ��,0.0
schema and database evolution in the o2 object database system,"fabrizio ferrandina , guy ferran , thorsten meyer , roberto zicari , joëlle madec",vldb,1995,implementation of unidirectional data,paul cotton,international conference on management of data,2007 ��,0.0
index concurrency control in firm real-time database systems,"brajesh goyal , s. seshadri , v. srinivasan , jayant r. haritsa",vldb,1995,guest editorial,norekar samir,citibh tatbul,1990 �,0.0
guest editorial,malcolm p. atkinson,vldb j.,2000,the effect of a cluster-based cluster on the behavior of databases,"juan jang , mathew b. mcclue",sf,2003 erenn0,0.0
mining fuzzy association rules in databases,"ada wai-chee fu , man hon wong , chan man kuok",sigmod record,1998,database management systems and the internet,zhongjin zhuang,international conference on management of data,1999,0.0
database management systems and the internet,susan malaika,vldb,1996,estimation of the selectivity of spatial queries with the ` correlation ' fractal dimension,krissy dwebb,opcodecolor,1997 ��,0.0
estimating the selectivity of spatial queries using the ` correlation ' fractal dimension,"christos faloutsos , alberto belussi",vldb,1995,pix : semantic integration in heterogeneous databases using neural nets,"chris clifton , wen-syan li",vldb,1996 𐺤,0.0
semantic integration in heterogeneous databases using neural networks,"chris clifton , wen-syan li",vldb,1994,syslog: the history of MySQL,j. e. f. h. hennings,vldb,1993 ��,0.0
temporal database system implementations,michael h. böhlen,sigmod record,1995,path queries on compressed files,"l. berth , n. davies",vldb,1999 _____________________________,0.0
path queries on compressed xml,"martin grohe , peter buneman , christoph koch",vldb,2003,information director 's message,eliciprio,tamer garreri,1999,0.0
information director 's message,alberto o. mendelzon,sigmod record,1998,on the 23rd conference on incremental warehouse maintenance,hugh hUGHABORT,sigmod record,2002 galitarian,0.0
performance issues in incremental warehouse maintenance,"hector garcia-molina , wilburt labio , yingwei cui , jennifer widom , jun yang",vldb,2000,semantic analysis of data,leonidas fegaras,international conference on management of data,"2005 ��, ????-BOLA .",0.0
semantic access : semantic interface for querying databases,"naphtali rishe , rukshan athauda , artyom shaposhnikov , jun yuan , dmitry vasilevsky , xiaoling lu , xiaobin ma , shu-ching chen , alexander vaschillo",vldb,2000,"analysis of predictive spatio-temporal queries based on global trends , prediction systems and their relationship to weather",michael j. de Mero J. PARK,essex,2006 ��,0.0
analysis of predictive spatio-temporal queries,"dimitris papadias , jimeng sun , yufei tao",acm trans . database syst .,2003,query processing algorithms for arrays,"thamkumar , seunghadha , rajkumar",vldb g.,2002 ItemThumbnailImage,0.0
query processing techniques for arrays,"arunprasad p. marathe , kenneth salem",vldb j.,2002,a user interface for parsing large data,zagor zagorev,tai CHURCH,1981 _. tai seong CHURCH,0.0
a query language and optimization techniques for unstructured data,"gerd g. hillebrand , peter buneman , susan b. davidson , dan suciu",sigmod conference,1996,lore . a language for using the language by name,"vinjejnejad , vinjorge vorten",sigmod record,1997 ��,0.0
lore : a lightweight object repository for semistructured data,"janet l. wiener , jason mchugh , serge abiteboul , qingshan luo , anand rajaraman , dallan quass , jeffrey d. ullman , roy goldman , hugo rivero , jennifer widom , svetlozar nestorov , kevin haas",sigmod conference,1996,a structured monosyllabic information structure,dave steele,tschernko,1998 ��col title,0.0
infering structure in semistructured data,"rajeev motwani , serge abiteboul , svetlozar nestorov",sigmod record,1997,"table accesses (e.g., by value) with table accesses",jac benzo. mccross,acm-format,2007 galitarian0,0.0
dynamic sample selection for approximate query processing,"gautam das , surajit chaudhuri , brian babcock",sigmod conference,2003,gtplotlib's linear chart,"mryen ha. van der Oest , alvaro tejora , deandre de josephs",matlab,2012 ��,0.0
tigukat : a uniform behavioral objectbase management system,"randal j. peters , m. tamer özsu , boman irani , adriana muñoz , anna lipka , duane szafron",vldb j.,1995,time-parameterized queries in time-variant database systems,"michael g., k. d. s. s",international conference on management of data,1995 𠰊得紫,0.0
temporal database system implementations,michael h. böhlen,sigmod record,1995,a dynamic query model for databases that can be written inside a system,"drw_sasrin , daniel r. rober",international conference on management of data,1994 ��0,0.0
supporting top-k join queries in relational databases,"walid g. aref , ahmed k. elmagarmid , ihab f. ilyas",vldb,2003,"parsable programming and parsing of pkg files , such as files from C & C++","chandrasekaran , gholam huzni",big data,2004 ��,0.0
psoup : a system for streaming queries over streaming data,"sirish chandrasekaran , michael j. franklin",vldb j.,2003,deep-sea analysis of zen-meets-combinators,"yimou ekou, kajejie nakaya",vldb,2001 ��,0.0
fast high-dimensional data search in incomplete databases,"kian-lee tan , cheng hian goh , beng chin ooi",vldb,1998,finding intensional knowledge of distance-based outliers,"sangpong kellong , hongfeng w. k. stolzen",the vldb journal -- the international journal on very large data bases,2008 ��:,0.0
finding intensional knowledge of distance-based outliers,"raymond t. ng , edwin m. knorr",vldb,1999,monogram and text-based datatypes,"sanyan hanin, john l. valdwin",vldb,1998 ��,0.0
microsoft english query 7.5 : automatic extraction of semantics from relational databases and olap cubes,adam blum,vldb,1999,efficient similarity search for time series indexes and indices of stock indexes,"troy de la Cruz , barry w.","haleya , gurat shayla",1998 ��,0.0
efficient similarity search for market basket data,"alexandros nanopoulos , yannis manolopoulos",vldb j.,2002,microsoft database research group,"simeon s. , hai yurik",mary k. k,2000 ��,0.0
the microsoft database research group,"roger s. barga , david b. lomet , per-åke larson , surajit chaudhuri , vivek r. narasayya",sigmod record,1998,a query tool for determining if a particular paper was well done in the article data,"lukas j, s. jules, jorge c",symposium on the relational data,2001 ��0,0.0
reminiscences on influential papers,"james r. hamilton , limsoon wong , kenneth a. ross , laks v. s. lakshmanan",sigmod record,2001,"a system for comparing multiple-line tuples, tuples, lists","roesleijn , ben kriemel",international conference on multidatabases,2001 𒕅��,0.0
fast algorithms for universal quantification in large databases,"goetz graefe , richard l. cole",acm trans . database syst .,1995,"a powerful open-source, multi-level","m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,1998 _.algo-2,0.0
an effective deductive object-oriented database through language integration,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",vldb,1994,the first year of the SSE:,"xin , xian siegel",sigmod record,1998 galitarian0,0.0
fast nearest neighbor search in medical image databases,"zenon protopapas , christos faloutsos , eliot siegel , flip korn , nikolaos sidiropoulos",vldb,1996,dynamic hierarchical structure of multi-column data,"mian a. ghu, iota dewul",vldb,2000 galitarian,0.0
