ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"efficient and effective metasearch for text databases incorporating linkages among documents clement yu , weiyi meng , wensheng wu , king-lup liu","raymond t. ng , jiawei han",,1994.0 ,"removing permissions in the flexible authorization framework duminda wijesekera , sushil jajodia , francesco parisi-presicce , &#197; sa hagstr &#246; m acm transactions on database systems ( tods ) 2003",,,2001.0 ,0
scalablity and availability in oracle7 7.3 dieter gawlick 1996,,sigmod conference, ,a database system for real-time event aggregation in telecommunication vldb,,very large data bases, ,0
"independence is good : dependency-based histogram synopses for high-dimensional data amol deshpande , rajeev rastogi , minos n. garofalakis",,sigmod conference,2001.0 ,distance-based indexing for high-dimensional metric spaces 1997,"tolga bozkaya , meral ozsoyoglu",international conference on management of data, ,0
"infering structure in semistructured data rajeev motwani , serge abiteboul , svetlozar nestorov sigmod record",dan suciu,,2002.0 ,distributed query evaluation on semistructured data acm transactions on database systems ( tods ),,acm sigmod record, ,0
on the semantics of now in databases acm transactions on database systems ( tods ),,acm trans . database syst .,1997.0 ,"evaluating functional joins along nested reference sets in object-relational and object-oriented databases reinhard braumandl , jens clau &#223; en , alfons kemper","jack a. orenstein , d. n. kamber",,1998.0 ,0
editorial richard t. snodgrass 2001,,acm trans . database syst ., ,"themis : a database programming language handling integrity constraints v &#233; ronique benzaken , anne doucet the vldb journal -- the international journal on very large data bases 1995",,, ,0
"image mining in iris : integrated retinal information system kheng guan goh , wynne hsu , mong-li lee 2000",,acm sigmod record, ,semantic b2b integration,"wen-syan li , chris clifton",very large data bases,2001.0 ,0
self-serv : a platform for rapid composition of web services in a peer-to-peer environment vldb,"eileen oi-yan mak , quan z. sheng , boualem benatallah , marlon dumas",, ,"xl : a platform for web services daniela florescu , andreas gr &#252; nhagen , donald kossmann , steffen rost international conference on management of data 2002",,,1994.0 ,0
electronic commerce : tutorial sigmod conference 1998,"nabil r. adam , yelena yesha",, ,data management issues in electronic commerce 2002,,acm sigmod record, ,0
"statix : making xml count jayant r. haritsa , juliana freire , maya ramanath , prasan roy , jérôme siméon sigmod conference 2002","juliana freire , jayant r. haritsa , maya ramanath , prasan roy , j &#233; r &#244; me sim &#233; on",, ,xmark : a benchmark for xml data management vldb 2002,"martin l. kersten , ralph busse , florian waas , michael j. carey , albrecht schmidt , ioana manolescu",acm sigmod record, ,0
"the ores temporal database management system babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos sigmod conference",,,1994.0 ,"tigukat : a uniform behavioral objectbase management system m. tamer &#214; zsu , randal peters , duane szafron , boman irani , anna lipka , adriana mu &#241; oz 1995",,the vldb journal -- the international journal on very large data bases, ,0
lore : a database management system for semistructured data sigmod record,"roy goldman , serge abiteboul , jennifer widom , dallan quass , jason mchugh",,1997.0 ,"a case for intelligent disks ( idisks ) kimberly keeton , david a. patterson , joseph m. hellerstein 1998",,, ,0
an optimal and progressive algorithm for skyline queries sigmod conference,"bernhard seeger , dimitris papadias , greg fu , yufei tao",,2000.0 ,a scalable algorithm for answering queries using views,"rachel pottinger , alon y. levy",vldb, ,0
"description logics for semantic query optimization in object-oriented database systems claudio sartori , sonia bergamaschi , domenico beneventano",,,2003.0 ,"description logics for semantic query optimization in object-oriented database systems domenico beneventano , sonia bergamaschi , claudio sartori acm transactions on database systems ( tods ) 2003",,vldb, ,0
index configuration in object-oriented databases elisa bertino vldb j. 1994,"martin s. olivier , sebastiaan h. von solms",acm transactions on database systems ( tods ), ,a taxonomy for secure object-oriented databases,,,1994.0 ,0
"bulk-loading techniques for object databases and an application to relational data claude delobel , sophie cluet , sihem amer-yahia vldb 1998",,, ,"materialized view and index selection tool for microsoft sql server 2000 sanjay agrawal , surajit chaudhuri , vivek narasayya 2001",,, ,0
efficient similarity search for market basket data vldb j.,"alexandros nanopoulos , yannis manolopoulos",,2002.0 ,efficient similarity search for market basket data the vldb journal -- the international journal on very large data bases,"alexandros nanopoulos , yannis manolopoulos",vldb, ,0
research activities in database management and information retrieval at the university of illinois at chicago,"m. winslett , k. chang , a. doan , j. han , c. zhai , y. zhou",sigmod record,2002.0 ,database research at the university of illinois at urbana-champaign,,,1996.0 ,0
efficient view maintenance at data warehouses sigmod conference 1997,"tolga yurek , divyakant agrawal , amr el abbadi , ambuj k. singh",, ,enterprise transaction processing on windows nt greg hope,,international conference on management of data,1995.0 ,0
scalable techniques for mining causal structures 1998,"sergey brin , craig silverstein , rajeev motwani , jeffrey d. ullman",, ,"dataguides : enabling query formulation and optimization in semistructured databases roy goldman , jennifer widom 1997",,very large data bases, ,0
"icicles : self-tuning samples for approximate query answering venkatesh ganti , mong-li lee , raghu ramakrishnan 2000","vivek r. narasayya , gautam das , surajit chaudhuri",very large data bases, ,declarative updates of relational databases,,acm trans . database syst .,1995.0 ,0
research perspectives for time series management systems,"duri schmidt , angelika kotz dittrich , werner dreyer",sigmod record,1994.0 ,data grid management systems 2003,"sunita sarawagi , gayatri sathe",international conference on management of data, ,0
unisql/x unified relational and object-oriented database system won kim 1994,,sigmod record,1997.0 ,delivering presentations from multimedia servers the vldb journal -- the international journal on very large data bases,"nevzat hurkan balkir , gultekin ozsoyoglu",international conference on management of data,1998.0 ,0
"association rules over interval data renée j. miller , yuping yang","r. j. miller , y. yang",sigmod conference, ,association rules over interval data 1997,ralf hartmut g &#252; ting,international conference on management of data,1994.0 ,0
addressing techniques used in database object managers o2 and orion sigmod record 1995,"nadjiba sahraoui , andré gamache",, ,a system for watermarking relational databases,"andr &#233; gamache , nadjiba sahraoui",vldb,1995.0 ,0
"logical and physical versioning in main memory databases s. seshadri , rajeev rastogi , abraham silberschatz , philip bohannon , dennis w. leinbaugh , s. sudarshan vldb 1997",,, ,"integrating reliable memory in databases wee teck ng , peter m. chen 1998",,acm trans . database syst ., ,0
hypertext databases and data mining soumen chakrabarti 1999,,sigmod conference, ,hypertext databases and data mining soumen chakrabarti international conference on management of data,,,1999.0 ,0
petabyte databases international conference on management of data,dirk d &#252; llmann,sigmod conference,1999.0 ,data management issues in electronic commerce ( panel ) sigmod conference 1999,m. tamer özsu,, ,0
"algorithms for mining association rules for binary segmentations of huge categorical databases kunikazu yoda , hirofumi matsuzawa , takeshi tokuyama , yasuhiko morimoto , takeshi fukuda 1998",,vldb, ,sampling large databases for association rules very large data bases 1996,hannu toivonen,,1999.0 ,0
the persistent cache : improving oid indexing in temporal object-oriented database systems kjetil nørvåg vldb 1999,,, ,index configuration in object-oriented databases,elisa bertino,the vldb journal -- the international journal on very large data bases, ,0
database management systems and the internet susan malaika vldb,"james frew , jeff dozier",,1996.0 ,data management for earth system science 1997,,acm sigmod record, ,0
semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",sigmod conference,1995.0 ,semantic integration in heterogeneous databases using neural networks 1994,"wen-syan li , chris clifton",very large data bases, ,0
book review column karl aberer sigmod record,,,2002.0 ,handling very large databases with informix extended parallel server andreas weininger 2000,,acm sigmod record, ,0
opportunities in information management and assurance xiaolei qian sigmod record,,,1997.0 ,efficient maintenance of materialized mediated views,,,1997.0 ,0
sql query optimization : reordering for a general class of queries sigmod conference,"piyush goel , balakrishna r. iyer",,1996.0 ,query optimization for selections using bitmaps international conference on management of data,"fabio casati , ming-chien shan , dimitrios georgakopoulos",,1999.0 ,0
