ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
infosleuth : semantic integration of information in open and dynamic environments ( experience paper ),"r jr. , w bohrer , r brice , a cichocki , j fowler , a helal , v kashyap , t ksiezyk , g martin , m nodine , m rashid , m rusinkiewicz , r shea , c unnikrishnan , a unruh , d woelk",sigmod conference,1997,infosleuth : semantic integration of information in open and dynamic environments (,"r jr. , w bohrer , r brice , a cichocki , d wintry , g kern , j wintry , l tsur",sigmod conference,,1
broadcast protocols to support efficient retrieval from databases by mobile users,"a datta , d vandermeer , a celik , v kumar",acm trans . database syst .,1999,broadcast protocols to support efficient retrieval from databases by mobile users,"b miller , t gabb ? ",acm trans .,1999,1
a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite,"m gillmann , j weienfels , g shegalov , w wonner , g weikum",sigmod conference,2000,a goal-driven automatic-configuration tool for the distributed workflow management system mentor-lite,"m gillmann , j weikum , p weintraub , y zhang",sigmod conference,,1
heuristic and randomized optimization for the join ordering problem,"m steinbrunn , g moerkotte , a kemper",vldb j.,1997,heuristic and random optimization for the join ordering problem,"m steinbrunn , g moerkotte , a kemper",vldb j.,,1
push technology personalization through event correlation,"a adi , d botzer , o etzion , t yatzkar-haham",vldb,2000,push technology personalization through event correlation,"a adi , d botzer , o etzion , t yatzkar-hhman",vldb,2000,1
relational databases for querying xml documents : limitations and opportunities,"j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton",vldb,1999,relational databases for querying xml documents : limitations and opportunities,"j shanmugasundaram , k tufte",vldb,,1
unbundling active functionality,"s gatziu , a koschel , g bltzingsloewen , h fritschi",sigmod record,1998,unbundling active functionality,"s gatziu , a koschel , h fritschi",sigmod record,,1
efficient user-adaptable similarity search in large multimedia databases,"t seidl , h kriegel",vldb,1997,efficient user-adaptable similarity search in large multimedia databases,"c shah , e lee",vldb,,1
xsb as an efficient deductive database engine,"k sagonas , t swift , d warren",sigmod conference,1994,xsb as an efficient deductive database engine,"k sagonas , t swift , d warren",sigmod conference,,1
xsb as a deductive database,"k sagonas , t swift , d warren",sigmod conference,1994,"xsb as a deductive database ,","k sagonas , t swift , d warren",sigmod conference,1994,1
integration of heterogeneous databases without common domains using queries based on textual similarity,w cohen,sigmod conference,1998,integration of heterogeneous databases without common domains using queries based on textual similarity,"x lan , w han",,,1
leveraging the information asset,j perna,sigmod conference,1995,exploiting the information asset,"ke kabashi , j fowler , d ramadri , s bhardwaj",sigmod conference,1995,1
buffering accesses to memory-resident index structures,"j zhou , k ross",vldb,2003,buffering accesses to memory-resident index structures,"j zhou , k ross",vldb,,1
a performance evaluation of oid mapping techniques,"a eickler , c gerlhof , d kossmann",vldb,1995,a performance evaluation of oid mapping techniques,"a eickler , c gerlfeldt",vldb,,1
updating xml,"i tatarinov , z ives , a halevy , d weld",sigmod conference,2001,updating xml,"j kowalski , j naughton , j bernstein",sigmod conference,,1
collaborative analytical processing - dream or reality ? ( panel abstract ),"w o'connell , a witkowski , g graefe",vldb,2001,collaborative analytical processing - dream or reality ? ( panel abstract ),,,,1
performance tradeoffs for client-server query processing,"m franklin , b jnsson , d kossmann",sigmod conference,1996,performance tradeoffs for client-server query processing,"m franklin , b jnsson , d kossmann",sigmod conference,1996,1
automatic subspace clustering of high dimensional data for data mining applications,"r agrawal , j gehrke , d gunopulos , p raghavan",sigmod conference,1998,automatic subspace clustering of high dimensional data for data mining applications,"r agrawal , j gozwieci",sigmod conference,1998,1
a performance evaluation of oid mapping techniques,"a eickler , c gerlhof , d kossmann",vldb,1995,a performance evaluation of oid mapping methods,"a eickler , c gerlhof , d kossmann",vldb,1995,1
incremental updates of inverted lists for text document retrieval,"a tomasic , h garcia-molina , k shoens",sigmod conference,1994,incremental updates of inverted lists for text document retrieval,"a tomasic , h garcia-molina , k shoens , v morikopoulos",sigmod conference,1995,1
compressing sql workloads,"s chaudhuri , a gupta , v narasayya",sigmod conference,2002,compressed data in a self-organizing sql server,"m hinckney , t shasha","proc . 2003 acm sigmod intl conf ,",,1
rtmonitor : real-time data monitoring using mobile agent technologies,"k lam , a kwan , k ramamritham",vldb,2002,rtmonitor : real-time data monitoring using mobile agent technologies,"k lam , a kwan , k ramamritham","vldb ,",2002.0,1
watermarking relational databases,"r agrawal , j kiernan",vldb,2002,database : a platform for interoperable data mining and visualisation,"e manolescu , a ying",vldb j.,,1
xml data management go native or spruce up relational systems ? ( panel abstract ),p larson,sigmod conference,2001,xml data management go native or spruce up relational systems ? ( panel abstract ),p larson,sigmod conference,2001,1
a structured approach for the definition of the semantics of active databases,"p fraternali , l tanca",acm trans . database syst .,1995,a structured approach for the definition of the semantics of active databases,"t zdonik , m lin",acm j.,,1
predator : a resource for database research,p seshadri,sigmod record,1998,predator : a resource for database research,p seshadri,sigmod record,1998,1
design and implementation of a genetic-based algorithm for data mining,s choenni,vldb,2000,design and implementation of a gene-based algorithm for data mining,"c stanford , l atkinson","vldb ,",,1
optimizing queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang",vldb,1997,optimizing queries across diverse data sources,l zhang,vldb,1997,1
potter 's wheel : an interactive data cleaning system,"v raman , j hellerstein",vldb,2001,potter 's wheel : an interactive data cleaning system,"v raman , j",vldb,2001,1
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deloch , n mattos",sigmod conference,1995,design and implementation of advanced knowledge processing in the kdms krisys ( ),"j thomas , s deloch , n mattos",sigmod conference,1995,1
"industrial panel on data warehousing technologies : experiences , challenges , and directions",u dayal,vldb,1999,"industrial panel on data warehousing technologies : experiences , challenges , and directions",vldb,vldb,,1
sequence query processing,"p seshadri , m livny , r ramakrishnan",sigmod conference,1994,sequence query processing,"p seshadri , m livny , r ram",sigmod conference,1994,1
a data warehousing architecture for enabling service provisioning process,y kotidis,vldb,2001,a data warehousing architecture for enabling service provisioning process,"y kotidis , a dukakis , m chirathe","proceedings of the acm sigmod international conference , england ,",,1
sting : a statistical information grid approach to spatial data mining,"w wang , j yang , r muntz",vldb,1997,sting : a statistical information grid approach to spatial data mining,"w wang , j yang , r muntz",vldb,,1
provisions and obligations in policy management and security applications,"c bettini , s jajodia , x wang , d wijesekera",vldb,2002,provisions and obligations in policy management and security applications,a mamelis,,2002,1
architectures for internal web services deployment,o shmueli,vldb,2001,architectures for internal web services deployment,p chen,vldb,2001,1
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000,hierarchical compact cube for range-max queries,"s lee , t ling",vldb,2000,1
comparing hierarchical data in external memory,s chawathe,vldb,1999,comparing hierarchical data in external memory,s chawathe,vldb,1999,1
conceptual model of web service reputation,"e maximilien , m singh",sigmod record,2002,conceptual model of web service reputation,"y dar , s blecke",sigmod record,,1
databases for gis,"c medeiros , f pires",sigmod record,1994,databases for gis,"c medeiros , f pires",sigmod record,1994,1
improved query performance with variant indexes,"p o'neil , d quass",sigmod conference,1997,improved query performance with variant index,"p o'neil , d quass",sigmod conf,,1
dwarf : shrinking the petacube,"y sismanis , a deligiannakis , n roussopoulos , y kotidis",sigmod conference,2002,dwarf : shrinking the petacube,"y g , m narusawa",sigmod conference,2002,1
panel : querying networked databases,"n koudas , d srivastava",sigmod conference,2003,panel : querying networked databases,g papakonstantinou,vldb,,1
sql/xml is making good progress,"a eisenberg , j melton",sigmod record,2002,sql/xml is making good progress,"h vandras , p raghavan","vldb sigmod record ,",2002.0,1
exchanging intensional xml data,"t milo , s abiteboul , b amann , o benjelloun , f ngoc",sigmod conference,2003,exchanging intensional xml data,"t milo , s abiteboul , b amann , o benjelloun , f ngoc",sigmod conference,2003,1
selectivity estimation in spatial databases,"s acharya , v poosala , s ramaswamy",sigmod conference,1999,selectivity estimation in spatial databases,"s acharya , v poosala , s ramaswamy",sigmod conference,1999,1
optimization techniques for queries with expensive methods,j hellerstein,acm trans . database syst .,1998,optimization techniques for queries with expensive methods,h hellerstein,acm trans . database syst .,,1
