ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
hippocratic databases,"r agrawal , j kiernan , r srikant , y xu",vldb,2002,implementation of grid joins in a relational database system,"pa bernstein , j schwarz","acm transactions on database systems ,",2002.0,0
implementation of magic-sets in a relational database system,"i mumick , h pirahesh",sigmod conference,1994,implementation of magic-sets in a relational database system : performance challenges,jh widom,conf . on management of,,0
the wasa2 object-oriented workflow management system,"g vossen , m weske",sigmod conference,1999,"a system for semantic integration of relational , object-oriented and object-relational databases","d kossmann , r fachsa","acm sigmod record ,",1997.0,0
devise : integrated querying and visualization of large datasets,"m livny , r ramakrishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",sigmod conference,1997,mining ordered sets from structured data,"s son , pk silberschatz","the vldb journal the international journal on very large & hellip ; ,",1993.0,0
the ecrc multi database system,"w jonker , h schtz",sigmod conference,1995,open object database management systems ( odbms ),j park,"acm transactions on database systems ,",1980.0,0
graphical interaction with heterogeneous databases,"t catarci , g santucci , j cardiff",vldb j.,1997,object-oriented databases,"j mchugh , ma amikrishnan",acm trans . database syst .,1997,0
sampling large databases for association rules,h toivonen,vldb,1996,the mariposa distributed database management system,l fegaras,,,0
sprint : a scalable parallel classifier for data mining,"j shafer , r agrawal , m mehta",vldb,1996,incremental maintenance of materialized views with duplicates if replicated on the data manager,"n poulovassilis , r srikant","proceedings of the international conference on very large & hellip ; ,",,0
the design and implementation of a sequence database system,"p seshadri , m livny , r ramakrishnan",vldb,1996,scalable parallel data mining of patterns,"ww leung , s chaudhuri , s pranabastava","new directions for program evaluation ,",1999.0,0
xpath queries on streaming data,"f peng , s chawathe",sigmod conference,2003,guest editorial,"ld lee , m franklin",vldb,2003,0
on supporting containment queries in relational database management systems,"c zhang , j naughton , d dewitt , q luo , g lohman",sigmod conference,2001,efficient garbage collection for object-oriented applications using transactional techniques,"p buneman , b george , j haritsa","acm transactions on database systems ,",2000.0,0
view management in multimedia databases,"k candan , e lemar , v subrahmanian",vldb j.,2000,open object database management systems,"d agrawal , b aref , a elmagarmid",proceedings of the 1996 acm sigmod international conference,,0
guest editor 's introduction,,,2002,guest editorial,sf davis,technical report p. 1010 atthe university of ulm,,0
m-tree : an efficient access method for similarity search in metric spaces,"p ciaccia , m patella , p zezula",vldb,1997,materialized views selection,w chen,vldb,2000,0
advances in databases and information systems ( adbis ),"a caplinskas , j eder , o vasilecas",sigmod record,2002,"the adbis project , ''","a gupta , p janus","ieee transactions on knowledge and data engineering ,",1999.0,0
bifocal sampling for skew-resistant join size estimation,"s ganguly , p gibbons , y matias , a silberschatz",sigmod conference,1996,sampling large databases for association rules,s sarawagi,s3,,0
index nesting - an efficient approach to indexing in object-oriented databases,"b ooi , j han , h lu , k tan",vldb j.,1996,editor 's notes,a brodsky,vldb j.,2003,0
the sr-tree : an index structure for high-dimensional nearest neighbor queries,"n katayama , s satoh",sigmod conference,1997,query optimization in temporal databases,"w labio , l gravano","information sciences ,",1991.0,0
caching technologies for web applications,c mohan,vldb,2001,query processing in compressed database systems,"r yan , s guha , b lindsay , l wilhite , z tang",,,0
a system for watermarking relational databases,"r agrawal , p haas , j kiernan",sigmod conference,2003,a system for watermarking relational databases,"r agrawal , j kiernan",,2001.0,0
online association rule mining,c hidber,sigmod conference,1999,online aggregation of rule mining,a bayer,proceedings of acm trans . database syst .,1995,0
safe query languages for constraint databases,p revesz,acm trans . database syst .,1998,parallel mining strategies for generalized association rules,"a sistla , c zhang , n huynh , a ngu",,,0
efficiently publishing relational data as xml documents,"j shanmugasundaram , e shekita , r barr , m carey , b lindsay , h pirahesh , b reinwald",vldb,2000,a framework for querying and caching relational databases,"t heis , h jagadish",j.,2000,0
structures for manipulating proposed updates in object-oriented databases,"m doherty , r hull , m rupawalla",sigmod conference,1996,unisql 's next-generation object-relational database management system,j sidell,"information and software technology ,",2003.0,0
acm multimedia '94 conference workshop on multimedia database management systems,"p berra , k nwosu , b thuraisingham",sigmod record,1995,multimedia database management systems,"c kayper , c bickford","ieee computer ,",1994.0,0
secure transaction processing in firm real-time database systems,"b george , j haritsa",sigmod conference,1997,query evaluation in deductive database systems,"d srivastava , s sudarshan",ibm,2000.0,0
evaluating probabilistic queries over imprecise data,"r cheng , d kalashnikov , s prabhakar",sigmod conference,2003,semantic integration in object-oriented and object-relational databases,"x xin , y lee",sigmod conference,2001 ,0
editor 's notes,l liu,sigmod record,2001,editor 's notes,jdwc banta,"new directions for adult and continuing education ,",2002.0,0
efficient ir-style keyword search over relational databases,"v hristidis , l gravano , y papakonstantinou",vldb,2003,efficient ir-style keyword search over relational databases,x qian,sigmod conference,2003,0
opt + + : an object-oriented implementation for extensible database query optimization,"n kabra , d dewitt",vldb j.,1999,distributed query processing,o zaio,"ieee computer ,",1989.0,0
watermarking relational databases,"r agrawal , j kiernan",vldb,2002,database security and integrity,n mohan,"new directions for higher education ,",,0
databases and visualization,d keim,sigmod conference,1996,integrating data mining and visualization,n kurturek,"n tatbul ,",,0
watermarking relational databases,"r agrawal , j kiernan",vldb,2002,multi-paradigm clustering of high dimensional data,"s chaudhuri , p deshpande , j kiernan",vldb,2001.0,0
the oasis multidatabase prototype,"m roantree , j murphy , w hasselbring",sigmod record,1999,efficient algorithms for maintaining replica consistency in the presence of database deadlock,"h vatakis , r rastogi , k shim",,,0
a query language for a web-site management system,"m fernandez , d florescu , a levy , d suciu",sigmod record,1997,query processing in object-oriented database systems,"m genesereth , e kossmann , d suciu",vldb j.,1995,0
parallel mining algorithms for generalized association rules with classification hierarchy,"t shintani , m kitsuregawa",sigmod conference,1998,similarity search in metric spaces,"l shani , v poosala , s sou",vldb,2002,0
efficient index structures for string databases,"t kahveci , a singh",vldb,2001,design and implementation of xml-based relational database management systems,"b gehani , a ngu","the vldb journal the international journal on very large & hellip ; ,",2000.0,0
shoring up persistent applications,"m carey , d dewitt , m franklin , n hall , m mcauliffe , j naughton , d schuh , m solomon , c tan , o tsatalos , s white , m zwilling",sigmod conference,1994,on mining generalized association rules using wavelet-based histograms,"j kiernan , j han","acm transactions on database systems ,",1993.0,0
real-time index concurrency control,"j haritsa , s seshadri",sigmod record,1996,real-time sequence similarity search across heterogenous sources,"r agrawal , j subramanian , k ramamohanarao , i subrahmanian","acm trans . database syst ,",1991.0,0
the hcc-tree : an efficient index structure for object oriented databases,"b sreenath , s seshadri",vldb,1994,query unnesting in object oriented databases,"a masri , p gibbons , s sarawagi",vldb,,0
grid data management systems & services,,,2003,guest editorial,"m olivier , m sible",,2003,0
modeling high-dimensional index structures using sampling,"c lang , a singh",sigmod conference,2001,incremental maintenance of high-dimensional index structures,g dodd,"proceedings of the international conference on very large & hellip ; ,",1993.0,0
open object database management systems,,,1994,mh : a framework for object-oriented dbms,a jajodia,,2004.0,0
managing intervals efficiently in object-relational databases,"h kriegel , m ptke , t seidl",vldb,2000,mining generalized association rules,"r khn , w roome",vldb,1994,0
