ltable_title,ltable_manufacturer,ltable_price,rtable_title,rtable_manufacturer,rtable_price,Truth
mavis beacon teaches typing 17 standard,encore software,19.99 ,broderbund mavis beacon teaches typing standard17,,22.99 ,0
m-audio pro tools m-powered mpowered 7.3 software music production software,digidesign,495.0 ,intervideo dvd copy 5 express,,249.0 ,0
avid liquid vs 7 software,avid technology,888.75 ,avid liquid 7.0 professional video editing software for windows professional editing software,,129.99 ,0
project x project management software,marware,199.95 ,marware project x project management software,,145.99 ,0
merriam-webster 's dictionary ( win/mac ) ( jewel case ),fogware publishing,9.99 ,merriam-webster english dictionary ( win 2000 xp/mac 10.3.8 or later ),,9.99 ,0
microsoft office and windows training ( win 98 me nt 2000 xp ),topics entertainment,29.99 ,microsoft windows xp professional full version with sp2,,29.95 ,0
instant immers japanese dlx 2 .,topics entertainment,36.11 ,total 3d home & landscape design suite version 9,,26.36 ,0
sony vegas 6 + dvd [ old version ],sony-pictures-digital-entertainment,899.99 ,vegas + dvd sony,sony-pictures-digital-entertainment,499.99 ,0
hoyle card games ( jewel case ),encore software,9.99 ,encore software 10025 hoyle card games ( win 98 me 2000 xp ),,7.47 ,0
window washer,navarre ( software ),29.95 ,webroot software window washer,,495.0 ,0
encore software 10444 elementary school advantage 2007 sb cs by encore,encore,39.99 ,quickbooks premier edition 2007 5 user multi-pack,,25.97 ,0
adobe creative suite cs3 production premium,,1699.0 ,adobe production premium cs3 software suite for windows professional editing software,,1698.95 ,0
microsoft word 2004 ( mac ),microsoft,229.99 ,hoyle : classic collection 2006,,18.97 ,0
total 3d home & landscape design suite version 9,individual software,39.99 ,individual software inc total 3d home & landscape deluxe 9,,33.5 ,0
jackpot tycoon ( jewel case ),encore,9.59 ,total 3d home deluxe ( jewel case ) ( jce-th6 ),,39.95 ,0
world of warcraft expansion : burning crusade,blizzard entertainment,39.99 ,mighty math number heroes,,39.99 ,0
punch software 25100 punch ! master landscape and home design,punch software,69.99 ,microsoft windows vista ultimate retail no open box returns,microsoft,399.99 ,0
adobe acrobat v8 .0 professional for mac upgrade,adobe software,145.99 ,jeopardy! deluxe,,39.92 ,0
nova development corp humorous greeting card factory,nova development,29.99 ,omnioutliner professional 3.0,,28.3 ,0
microsoft microsoft office pro 2004 software suite mac apple & mac software,microsoft,399.99 ,microsoft windows vista business full version [ dvd ],microsoft,498.95 ,0
apple aperture v 1.5 photo editing,,299.99 ,adobe cs3 after effects academic,adobe,199.0 ,0
microsoft office 2004 standard upgrade ( mac ),microsoft,239.99 ,mavis beacon typing 17 ( win/mac ),,400.34 ,0
sony vegas 6 + dvd [ old version ],sony-pictures-digital-entertainment,899.95 ,vegas + dvd sony,absolute software,899.99 ,0
allume stuffit deluxe 10.0 os x 10.4 or higher,smith-micro-software,79.99 ,adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488,adobe,69.99 ,0
dk rainbow fish most beautiful fish in the ocean,,9.99 ,encore software a5992jch dk rainbow fish most beautiful fish in the ocean win 95 98 me xp,sibelius-software-ltd .,9.08 ,0
adobe photoshop elements 5.0 premiere elements 3.0 bundle,,149.99 ,adobe photoshop cs3 extended for mac academic,,295.99 ,0
apple . mac 4.0 family pack ( new or renewal ),apple computer,145.99 ,microsoft microsoft office pro 2004 software suite mac apple & mac software,topics entertainment,49.95 ,0
destineer publishing coporation starship troopers/first to fight bundle,destineer,19.95 ,microsoft windows vista home basic upgrade ( pc ),microsoft,199.0 ,0
adobe cs3 production premium upsell,adobe,1799.0 ,adobe acrobat distiller svr v6-cd sun 100u 42050106 ),,1234.99 ,0
sportsman 's double play,masque,17.55 ,masque publishing sportsmans double play with american billiards,,159.98 ,0
cinescore professional soundtrack edition,sony-pictures-digital-entertainment,249.95 ,sony media software cinescore soundtrack creation software audio software for video,,179.95 ,0
webroot software 54210 desktop firewall,webroot software,29.95 ,microspot interiors version 3.6,,26.99 ,0
hp storageworks secure path for windows workgroup edition v. 4.0 c license 213076-b26 ),hewlett packard, ,adobe creative suite cs3 master collection [ mac ],,66453.82 ,0
punch software 17100 punch ! super home suite,punch ! software,69.99 ,sibelius compass music composition teaching software music production software,punch software,45.99 ,0
hallmark half-fold matte prem . blank greeting cards ( 20 pack ) ( paper ),nova development,12.99 ,rainbow fish and the whale,,10.99 ,0
adobe production premium cs3 software suite for mac av production software,adobe,1699.0 ,t74-00004 microsoft windows small business server 2003 license 20 additional user cals,,1698.95 ,0
dora the explorer : dora 's world adventures,activision,19.99 ,dora the explorer : dora world adventures pc cd-rom,,19.99 ,0
services for netware 5.0,,149.0 ,microsoft windows services for netware v. 5.0 complete package,,29.99 ,0
hp sp linux we 50 lic/cd 3.0 c t3586a ),hewlett-packard - ( consumables ), ,sp linux we 50 lic/cd 3.0 c,hewlett-packard - ( consumables ),199.99 ,0
roxio easy media creator 9,roxio,99.95 ,vcomm system suite professional 7,avanquest,98.95 ,0
punch software 42100 punch ! home design architectural series 18 ( small box ),punch ! software,89.99 ,simply put software llc mozy 3.0,simply-put-software-llc,119.99 ,0
adobe ( r ) photoshop ( r ) 7.0 upgrade for pc,adobe,999.0 ,humorous greeting card factory,,28.3 ,0
mavis beacon teaches typing 17 standard,encore software,19.99 ,broderbund mavis beacon teaches typing standard17,global-software-publishing,22.99 ,0
topics presents : museums of world,topics entertainment,19.99 ,microsoft office & windows training professional,,12.9 ,0
quickbooks point-of-sale basic 6.0,intuit,799.95 ,quickbooks simple start 2007 intuit,,19.99 ,0
adobe premiere elements 3.0 [ lb ],,99.99 ,cluefinders 3rd grade adventures : mystery of mathra,the learning company,339.99 ,0
quicken 2007 for mac,intuit,69.95 ,grass valley edius 4 broadcast video editing software professional editing software,,29.99 ,0
more brain games,csdc,9.99 ,hoyle card games,smith-micro-software,9.95 ,0
adobe creative suite cs3 web standard [ mac ],adobe,999.0 ,roller coaster tycoon 3 for pc,,1035.99 ,0
microsoft ( r ) money 2007 deluxe,microsoft,109.99 ,jumpstart 1st grade ( jc ),,9.9 ,0
sonicwall gms 1000 upgrade,sonic-systems-inc ., ,microsoft office and windows training professional,,63074.12 ,0
diskeeper 2007 professional single lic pack,diskeeper corporation,79.21 ,resume maker professional 12,,17.95 ,0
apple remote desktop 2.2 10 client ( old version ),apple,299.0 ,c8d-00006 microsoft dynamics crm small business edition v. 3.0 license 20 user c,apple software,9929.0 ,0
intervideo dvd copy 5 platinum,corel,49.99 ,corel intervideo dvd copy 5 platinum software for windows authoring software,,29.99 ,0
microsoft office 2004 standard ( mac ),microsoft,399.99 ,microsoft ( r ) works suite 2005,,99.99 ,0
sonicwall internet upgrade ( 50-node ),, ,microsoft ( r ) money 2007 deluxe,,109.99 ,0
encore 10023 hoyle mahjongg for pc,encore,9.99 ,hoyle ( r ) card games 2007,,19.99 ,0
microsoft office mac 2004 english 3pk dsp 731-01163 ),, ,microsoft office 2004 software suite oem mac apple & mac software,,239.95 ,0
nero 8 ultra edition,nero inc.,99.95 ,nero inc nero 8 ultra edition,,88.83 ,0
adobe premiere pro cs3 upgrade,,299.0 ,premiere pro cs3 mac upgrade,apple software,219.0 ,0
punch software 20100 punch ! 5 in 1 home design,punch ! software,99.99 ,fun for kids : preschool kindergarten featuring disney,punch software,35.99 ,0
raster design 2006 essentials,autodesk psg,59.95 ,autodesk 34006-010008-160 raster design 2006 essentials,autodesk,52.99 ,0
aircraft collector 's second edition,abacus,19.95 ,neil diamond the neil diamond collection,,22.13 ,0
punch ! master landscape & home design,punch ! software,99.99 ,24100 punch ! 5 in 1 home design complete package 1 user cd win,adobe,20.97 ,0
apple/emagic logic express 7.2 software music production software,apple computer,299.0 ,suretrak project manager 3.0,,179.99 ,0
microsoft mappoint 2006 standard edition,microsoft,231.29 ,entertainment partners budgeting ( mac ),entertainment partners,699.0 ,0
adobe premiere elements 3 video editing software for windows consumer video editing software,adobe,149.99 ,palo alto marketing plan pro 9.0,palo-alto-software,99.95 ,0
sims 2 nightlife expansion pack,aspyr media,34.99 ,corel dvd moviefactory 6.0,,33.21 ,0
adobe after effects cs3,adobe,999.0 ,adobe after effects cs3 professional software for mac effects software,,118.99 ,0
encyclopedia britannica deluxe 2008 win/mac,avanquest,8.95 ,encyclopedia britannica 2007 ready reference,,1698.95 ,0
apple garageband jam pack : world music,,95.99 ,microsoft office visio standard 2007 ( pc ),microsoft,449.95 ,0
pinnacle mobile media converter,pinnacle,29.95 ,pinnacle mobile media converter software for windows ipod software,,129.95 ,0
punch ! super home suite,punch ! software,49.99 ,punch software 38100 punch ! super home suite complete product architectural 1 user complete productcomplete productstandard english pc,,2184.73 ,0
jumpstart advanced 3rd grade v2 .0,knowledge adventure,19.99 ,jumpstart advanced 3rd grade ( pc/mac ) knowledge adventure,,19.99 ,0
adobe creative suite cs3 web premium upsell [ mac ],adobe,1399.0 ,adobe creative suite 3 web standard complete package academic cd mac,,369.0 ,0
19300109 adobe creative suite 3 design standard product upgrade package 1 user upgr,,399.0 ,webroot software inc 54210 webroot desktop firewall firewall pc,,25.97 ,0
adobe audition 2.0 upgrade,adobe,413.99 ,adobe cs3 web standard upgrade,,43.22 ,0
steinberg cubase studio 4,,499.99 ,steinberg cubase studio 4 software music production software,,399.99 ,0
microsoft word 2004 upgrade ( mac ),microsoft,109.99 ,microsoft ( r ) office standard 2007,,99.99 ,0
intuit quicken mac 2007 software finance software,intuit,69.95 ,dvd moviefactory 6 plus,,69.95 ,0
adobe photoshop cs3 upgrade [ mac ],adobe,199.0 ,adobe photoshop cs3 ( v10 .0 ) mac adobe 13102488,destineer,34.95 ,0
quickbooks premier non-profit edition 2005,intuit inc.,404.0 ,intuit inc 284216 qckbks prem nonprofit ed 2005,,109.99 ,0
f-secure internet security 2007 3 pcs,global-marketing-partners,64.97 ,symantec 10725608 norton internet security 2007 internet security 1 user ( s ) pc,,569.97 ,0
adobe fireworks cs3 [ mac ],adobe,299.0 ,adobe fireworks cs3,,134.99 ,0
peachtree by sage premium accounting 2007 accountants ' edition,,499.99 ,adobe cs3 master collection academic,adobe,399.0 ,0
231327-b22 hp storageworks secure path for netware workgroup edition v. 3.0 c licens,hewlett packard, ,world of warcraft expansion : burning crusade,,65395.24 ,0
mah jong quest,united developers,22.99 ,microsoft windows xp home edition sp2 oem,,199.99 ,0
calendar creator 10,broderbund,49.87 ,calendar creator deluxe 10,,1243.99 ,0
printmaster 17 gold by encore software,,30.66 ,encore software 10478 encore printmaster v. 17.0 gold complete product creativity application 1 user ( s ) complete product standard pc,adobe,999.0 ,0
magix webradio recorder ( pc ) magix entertainment,magix entertainment, ,geometry ( win/mac ) ( jewel case ) ( 10158 ),,24.99 ,0
apple garageband jam pack : rhythm section,,169.95 ,microsoft works suite 2006,microsoft,99.0 ,0
instant immersion translator deluxe 2.0,topics entertainment,49.99 ,topics entertainment instant immersion ingles audio deluxe,,17.55 ,0
microsoft windows small business server cal 2003 license pack 20 client addpack device,microsoft software, ,microsoft windows services for netware v. 5.0 complete package,,138.17 ,0
adobe premiere elements 3.0 [ lb ],adobe,99.99 ,adobe premiere elements 3 ( pc ),,294.99 ,0
microsoft office 2004 standard ( mac ),,299.99 ,microsoft windows vista business ( pc ),,199.99 ,0
adobe flash pro cs3 [ mac ],adobe,699.0 ,adobe indesign cs3 for mac academic,,192.99 ,0
adobe indesign cs3 upgrade from pagemaker [ mac ],adobe,199.0 ,adobe contribute cs3 upgrade,intuit,59.95 ,0
encore inc elementary advantage 2008,encore,39.99 ,aspyr leave the lights on-bundle,aspyr media,33.89 ,0
apple iwork '06,apple,79.99 ,adobe dreamweaver cs3 upgrade,,199.0 ,0
instant immersion german deluxe 2.0,topics entertainment,39.99 ,instant immers german dlux 2.0,adobe,36.11 ,0
dv rack 2 win retail ue1u,adobe,908.69 ,adobe 22011152 audition2 win retail ue 1u,,59.99 ,0
adobe cs3 design standard academic,adobe,399.0 ,microsoft crm professional cal 3.0 product upgrade license pack user cal,,9980.0 ,0
absolute software lfl-n2-12 computrace lojack for laptops 1 year license ( win 2000 xp ),absolute software,49.95 ,punch software 25100 punch ! master landscape & home design architectural 1 user ( s ) pc,,41.97 ,0
antivirus 2007 win uk ca av2007dgbp01e,symantec,39.99 ,magix entertainment corp. photostory on cd & dvd 5,,13.1 ,0
kids power fun for little ones,,19.99 ,kids power fun for kids,webroot software,15.9 ,0
microsoft office & windows training professional,,49.95 ,microsoft office and windows training professional,topics entertainment,29.99 ,0
family tree maker 2008 platinum,,85.07 ,adobe creative suite cs3 design premium [ mac ],adobe,1799.0 ,0
adobe photoshop elements 5.0 / premier elements 3.0 [ lb ],adobe,149.99 ,adobe ( r ) photoshop ( r ) album 1.0,,49.88 ,0
adobe photoshop cs3 extended upgrade [ mac ],adobe,79.99 ,adobe pagemaker 7.0 for mac version upgrade,microsoft,239.99 ,0
3d home architect home v. 8 by encore software,punch software,39.99 ,punch software 42100 punch ! home design architectural series 18 ( small box ),the-learning-company,9.9 ,0
riverdeep arthur 's kindergarten,riverdeep, ,tlc arthur 's kindergarten learning system ( pc ) encore,,19.95 ,0
nero inc nero 8 ultra edition,nero inc.,99.95 ,adobe creative suite cs3 design premium upsell [ mac ],,1599.0 ,0
logic express 6,apple,299.99 ,apple logic express 7.2,,29.99 ,0
quickbooks pro 2007 small business financial software,intuit,199.95 ,individual software pmm-bp6 business planmaker professional 2007 win 98 me 2000 xp,freeverse software,33.97 ,0
window washer,navarre ( software ),29.99 ,webroot software window washer,,19.9 ,0
handmark oxford american desk dictionary and thesaurus,handmark inc. ., ,palmspring software 523 oxford american desk dictionary,,24.2 ,0
monopoly here & now,,19.95 ,encore software 11180 monopoly here & now win 98 me 2000 xp,,18.97 ,0
microsoft office 2004 professional ( mac ),microsoft,499.99 ,microsoft office 2004 std upgrade,,219.99 ,0
backyard sports : baseball 2007 for pc,humongous entertainment,19.99 ,adobe cs3 after effects upgrade,,306.99 ,0
jumpstart world 1st grade,knowledge adventure,19.99 ,microsoft word 2007 version upgrade,microsoft,79.99 ,0
microsoft works suite 2006,,99.0 ,microsoft money 2007 premium ( pc ),encore software,79.99 ,0
quickbooks pro 2007 for mac ( mac ),intuit,199.95 ,intuit quickbooks pro 2007 software for mac finance software,,26.14 ,0
photoshop elements 4 edu mac 1u,adobe-education-box,69.0 ,m-audio pro tools m-powered 7.3 m-audio compatible world-class production software,adobe-education-box,299.95 ,0
