ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
tail recursion elimination in deductive databases acm trans . database syst . 1996,k ross,,,"the mariposa distributed database management system sigmod record ,","j clauen , p merialdo , j haritsa",,,0
similarity query processing using disk arrays sigmod conference 1998,"a papadopoulos , y manolopoulos",,,"query optimisation and optimization acm transactions on database systems ,","b cooper , e astrachan",,,0
"mosaico - a system for conceptual modeling and rapid prototyping of object-oriented database application m missikoff , m toiati sigmod conference",,,1994.0,"on parallel computing with user-defined predicates m wang sigmod record ,",acm trans . database syst .,,1979.0,0
"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",,,1998.0,design and implementation of a self-extensible algorithm for efficient data mining .,"j siegel , m wong",,,0
a foundation for multi-dimensional databases vldb 1997,"m gyssens , l lakshmanan",,,"watermarking relational databases r agrawal , j kiernan",,"the vldb journal the international journal on very large & hellip ; ,",,0
"indexing the distance : an efficient method to knn processing c yu , b ooi , k tan , h jagadish vldb 2001",,,,optimization of queries with outliers in large databases,"s nural , s seshadri , c chakrabarti",,,0
"cure : an efficient clustering algorithm for large databases s guha , r rastogi , k shim",,sigmod conference,1998.0,"algorithms for mining association rules for binary segmentations of huge categorical databases a kemper , t","y zhuge , g wiederhold",,2005.0 ,0
"evaluating top-k selection queries s chaudhuri , l gravano 1999",,vldb,,"fast incremental indexing for generalized association rules p seshadri , m livny , s ramaswamy",,,2001.0,0
"\ addendum to \ '' \ `` automatic generation of production rules for integrity maintenance \ '' \ '' \ '' '' s ceri , p fraternali , s paraboschi , l tanca acm trans . database syst .",,,1995.0,\ \ `` \ reStructuredText : reminiscences on,,,2003.0 ,0
"exploiting constraint-like data characterizations in query optimization p godfrey , j gryz , c zuzarte sigmod conference 2001",,,,information representation in shared-nothing parallel databases sigmod conference,p buneman,,,0
query optimization for selections using bitmaps sigmod conference 1999,m wu,,,"efficient query over multimedia documents using bitmaps sigmod record , 1991.0",m schwarz,,,0
"query optimization for xml j mchugh , j widom",,vldb,1999.0,query optimization for xml j han,,,,0
"coalescing in temporal databases m bhlen , r snodgrass , m soo",,vldb,1996.0,efficient algorithms for efficient data clustering h kong,,,,0
research in database engineering at the university of namur j hainaut,,sigmod record,2003.0,data management for the world wide web e bertino,,"sigmod record ,",,0
"banks : browsing and keyword searching in relational databases b aditya , g bhalotia , s chakrabarti , a hulgeri , c nakhe , p parag , s sudarshan vldb",,,2002.0,"query optimization strategies for multi-dimensional data h hirshman , s sarawagi",,,,0
"recovery protocols for shared memory database systems l molesky , k ramamritham sigmod conference 1995",,,,"reminiscences on influential papers a ghosh , m raschid 1996.0",,"acm sigmod record ,",,0
maintaining database consistency in presence of value dependencies in multidatabase systems sigmod conference 1996,"c morpain , m cart , j ferri , j pons",,,database reorganization for data warehouses,"n knorr , j widom",,,0
"a system for watermarking relational databases r agrawal , p haas , j kiernan sigmod conference",,,2003.0,"querying and processing xml documents using views a keller , ak keim",,,2002.0 ,0
combining fuzzy information : an overview r fagin,,sigmod record,2002.0,"mining fuzzy association rules in databases c kuok , s sudarshan , r ramakrishnan proceedings of the 1998 acm sigmod international conference",,,,0
"coalescing in temporal databases m bhlen , r snodgrass , m soo",,vldb,1996.0,implementation of magic-sets in a relational database system a hulger,,,1996.0,0
text databases : a survey of text models and systems a loeffen sigmod record,,,1994.0,concurrency control in firm real-time database systems,w kim,,1999.0 ,0
"query optimization in compressed database systems z chen , j gehrke , f korn",,sigmod conference,2001.0,secure concurrency control in firm real-time active database systems proc . acm sigmod international conference on management of,"d papadias , s mittat",,,0
query processing and optimization in oracle rdb 1996,"g antoshenkov , m ziauddin",vldb j.,,"fast nearest neighbor search in compressed databases k ramamritham , r ramakrishnan , e keogh",,"vldb ,",,0
"data grid management systems a jagatheesan , a rajasekar 2003",,sigmod conference,,"data grid management systems a jagatheesan , a rajasekar",,data grid management systems,,0
a formal perspective on the view selection problem vldb 2001,"r chirkova , a halevy , d suciu",,,the vldb chair 's message,,,,0
java and relational databases : sqlj ( tutorial ),,,1998.0,"olap , relational , object-oriented database system c zhang",,"acm transactions on database systems ,",1994.0 0,0
"similarity-based queries for time series data d rafiei , a mendelzon",,sigmod conference,1997.0,"efficient algorithms for mining association rules for binary segmentations of huge categorical databases r agrawal , p chakrabarti , t topaloglou",,,,0
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,a language model for xml document management systems,"s katayama , y morimoto , t fukuda","iro-xml ,",,0
editor 's notes,,,1997.0,,r ramakrishnan,,2003.0 o,0
"continuous queries over data streams s babu , j widom sigmod record",,,2001.0,"efficient maintenance of non-cubes object views j gray , j widom proceedings of the 1985 acm sigmod symposium on management of",",",,,0
"title , foreword 1994",,,,foreword,,,,0
"hippocratic databases r agrawal , j kiernan , r srikant , y xu",,vldb,2002.0,"database management systems at the high-end ih-site acm computing surveys ,",r agrawal,,,0
implementation of magic-sets in a relational database system 1994,"i mumick , h pirahesh",sigmod conference,,database research at the university of oklahoma s prabhakarl,m srinivasan,"the vldb journal ,",,0
"the wasa2 object-oriented workflow management system g vossen , m weske 1999",,sigmod conference,,"workflow management systems for digital libraries and workflow management systems for data repositories sigmod record ,","m franklin , k nwok , c olston",,,0
"devise : integrated querying and visualization of large datasets m livny , r ramakrishnan , k beyer , g chen , d donjerkovic , s lawande , j myllymaki , r wenger",,sigmod conference,1997.0,spatial query processing in data warehousing environment j schneider,,,,0
"the ecrc multi database system w jonker , h schtz sigmod conference 1995",,,,"implementation aspects of an active object-oriented database system n mamoulis , d papadias",,,,0
graphical interaction with heterogeneous databases vldb j.,"t catarci , g santucci , j cardiff",,1997.0,on the computation of composite numeric sets t houtsmann,,"ieee computer ,",2002.0 ichthy,0
xpath queries on streaming data 2003,"f peng , s chawathe",sigmod conference,,fast algorithms for mining association rules in large databases,"j han , l yeo , ks lee , ld shapiro , t-t-teng",,,0
"incremental maintenance for materialized views over semistructured data s abiteboul , j mchugh , m rys , v vassalos , j wiener vldb",,,1998.0,materialized view maintenance after data replication,"m levene , c clifton",,1999.0 ,0
a multi-paradigm querying approach for a generic multimedia database management system,"j wen , q li , w ma , h zhang",sigmod record,2003.0,a multidimensional view management system,j leslie,,,0
peer-to-peer : harnessing the power of disruptive technologies m nascimento 2003,,sigmod record,,"editor 's notes new directions for program evaluation ,",s ceri,,2002.0,0
"supporting top-k join queries in relational databases i ilyas , w aref , a elmagarmid 2003",,vldb,,"approximate query answering on data streams using compressed stream selections r agrawal , r srikant 2005.0",,"vldb ,",,0
report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ) 2002,,,,"report on the acm fourth international workshop on data warehousing and olap ( eddies , sigmod ) , dba-41","j kiernan , a klitsch , e kranvall",,,0
editor 's notes m franklin sigmod record,,,1999.0,editors ' notes j widom,,"new directions for program evaluation ,",1993.0,0
"advances in databases and information systems ( adbis ) a caplinskas , j eder , o vasilecas",,sigmod record,2002.0,editors ' notes,v ramanu,"new directions for program evaluation ,",,0
bifocal sampling for skew-resistant join size estimation,"s ganguly , p gibbons , y matias , a silberschatz",sigmod conference,1996.0,"dynamic load balancing in data warehouse management systems a jagatheesan , d suciu",,,,0
"index nesting - an efficient approach to indexing in object-oriented databases b ooi , j han , h lu , k tan vldb j.",,,1996.0,"efficient indexing for spatial joins for dimensional data s acharya , p gibbons , p merialdo acm trans . database syst .",,,,0
"the sr-tree : an index structure for high-dimensional nearest neighbor queries n katayama , s satoh sigmod conference",,,1997.0,index nesting - a new approach for indexing high dimensional nearest neighbor queries proceedings of the 1994 acm-sigmod international conference,,,2001.0 ogydd,0
