ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
a consensus glossary of temporal database concepts sigmod record,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",,1994.0,a consensus glossary of temporal database concepts sigmod record,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",,1994.2010,1
re-designing distance functions and distance-based applications for high dimensional data,c aggarwal,sigmod record,2001.0,"re-designing distance functions and distance-based applications for high dimensional data vk , l leith , l de la rio",c aggarwal,sigmod record,2002.0 galitarian,1
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"a framework for clustering existing data streams c aacalkara , s",,,ʕb ʘb,1
a one-pass algorithm for accurately estimating quantiles for disk-resident data vldb 1997,"k alsabti , s ranka , v singh",,,a one-pass algorithm for accurately estimating quantiles for disk-resident data vldb 1997,"k alsabti , s ranka , v singh",,_.,1
garbage collection in object oriented databases using transactional cyclic reference counting vldb,"s ashwin , p roy , s seshadri , a silberschatz , s sudarshan",,1997.0,storage for index values without storing indices in structured indexes vla,"s ashwin , p roy , s seshadri , alia, alisti",,_______1,1
"standards in practice a eisenberg , j melton sigmod record",,,1998.0,"standards in practice a eisenberg , j melton syntr s sigmod record","m jakkovic , b thosopols , p bob , j jhannsson, l jakkovic",,��1,1
"birch : an efficient data clustering method for very large databases t zhang , r ramakrishnan , m livny sigmod conference 1996",,,,"birch : an efficient data clustering method for very large databases t zhang , r ramakrishnan , m livny SIGMOD conference 1996",,,"---------------COREUSAL VERSION CURRENT SEARCHING SECRET NAME OF READY TOKEN FORMAT TYPE NUMBER 1 T gwgwfs , cwg gxgw andgwfs , ccccccc gwgwfs andc andgwfs , acdcac gwgwxw , gdxxgwxw andc , xgxdddd bgxf andi , bbcbm bbxf bbbb andi , bdbbb bbbb bbbb andi , bgdmb b",1
"qualified answers that reflect user needs and preferences t gaasterland , j lobo 1994",,vldb,,"qualified answers that reflect user needs and preferences t tengui , j lobo",,acm trans,2001.0 ��,1
"quality of service in multimedia digital libraries e bertino , a elmagarmid , m hacid",,sigmod record,2001.0,"service-level management in IT and related activities such as datacenter management a silberstückle , m e.",,,orestatios,1
vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,,u vist : a dynamic index method for querying xml data by tree structures r eIN r d,"h wang , s park , w fan , p yu",,��,1
temporal aggregation in active database rules sigmod conference 1997,"i motakis , c zaniolo",,,temporal aggregation in active database rules sigmod conference 1997,"jmilton , s gisela",,galitarian,1
"collaborative analytical processing - dream or reality ? ( panel abstract ) w o'connell , a witkowski , g graefe vldb 2001",,,,the computer world of the physical sciences ( panel ),,,ɾniv,1
estimating the selectivity of xml path expressions for internet scale applications 2001,"a aboulnaga , a alameldeen , j naughton",vldb,,estimating the selectivity of xml paths for internet scale applications the lru borg COR system 1997,"a aboulnaga , z naughton",,orate01,1
"update propagation strategies for improving the quality of data on the web a labrinidis , n roussopoulos 2001",,vldb,,"update propagation strategies for improving the quality of data on the web a labrinidis , n roussopoulos 2001",,vldb,___________________________ .,1
"picture programming project n goyal , c hoch , r krishnamurthy , b meckler , m suckow , m zloof sigmod conference 1997",,,,"picture programming project n goyal , c hoch , r krishnamurthy , b meckler , m suckow , m zloof sigmod conference SEB 1999",,,__________________________,1
the aggregate data problem : a system for their definition and management,"m rafanelli , a bezenchek , l tininini",sigmod record,1996.0,the aggregate data problem : a system for their definition and management,"m rafanelli , b xhumari, r olteanu , h pudi",,orate,1
index concurrency control in firm real-time database systems,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1995.0,index concurrency control in firm real-time database systems,"b goyal , j haritsa , s seshadri , v srinivasan",vldb,1995.0 orate01,1
"implementing data cubes efficiently v harinarayan , a rajaraman , j ullman 1996",,sigmod conference,,"implementing data cubes efficiently v harinarayan , a rajaraman , j ullman","ullman , vhdAN BONUS , vhdAN BONUS ( vhd ,",sigmod conference,Clearly set and defined in the standard. vhdAP,1
diag-join : an opportunistic join algorithm for 1 : n relationships,"s helmer , t westmann , g moerkotte",vldb,1998.0,diag-join : an opportunistic join algorithm for 1 : n relationships,"s helmer , t westmann , g moerkotte",vldb,1998.0 galitarian,1
"online aggregation j hellerstein , p haas , h wang sigmod conference",,,1997.0,online aggregate j heller,,,1997.0 ��,1
"bitmap index design and evaluation c chan , y ioannidis sigmod conference",,,1998.0,"bitmap index design and evaluationc chan , y ioannidis sigmod conference",,,1998.0 galitarian,1
supporting procedural constructs in sql compilers n mattos 1996,,vldb,,"providing information to database servers y iotogo , n ocko",,,��,1
building a laboratory information system around a c++ - based object-oriented dbms vldb 1994,"n goodman , s rozen , l stein",,,building a laboratory information system around a c++ - based object-oriented dbms vldb 1994,"n goodman , s rozen , l stein",millennal1,rovers,1
"semantic and schematic similarities between database objects : a context-based approach v kashyap , a sheth vldb j.",,,1996.0,"semantic and schematic similarities between database objects : a context-based approach v kashyap , a sheth vldb j.",,,1992.0 BuyableInstoreAndOnline,1
a taxonomy of correctness criteria in database applications 1996,"k ramamritham , p chrysanthis",vldb j.,,a taxonomy of correctness criteria in database applications,"r stellman , p chroda",vldb j.,erenn,1
approximate query processing using wavelets vldb j. 2001,"k chakrabarti , m garofalakis , r rastogi , k shim",,,approximate query processing using wavelets vldb j. 2001,"k chakrabarti , milandamann , m garofalakis , r rastogi , j shim",,galitarian2,1
"automatic subspace clustering of high dimensional data for data mining applications r agrawal , j gehrke , d gunopulos , p raghavan sigmod conference",,,1998.0,"automatic subspace clustering of high dimensional data for data mining applications r agrawal , j gehrke , d gunopulos , p raghavan sigmod conference",,,__________________________,1
from ternary relationship to relational tables : a case against common beliefs 2002,r camps,sigmod record,,from ternary relationship to relational tables : a case against common beliefs,r camps,sigmod record,galitarian,1
"the distributed information search component ( disco ) and the world wide web a tomasic , r amouroux , p bonnet , o kapitskaia , h naacke , l raschid",,sigmod conference,1997.0,"distribution of the distributed information search component ( disco ), the world wide web , the internet a tomasic , r raschid , p kapitskaia , h naacke, p bonnet , o fonte","z amouroux , p bonnet , h lai",,_______________________,1
"offering a precision-performance tradeoff for aggregation queries over replicated data c olston , j widom",,vldb,2000.0,"offering a precision-performance tradeoff for aggregation queries over replicated data, including for-long queries (collected with other data queries); , colt coltcol , j widom",,,2000.0 galitarian,1
a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,"a content-based multimedia server for massively parallel architectures - a major project. The new design for the zw2k is for use with a xQuery plugin v laatrick , v mclendon , s nott , m drea , k jon , b wiermer , a werner, q wersley , v kwierner , s plorgin , l gmatt , i jakka , n ock",,,2013.0 ��,1
"balancing push and pull for data broadcast s acharya , m franklin , s zdonik 1997",,sigmod conference,,"balancing push and pull for data broadcast s acharya , m franklin , s zdonik 1997",,sigmod conference,????????,1
"database research at the university of oklahoma l gruenwald , l brown , r dirckze , s guinepain , c sсnchez , b summers , s vanichayobon",,sigmod record,1999.0,"database research at the university of oklahoma l gruenwald , l brown , r dirckze , s guinepain , c sсnchez , b summers , s vanichayobon",,sigmod record,1999.0 ��,1
catching the boat with strudel : experiences with a web-site management system,"m fernandez , d florescu , j kang , a levy , d suciu",sigmod conference,1998.0,catching the boat with strudel : experiences with a web-site management system,"m fernandez , d florescu , j kang , a levy , d suciu",,vironment,1
"evaluating top-k selection queries s chaudhuri , l gravano 1999",,vldb,,"evaluating top-k selection queries l gravano , l gravano , l gravanos , l rivinio","y s chawathe , s amr , m wang",,roversinc,1
content-based image indexing t chiueh 1994,,vldb,,content-based image indexing t lakari,,.vlcol title,___________________________,1
an overview of data warehousing and olap technology sigmod record,"s chaudhuri , u dayal",,1997.0,an overview of data warehousing and data warehousing technology . alipublic data,tmckhamroyd,,1997.0 ɛ c omnidhay,1
high-concurrency locking in r-trees vldb 1995,"m kornacker , d banks",,,high-concurrency locking in r-trees vldb 1995,"m kornacker , d banks",,ɔSELTITLE,1
"efficient mid-query re-optimization of sub-optimal query execution plans n kabra , d dewitt 1998",,sigmod conference,,"efficient mid-query re-optimization of sub-optimal query execution plans u kabra , d dewitt 1998",,,1997.0 galitarian,1
