ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
unisql/x unified relational and object-oriented database system,"m. howard williams , norman w. paton , andrew dinn , maria l. barja , alvaro a. a. fernandes",international conference on management of data,1994 ,a protein patent query system powered by kleisli,won kim,international conference on management of data,1994 ,0
outlier detection for high dimensional data,"stefan berchtold , daniel a. keim , hans-peter kriegel",sigmod conference,2001 ,report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ),"azer bestavros , kwei-jay lin , sang son",very large data bases,2002 ,0
incremental maintenance of recursive views using relational calculus/sql,"guozhu dong , jianwen su",acm sigmod record,2000 ,incremental maintenance of recursive views using relational calculus/sql,"wen-syan li , chris clifton",vldb,1995 ,0
efficient dynamic mining of constrained frequent sets,"jiawei han , teresa mah , laks v. s. lakshmanan , raymond t. ng",sigmod conference,2003 ,unbundling active functionality,"laks v. s. lakshmanan , carson kai-sang leung , raymond t. ng",sigmod record,1998 ,0
estimating the selectivity of xml path expressions for internet scale applications,"ashraf aboulnaga , jeffrey f. naughton , alaa r. alameldeen",vldb,2001 ,orthogonal optimization of subqueries and aggregation,"ashraf aboulnaga , alaa r. alameldeen , jeffrey f. naughton",international conference on management of data,2001 ,0
closest pair queries in spatial databases,"antonio corral , yannis manolopoulos , yannis theodoridis , michael vassilakopoulos",international conference on management of data,2000 ,closest pair queries in spatial databases,"m. tamer zsu , kaladhar voruganti , ronald c. unrau",the vldb journal -- the international journal on very large data bases,2000 ,0
filtering algorithms and implementation for very fast publish/subscribe,"kenneth a. ross , franoise fabret , franois llirbat , joo pereira , hans-arno jacobsen , dennis shasha",sigmod conference,2001 ,filtering algorithms and implementation for very fast publish/subscribe systems,"fran &#231; oise fabret , h. arno jacobsen , fran &#231; ois llirbat , jo &#259; o pereira , kenneth a. ross , dennis shasha",international conference on management of data,2002 ,0
scientific databases - state of the art and future directions,"yannis e. ioannidis , maria zemankova",very large data bases,1994 ,pc database systems - present and future,philip a. bernstein,very large data bases,1996 ,0
heuristic and randomized optimization for the join ordering problem,"guido moerkotte , michael steinbrunn , alfons kemper",vldb j.,1997 ,heuristic and randomized optimization for the join ordering problem,"michael steinbrunn , guido moerkotte , alfons kemper",international conference on management of data,1997 ,0
spartan : a model-based semantic compression system for massive data tables,"shivnath babu , rajeev rastogi , minos n. garofalakis",sigmod conference,2001 ,spartan : a model-based semantic compression system for massive data tables,"shivnath babu , minos garofalakis , rajeev rastogi",international conference on management of data,2001 ,0
an approximate search engine for structural databases,"kaizhong zhang , qicheng ma , jason tsong-li wang , xinhuan zheng , xiong wang , dennis shasha , zasha weinberg , bruce a. shapiro",sigmod conference,2000 ,quality-driven integration of heterogenous information systems,"jason t. l. wang , xiong wang , dennis shasha , bruce a. shapiro , kaizhong zhang , qicheng ma , zasha weinberg",international conference on management of data,2000 ,0
minicon : a scalable algorithm for answering queries using views,"rachel pottinger , alon y. halevy",vldb j.,2001 ,lifestreams : a storage model for personal data,"eric freeman , david gelernter",international conference on management of data,2001 ,0
data management for pervasive computing,"mitch cherniack , stanley b. zdonik , michael j. franklin",vldb,2001 ,using unknowns to prevent discovery of association rules,"mitch cherniack , michael j. franklin , stanley b. zdonik",very large data bases,2001 ,0
"response to the march 1994 odmg-93 commentary written by dr. won kim of unisql , inc",corporate object database management group,sigmod record,1994 ,"response to the odmg-93 commentary written by dr. won kim of unisql , inc.",jos a. blakeley,sigmod conference,1994 ,0
query unnesting in object-oriented databases,leonidas fegaras,sigmod conference,1998 ,optimizing queries with universal quantification in object-oriented and object-relational databases,"jens clau &#223; en , alfons kemper , guido moerkotte , klaus peithner",very large data bases,2002 ,0
an introduction to remy 's fast polymorphic record projection,limsoon wong,sigmod record,1995 ,an introduction to remy 's fast polymorphic record projection,"fabrizio ferrandina , thorsten meyer , roberto zicari , guy ferran , jo &#235; lle madec",acm sigmod record,1995 ,0
semantic b2b integration,christoph bussler,sigmod conference,2001 ,evolvable view environment ( eve ) : non-equivalent view maintenance under schema changes,"andreas koeller , amy j. lee , xin zhang , anisoara nica , elke a. rundensteiner , amber van wyk , yong li",international conference on management of data,1999 ,0
exact : an extensible approach to active object-oriented databases,"martin s. olivier , sebastiaan h. von solms",acm transactions on database systems ( tods ),1997 ,a taxonomy for secure object-oriented databases,"lars arge , octavian procopiuc , sridhar ramaswamy , torsten suel , jeffrey scott vitter",very large data bases,1994 ,0
wavecluster : a multi-resolution clustering approach for very large spatial databases,"surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",vldb,2000 ,wavecluster : a wavelet-based clustering approach for spatial data in very large databases,"gholamhosein sheikholeslami , surojit chatterjee , aidong zhang",international conference on management of data,2000 ,0
storage technology : raid and beyond,garth a. gibson,sigmod conference,1995 ,tutorial on storage technology : raid and beyond,garth a. gibson,international conference on management of data,1995 ,0
bigsur : a system for the management of earth science data,"yannis kotidis , nick roussopoulos",international conference on management of data,1995 ,dynamat : a dynamic view management system for data warehouses,"miron livny , yannis e. ioannidis , nagavamsi ponnekanti , shivani gupta",vldb,1999 ,0
book review column,karl aberer,sigmod record,2003 ,book review column,keishi tajima,acm sigmod record,1998 ,0
florida international university high performance database research center,jean-luc hainaut,sigmod record,1995 ,the demarcation protocol : a technique for maintaining constraints in distributed database systems,"daniel barbar , hector garcia-molina",acm sigmod record,1999 ,0
a prototype content-based retrieval system that uses virtual images to save space,"leonard brown , le gruenwald",sigmod conference,1997 ,languages for multi-database interoperability,"eva k &#252; hn , thomas tschernko , konrad schwarz",very large data bases,1997 ,0
checking the temporal integrity of interactive multimedia documents,"s. tserkezoglou , timos k. sellis , barbara pernici , michalis vazirgiannis , isabelle mirbel",vldb j.,2000 ,ordered shared locks for real-time databases,"i. mirbel , b. pernici , t. sellis , s. tserkezoglou , m. vazirgiannis",acm sigmod record,1995 ,0
emergent semantics and the multimedia semantic web,"william i. grosky , farshad fotouhi , d. v. sreenath",acm sigmod record,2002 ,emergent semantics and the multimedia semantic web,"w. i. grosky , d. v. sreenath , f. fotouhi",international conference on management of data,2002 ,0
research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",sigmod record,2003 ,generalized search trees for database systems,"jayant r. haritsa , s. seshadri",very large data bases,1995 ,0
seeking the truth about ad hoc join costs,"amit shukla , miron livny , michael j. carey , laura m. haas",vldb j.,1997 ,structures for manipulating proposed updates in object-oriented databases,"laura m. haas , michael j. carey , miron livny , amit shukla",the vldb journal -- the international journal on very large data bases,1996 ,0
information integration on the web : a view from ai and databases ( report on iiweb-03 ),"subbarao kambhampati , craig a. knoblock",sigmod record,2003 ,information integration on the web : a view from ai and databases ( report on iiweb-03 ),joseph fong,international conference on management of data,2003 ,0
a query language for a web-site management system,"t. fiebig , s. helmer , c.-c . kanne , g. moerkotte , j. neumann , r. schiele , t. westmann",sigmod record,1997 ,anatomy of a native xml base management system,"oliver po , divyakant agrawal , radu sion , wen-syan li , wang-pin hsiung , dmitri v. kalashnikov , k. seluk candan",international conference on management of data,2002 ,0
reminiscences on influential papers,"jan van den bussche , surajit chaudhuri , moshe y. vardi , kenneth a. ross , gsta grahne , h. v. jagadish",acm sigmod record,1999 ,optimizing object queries using an effective calculus,ken ross,acm trans . database syst .,2002 ,0
xpath processing in a nutshell,"reinhard pichler , christoph koch , georg gottlob",sigmod record,2003 ,book reviews,"georg gottlob , christoph koch , reinhard pichler",sigmod record,2001 ,0
