ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
efficient ir-style keyword search over relational databases,"yannis papakonstantinou , luis gravano , vagelis hristidis",vldb,2003,indexing multimedia queries,"peter buneman , george colliat",vldb,1997,0
querying network directories,"dimitra vista , h. v. jagadish , divesh srivastava , tova milo , laks v. s. lakshmanan",sigmod conference,1999,efficiently publishing relational data as xml documents,"marc gibbons , roberto c. hanagan , roberto cercone , abigail e. bernstein",sigmod conference,2003,0
surfing wavelets on streams : one-pass summaries for approximate aggregate queries,"anna c. gilbert , martin strauss , yannis kotidis , s. muthukrishnan",vldb,2001,data mining and indexing large datasets,nick roussopoulos,sigmod conference,2001,0
a database system for real-time event aggregation in telecommunication,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",vldb,1998,an efficient algorithm for processing very large spatial sets of,"laks v. s. lakshmanan , alon y. levy",international conference on management of data,2000,0
interaction of query evaluation and buffer management for information retrieval,"bjrn r jnsson , divesh srivastava , michael j. franklin",sigmod conference,1998,query processing and buffer management in temporal databases,"p. v. aggarwal , jayant r. haritsa",sigmod conference,1994,0
the hcc-tree : an efficient index structure for object oriented databases,"b. sreenath , s. seshadri",vldb,1994,efficiently implementing the ` index ` keyword in object-oriented database,"peter j. haas , jayavel shanmugasundaram , martin poupin",international conference on management of data,1995,0
the aditi deductive database system,"kotagiri ramamohanarao , david b. kemp , jayen vaghani , tim s. leask , james harland , peter j. stuckey , zoltan somogyi",vldb j.,1994,parallel database systems towards a database-like data stream,"zhaohui chen , nick roussopoulos",sigmod conference,1995,0
fast incremental maintenance of approximate histograms,"viswanath poosala , phillip b. gibbons , yossi matias",acm trans . database syst .,2002,the kudzu constraint library : a sequence database system for object-oriented databases,"peter buneman , mark roantree",the vldb journal -- the international journal on very large data bases,1998,0
supporting efficient multimedia database exploration,"k. seluk candan , yoshinori hara , kyoji hirata , wen-syan li",vldb j.,2001,the design and implementation of a predicate-based multimedia database query language,"kaushik chakrabarti , jayant chaudhary , s. seshadri",sigmod conference,1996,0
secure transaction processing in firm real-time database systems,"binto george , jayant r. haritsa",sigmod conference,1997,secure object store implementations in the xml csv context,dan suciu,vldb,1994,0
storing semistructured data with stored,"alin deutsch , mary f. fernandez , dan suciu",sigmod conference,1999,mining association rules for association rules in large databases,"jiawei han , anne h. wang",sigmod conference,2001,0
carnot and infosleuth : database technology and the world wide web,"k. ong , christine tomlinson , darrell woelk , c. unnikrishnan , william bohrer , nigel jacobs",sigmod conference,1995,similarity search in semistructured and structured databases,robert tan,sigmod conference,1997,0
continuously adaptive continuous queries over streams,"samuel madden , mehul a. shah , vijayshankar raman , joseph m. hellerstein",sigmod conference,2002,distributed triggers : database management models for querying data from web sites,"markus schneider , stefan berchtold , nick koudas",international conference on management of data,1999,0
incremental clustering for mining in a data warehousing environment,"xiaowei xu , michael wimmer , jrg sander , martin ester , hans-peter kriegel",vldb,1998,efficient and cost-effective clustering for association rules in large databases,"c. helmer , jian pei , h &#233; ting , hongjun lu , hongjun lu , roberto gregory doherty , ting liu",acm sigmod record,2001,0
investigating xquery for querying across database object types,nancy wiegand,sigmod record,2002,report on first international workshop on knowledge discovery in the mobile web,susan malaika,sigmod record,2002,0
exact : an extensible approach to active object-oriented databases,"arturo jaime , oscar daz",vldb j.,1997,query matching with nearest neighbor queries,dan suciu,acm sigmod record,1998,0
"tcp-d - the challenges , issues and results",ramesh bhashyam,sigmod record,1996,efficient approximation of association rules,richard thomas snodgrass,sigmod record,1997,0
intra-transaction parallelism in the mapping of an object model to a relational multi-processor system,"moira c. norrie , hans-jrg schek , michael rys",vldb,1996,object query optimisation for object-oriented databases,"alexander brodsky , thomas seidl",acm sigmod record,1998,0
querying heterogeneous information sources using source descriptions,"anand rajaraman , alon y. levy , joann j. ordille",vldb,1996,a probabilistic approach to view selection in large large databases,michael j. carey,acm sigmod record,2002,0
improving database design through the analysis of relationships,"veda c. storey , terence m. barron , debabrata dey",acm trans . database syst .,1999,optimizing data queries by concatenating multiple data structures,"jayavel shanmugasundaram , amr el abbadi , mirek rajasekar , d. sistla , m. mendelzon",the vldb journal -- the international journal on very large data bases,1995,0
watchman : a data warehouse intelligent cache manager,"peter scheuermann , radek vingralek , junho shim",vldb,1996,reminiscences on influential papers,"binto george , jonathan t. orenstein , stefano ceri",very large data bases,1997,0
fundamental techniques for order optimization,"eugene j. shekita , david e. simmen , timothy malkemus",sigmod conference,1996,report on first international workshop on knowledge integration in information technology ( hodges ' 97 ),"elisa bertino , j. dewitt",sigmod conference,1996,0
specification and implementation of exceptions in workflow management systems,"stefano paraboschi , stefano ceri , fabio casati , giuseppe pozzi",acm trans . database syst .,1999,efficient maintenance of replica index structures,s. seshadri,sigmod conference,1999,0
spatial joins using seeded trees,"chinya v. ravishankar , ming-ling lo",sigmod conference,1994,query processing techniques for ordered xml and relational databases,"ji-wei han , hongjun lu",international conference on management of data,1996,0
cost-based optimization for magic : algebra and implementation,"hamid pirahesh , t. y. cliff leung , s. sudarshan , praveen seshadri , divesh srivastava , raghu ramakrishnan , joseph m. hellerstein , peter j. stuckey",sigmod conference,1996,efficient data mining for association rules,"leonid libkin , marlon schmidt , mark h. h. larson",sigmod conference,2001,0
pc database systems - present and future,philip a. bernstein,vldb,1994,dynamic load balancing through distributed application generation,"rasdaman vaghani , rajeev motwani",acm sigmod record,1994,0
query unnesting in object-oriented databases,leonidas fegaras,sigmod conference,1998,infomaster : data visualization and manipulation for commercial real-time database systems,"markus schwarz , zhao-hui tang",sigmod conference,1999,0
optimization of queries with user-defined predicates,"surajit chaudhuri , kyuseok shim",vldb,1996,semantic interoperability in federated and distributed database systems,jiawei han,very large data bases,1997,0
towards an infrastructure for temporal databases : report of an invitational arpa/nsf workshop,"ramez elmasri , richard t. snodgrass , babis theodoulidis , inderpal singh mumick , arie segev , m. tamer zsu , umeshwar dayal , niki pissinou , barbara pernici",sigmod record,1994,editorial,jayant r. haritsa,very large data bases,2003,0
design and analysis of parametric query optimization algorithms,sumit ganguly,vldb,1998,database research at the university of ulm,rakesh agrawal,international conference on management of data,2002,0
distributed processing over stand-alone systems and applications,"claus hagen , hans-jrg schek , gustavo alonso , markus tresch",vldb,1997,efficient access and manipulation of relational data using views,"michael j. carey , s. fernandez , hans-jrg heuvel",sigmod conference,1999,0
coalescing in temporal databases,"michael d. soo , richard t. snodgrass , michael h. bhlen",vldb,1996,efficient parallel computation of object-oriented and object-relational database queries,"kenneth a. ross , elke a. lauzer",sigmod conference,2000,0
"aquery : query language for ordered data , optimization techniques , and experiments","alberto lerner , dennis shasha",vldb,2003,infomaster : agent-based spatial database acceleration,vivek r. narasayya,sigmod conference,2002,0
