ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
optimizing queries on compressed bitmaps,"a hinneburg , d keim , m wawryniuk",sigmod conference,2000 ,tutorial on object-oriented databases,"ap sistla , ct yu , r haddad","proc . of the 18th vldb conference ,",1996.0 ,0
accessing relational databases from the world wide web,"a pan , j raposo , m сlvarez , p montoto , v orjales , j hidalgo , l ardao , a molano , с viёa",vldb,1996 ,uxquery : building updatable xml views over relational databases,"e neuhold , v turau","proceedings of the 12th annual acm international conference & hellip ; ,", ,0
constructing the next 100 database management systems,"r avnur , j hellerstein",sigmod conference,1994 ,distributed query processing in a relational data base system,"c levine , jm stephens jr , d dewitt","information sciences ,", ,0
editor 's notes and erratum,"a kumaran , j haritsa",vldb,1994 ,selectivity estimation for fuzzy string predicates in large data sets,"wc lee , g mitchell , x zhang","acm transactions on database systems ,", ,0
mariposa : a wide-area distributed database system,"a poulovassilis , c small",vldb j.,1996 ,efficient algorithms for large-scale topology discovery,"p bohannon , p mcilroy , r rastogi","acm transactions on database systems ,",1985.0 ,0
improving adaptable similarity query processing by using approximations,"s chawathe , h garcia-molina",vldb,2000 ,nearest neighbor search in large metric space,"w litwin , ma neimat , da schneider","transplant proc ,",1992.0 ,0
the impact of global clustering on spatial database systems,c mohan,vldb,2002 ,object-oriented database systems : in transition,"fo or861 , d rotem","sigmod conference ,",2003.0 ,0
continuous queries over data streams,"f ferrandina , t meyer , r zicari",sigmod record,1999 ,idi : informative summarization of differences in multidimensional aggregates,hj levesque,"the american statistician ,", ,0
a system for watermarking relational databases,"r agrawal , p haas , j kiernan",sigmod conference,2003 ,management misinformation systems,mh butler,"the vldb journal ,",1967.0 ,0
update propagation strategies for improving the quality of data on the web,c mohan,vldb,2003 ,"mining association rules between sets of items in large databases . inp . bunemanands . jajodia ,","a arion , a bonifati","proceedings of the international conference on very large & hellip ; ,",2001.0 ,0
storage and retrieval of xml data using relational databases,,,2003 ,storm : a structural and temporal object-orientedmultimediadatabase system,"zj haas , m gerla , db johnson , ce perkins , mb","electronic markets ,", ,0
dblearn : a system prototype for knowledge discovery in relational databases,"f afrati , c li , j ullman",vldb,1994 ,an evaluation of vertical class partitioning for query processing in object-oriented databases,"s amer-yahia , d srivastava , d suciu",proc . of,2001.0 ,0
extracting schema from semistructured data,p bernstein,sigmod conference,1998 ,integration of heterogeneous databases without common domains using queries based textual similarity,"l sha , r rajkumar",journal acm sigmod record,2001.0 ,0
query evaluation in deductive databases with alternating fixpoint semantics,"r grossman , x qin",acm trans . database syst .,1996 ,processing aggregate relational queries with hard time constraints,"d donjerkovic , r ramakrishnan",, ,0
indexing large metric spaces for similarity search queries,c hidber,sigmod conference,1999 ,a log-structured history data access method ( lham ),g fecteau,"sigmod conference ,",2004.0 ,0
tsql2 language specification,"s madden , j hellerstein",vldb,2002 ,the nu-prolog deductive database system,portal.acm.org,proc . of the 4th intl. symposium on large spatial, ,0
wavelet-based histograms for selectivity estimation,"s viglas , j naughton",sigmod conference,1995 ,affinity relation discovery in image database clustering and content-based retrieval,"l bishay , jw rahayu , d taniar","proceedings of the international conference on very large & hellip ; ,",2001.0 ,0
accessing a relational database through an object-oriented database interface,"s deпloch , n mattos",vldb,2003 ,mining association rules from semi-structured data,r agrawal andj,, ,0
a case-based approach to information integration,"j chomicki , d toman , m bіhlen",vldb,2000 ,answering sql queries using materialized views,"w lu , j han","proc . of the 21st conference on very large databases , zurich ,",2001.0 ,0
the multiview project : object-oriented view technology and applications,d suciu,acm trans . database syst .,2003 ,maintaining security in firm real-time database systems,ofm agents,, ,0
query unnesting in object-oriented databases,"e simon , a dittrich",sigmod conference,1998 ,an efficient algorithm for mining association rules in large databases,rw thearle,"acm transactions on database systems ,",1998.0 ,0
agflow : agent-based cross-enterprise workflow management system,l fegaras,sigmod conference,1999 ,the x-tree : an index structure for high dimensional data,"ra as941 , t imielinksi , a swami",proceedings of 1998 acm sigmod international conference on,2001.0 ,0
distributed file organization with scalable cost/performance,"m carey , l haas , v maganty , j williams",vldb,2000 ,view maintenance in a warehousing environment,"z lacroix , o boucelma","acm transactions on database systems ,",2003.0 ,0
thщmis : a database programming language handling integrity constraints,s sripada,sigmod conference,1995 ,data management in environmental information systems,"s samtani , v kumar , m mohania","proceedings of the international conference on very large & hellip ; ,",1992.0 ,0
mocha : a self-extensible database middleware system for distributed data sources,"s berchtold , c bіhm , b braunmќller , d keim , h kriegel",sigmod conference,1994 ,a data model and data structures for moving objects databases,s rahul,"bt technology journal ,", ,0
reminiscences on influential papers,,,2003 ,reminiscences on influential papers,"sk shrivastava , sm wheater","acm transactions on database systems ,",1976.0 ,0
answering queries using views : a survey,"m stonebraker , p aoki , w litwin , a pfeffer , a sah , j sidell , c staelin , a yu",vldb j.,2001 ,efficient incremental view maintenance in data warehouses,"mm md881 , dj dewitt","acm transactions on database systems ,", ,0
potter 's wheel : an interactive data cleaning system,"s mehrotra , h korth , a silberschatz",vldb j.,2003 ,substring selectivity estimation,"z chen , j gehrke , f korn","acm transactions on database systems ,", ,0
the ccube constraint object-oriented database system,"a brodsky , v segal , j chen , p exarkhopoulo",sigmod conference,1999 ,a log-structured history data access method ( lham ),"s garrett , d sheat","proceedings of the international conference on very large & hellip ; ,",1998.0 ,0
editor 's notes,m franklin,sigmod record,1996 ,editor 's notes,"dj rog , d fournier","new directions for higher education ,", ,0
the ccube constraint object-oriented database system,"a brodsky , v segal , j chen , p exarkhopoulo",sigmod conference,1999 ,a log-structured history data access method ( lham ),"r meo , g psaila , s ceri , a new","proceedings of the international conference on very large & hellip ; ,",1998.0 ,0
oracle 's symmetric replication technology and implications for application design,s chawathe,acm trans . database syst .,1994 ,a model of queries for object-oriented databases,"pg sehnger , mm astrahan , dd chamberhn , ra lone , tg","information and software technology ,",1993.0 ,0
xquery : a query language for xml,"s guo , w sun , m weiss",acm trans . database syst .,2003 ,mining quantitative association rules from large databases,"r epstein , m stonebraker , e wong","lecture notes in computer science ,", ,0
open object database management systems,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod conference,1994 ,using semantic values to facilitate interoperability among heterogeneous database systems,nf noy,"proceedings of the 1993 acm sigmod international conference & hellip ; ,", ,0
call for book reviews,"m zaharioudakis , m carey",sigmod record,1997 ,composite object support in an object-oriented database system,"m gyssens , lvs lakshmanan","memorandum bl0112330-980225-03tm , bell laboratories , february", ,0
optimization of queries with user-defined predicates,d suciu,acm trans . database syst .,2003 ,predicalc : a logical spreadsheet management system,"pg selinger , mm astrahan , dd chamberlain",, ,0
a system for watermarking relational databases,"r agrawal , p haas , j kiernan",vldb,2003 ,management misinformation systems,"k subieta , w rzeczkowski","proceedings of the 22nd vldb conference , bombay , indien ,",1967.0 ,0
mariposa : a wide-area distributed database system,p seshadri,vldb j.,1998 ,declarative constraints in sql database systems,"w jonker , h schã 1/4 tz","acm transactions on database systems ,",1997.0 ,0
database design for incomplete relations,d suciu,acm trans . database syst .,2003 ,on database theory and xml,"s ligoudistianos , d theodoratos , t sellis",, ,0
managing uncertainty in sensor database,"m tresch , n palmer , a luniewski",acm trans . database syst .,1995 ,tension and information systems,"d woelk , w kim , wlaoo approach","acm sigmod record ,",1992.0 ,0
mariposa : a wide-area distributed database system,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou",vldb j.,1996 ,maintaing data privacy in association rule mining,v vassalos,"acm transactions on database systems ,",1983.0 ,0
indexing multimedia databases ( tutorial ),"j han , y fu",vldb,2000 ,design and implementation of the glue-nail database system,"a savasere , e omiecinski , s navathe","acm sigsam bulletin ,", ,0
query processing in tertiary memory databases,"j han , k koperski , n stefanovic",vldb,1995 ,the o2 object-oriented database system,"t lahiri , s abiteboul , j widom","acm transactions on database systems ,",1992.0 ,0
