ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
a case for fractured mirrors,"r ramamurthy , d dewitt , q su",vldb j.,2003,monitoring business processes through event correlation based on dependency model,"a adi , d botzer , o etzion , t yatzkar-haham",sigmod conference,2001 ��col title,
databases for gis,"c medeiros , f pires",sigmod record,1994,extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998 [ ],
finding intensional knowledge of distance-based outliers,"e knorr , r ng",vldb,1999,an adaptive query execution system for data integration,"z ives , d florescu , m friedman , a levy , d weld",sigmod conference,1999 _.COMMON -------------------------,
models and languages for describing and discovering e-services,,,2001,mindreader : querying databases via multiple examples,"y ishikawa , r subram",vldb,1998 ��,
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb j.,2001,discovery of simultaneous use of a model,"y chiang , zang",vldb,1990 .,
duplicate removal in information system dissemination,"t yan , h garcia-molina",vldb,1995,on the cost of monitoring and reorganization of object bases for clustering,"c gerlhof , a kemper , g moerkotte",sigmod record,"1996 ophysicallab , i california",
an adaptive data replication algorithm,"o wolfson , s jajodia , y huang",acm trans . database syst .,1997,metu interoperable database system,"a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek",sigmod conference,1996 �� and,
optimizing queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang",vldb,1997,fault tolerant design of multimedia servers,"s berson , l golubchik , r muntz",sigmod conference,1994 :-,
contrast plots and p-sphere trees : space vs. time in nearest neighbour searches,"j goldstein , r ramakrishnan",vldb,2000,optimization queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang",vldb,1997 ��,
using metadata for the intelligent browsing of structured media objects,"w grosky , f fotouhi , i sethi",sigmod record,1994,delaunay : a database visualization system,"i cruz , m averbuch , w lucas , m radzyminski , k zhang",sigmod conference,1997 _______________________________________________________________________________,
the merge/purge problem for large databases,"m hernсndez , s stolfo",sigmod conference,1995,fast parallel similarity search in multimedia databases,"s berchtold , c bіhm , b braunmќller , d keim , h kriegel",sigmod conference,1997 ��,
a case for fractured mirrors,"r ramamurthy , d dewitt , q su",vldb j.,2003,on wrapping query languages and efficient xml integration,"v christophides , s cluet , j simщon",sigmod conference,2000 ��,
an introduction to remy 's fast polymorphic record projection,l wong,sigmod record,1995,the impact of research on industrial products ( panel summary ),"d barbBER , d fishman , d lomet , m stonebraker",sigmod record,1994 _.,
extracting schema from semistructured data,"s nestorov , s abiteboul , r motwani",sigmod conference,1998,the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerson , j ullman",sigmod record,1998 ocumentation,
multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",vldb,1999,a region splitting strategy for physical database design of human readable storage,"j lee , y lee , k whang ,",vldb,1997 ��,
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000,a region splitting strategy for physical database design of multidimensional file organizations,"j lee , y lee , k whang , i song",vldb,1997 ��,
an adaptive data replication algorithm,"o wolfson , s jajodia , y huang",acm trans . database syst .,1997,generalization gloss to vector-space databases and broker hierarchies,"l gravano , h garcia-molina",vldb,1995 ܡܬ܁ܔ ܢܪܘܔ,
mining generalized association rules,"r srikant , r agrawal",vldb,1995,light-weight wrappers for legacy web data-sources using w4f,a sah,vldb,2000 ��,
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000,the impact of database research on industrial products ( panel summary ),"d raviettes , i vedevilikcol",,1994 _.,
warping indexes with envelope transforms for query by humming,"y zhu , d shasha",sigmod conference,2003,"world wide database - integrating the web , corba , and databases","a bouguettaya , b benatallah , l hendra , j beard , k smith , m ouzzani",sigmod conference,1999 onyms,
push technology personalization through event correlation,"a adi , d botzer , o etzion , t yatzkar-haham",vldb,2000,tutorial : designing an ultra highly available dbms,,,2000,
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998,mindreader : querying databases through multiple examples,"y ishikawa , r subramanya , c faloutsos",vldb,1998 ????????,
the merge/purge problem for large databases,"m hernсndez , s stolfo",sigmod conference,1995,mdm : a multiple-data-model tool for the management of heterogeneous database schemes,"p atzeni , r torlone",sigmod conference,1997 ��,
an effective deductive object-oriented database through language integration,"m barja , n paton , a fernandes , m williams , a dinn",vldb,1994,report from the nsf workshop on workflow and process automation in information systems,,,1996 luster,
the asilomar report on database research,"p bernstein , m brodie , s ceri , d dewitt , m franklin , h garcia-molina , j gray , g held , j hellerstein , h jagadish , m lesk , d maier , j naughton , h pirahesh , m stonebraker , j ullman",sigmod record,1998,opt +: a custom-concrete SQL query,n K.,col,1998 ��,
a consensus glossary of temporal database concepts,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",sigmod record,1994,a case for broken mirrors,"r ramamurthy , d dewitt , q su",vldb j.,2003 val 1998 val 1990 val 2001 val 1999 val 1989 val 1992 val 1999 val 1990 val 1992 val 1999 var 2003 annotation,
an adaptive query execution system for data integration,"z ives , d florescu , m friedman , a levy , d weld",sigmod conference,1999,the context interchange mediator prototype,"s bressan , c goh , k fynn , m jakobisiak , k hussein , h kon , t lee , s madnick , t pena , j qu , a shum , m siegel",sigmod conference,1997 izens,
an xml-based wrapper generator for web information extraction,"l liu , w han , d buttler , c pu , w tang",sigmod conference,1999,zoo : a desktop emperiment management environment,"y ioannidis , m livny , a ailamaki , a narayanan , a therber",sigmod conference,1997 _____________________,
a consensus glossary of temporal database concepts,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",sigmod record,1994,supporting state-wide immunisation tracking using multi-paradigm workflow technology,"a sheth , k kochut , J miller , d worah ,",vldb,1997 ��,
a semantic modeling approach for image retrieval by content,"w chu , i ieong , r taira",vldb j.,1994,dynamic pipeline scheduling for improving interactive query performance,"t urhan , m franklin",vldb,1991 _.TITLE,
unrolling cycles to decide trigger termination,"s lee , t ling",vldb,1999,dynamic pipeline scheduling for improving interactive query performance,"t urhan , m franklin",vldb,2001 �� .col,
local dimensionality reduction : a new approach to indexing high dimensional spaces,"k chakrabarti , s mehrotra",vldb,2000,mining context,"r srikant , r agrawal",vldb,1991 ��,
fault tolerant design of multimedia servers,"s berson , l golubchik , r muntz",sigmod conference,1995,the context interchange mediator prototype,"s bressan , c goh , k fynn , m jakobisak , k hussein , h kon , t lee , s madnick , t pena , j qu , a shum , m siegel",sigmod conference,1997 ��,
generalizing gloss to vector-space databases and broker hierarchies,"l gravano , h garcia-molina",vldb,1995,historical queries along multiple lines of time evolution,"g landau , j schmidt , v tsotras",vldb .,1995,
quality of service in multimedia digital libraries,"e bertino , a elmagarmid , m hacid",sigmod record,2001, , This section provides a table of the published published articles on colrows in this topic (published at an org, 1,1995,
fault tolerant design of multimedia servers,"s berson , l golubchik , r muntz",sigmod conference,1995,"w kieпling ,",vldb j.,1994 ��,declare and sds : earliest efforts to commercialize deductive database technology,
lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2003,translating web data,"l popa , y velegrakis , r miller , m hernсndez , r fagin",vldb,2002 ibrary,
optimization of dynamic query evaluation plans,"r cole , g graefe",sigmod conference,1994,optimizing queries across diverse data sources,"l haas , d kossmann , e wimmers , j yang",vldb,1996 ��,
declare and sds : early efforts to commercialize deductive database technology,"w kieпling , h schmidt , w strauп , g dќnzinger",vldb j.,1994,hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000 onyms,
building a laboratory information system around a c++ - based object-oriented dbms,"n goodman , s rozen , l stein",vldb,1994,digital library services in mobile computing,"b bhargava , m annamalai , e pitoura",sigmod record,1997 onomy,
updating xml,"i tatarinov , z ives , a halevy , d weld",sigmod conference,2001,", annul, annum OR","w kieпling , h schmidt , w strauп , g dќnzinger",vlda bibliometrics,1991 - 1994,
generalizing gloss to vector-space databases and broker hierarchies,"l gravano , h garcia-molina",vldb,1995,query optimization by predicate move-around,x jrval,vldb,1991 *,
duplicate removal in information system dissemination,"t yan , h garcia-molina",vldb,1995,discovery of multiple-level association rules from large databases,"j han , y u",j ef,2007 ��,
adaptable query optimization and evaluation in temporal middleware,"g slivinskas , c jensen , r snodgrass",sigmod conference,2001,models and languages for describing and discovering e-services,,,2001 osphere,
a case for intelligent disks ( idisks ),"k keeton , d patterson , j hellerstein",sigmod record,1998,a region splitting strategy for physical database design of multidimensional file organizations,"j lee , y lee , k whang , i song",vldb,1997 ibrary,
