ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
holistic twig joins : optimal xml pattern matching,"n bruno , n koudas , d srivastava",sigmod conference,2002.0 ,andd . srivastava . holistictwigjoins : optimalxmlpatternmatching,"n bruno , n koudas",proc . of the acm sigmod int . conf . on management of, ,0
"path queries on compressed xml p buneman , m grohe , c koch 2003",,vldb, ,path queries on compressed xml 2003.0,pbmgc koch,, ,0
"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",,,2003.0 ,"mining fuzzy association rules in a bank-account database wh au , kcc chan","f korn , s muthukrishnan","ieee transactions on fuzzy systems ,",2000.0 ,0
"integrating association rule mining with databases : alternatives and implications s sarawagi , s thomas , r agrawal acm sigmod intl. conf . management of data ,",,,1998.0 ,"workfile disk management for concurrent mergesorts in a multiprocessor database system distributed and parallel databases , 2000.0",,, ,0
similarity based retrieval of pictures using indices on spatial relationships vldb 1995,"a sistla , c yu , c liu , k liu",, ,"similarity based retrieval of pictures using indices on spatial relationships a prasad sistla , c yu , c liu , k liu",,vldb, ,0
safe query languages for constraint databases,p revesz,acm trans . database syst .,1998.0 ,"transparent mid-tier database caching in sql server p larson , j goldstein , j zhou 2003",,, ,0
"functional properties of information filtering r sawai , m tsukamoto , y loh , t terada , s nishio vldb 2001",,, ,aurora : a data stream management system sigmod conference,,"electronics and communications in japan ( part ii electronics ) ,", ,0
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0 ,"comparative analysis of six xml schema languages d lee , w chu sigmod record",v vassalos,, ,0
exploiting main memory dbms features to improve real-time concurrency control protocols sigmod record 1996," ulusoy , a buchmann",, ,concurrency control protocols for real-time databases 1995.0,"l lim , m wang , s padamanabhan , js vitter , rxpl",proceedings of, ,0
"locally adaptive dimensionality reduction for indexing large time series databases sigmod conference , 2001.0","k chakrabarti , e keogh , s mehrotra , m pazzani",, ,"thinning operator for continuous query language over data streams l ma , w nutt","e keogh , k chakrabarti , s mehrotra , m pazzani",, ,0
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record, ,"design , implementation , and performance of the lham log-structured history data access method p muth , a pick , g weikum proceedings of the international conference on very large & hellip ; , 1998.0","c jernaine , a datta , e omiecinski",,1999.0 ,0
"load shedding in a data stream manager proceedings of the international conference on very large & hellip ; , 2003.0","d carney , u etintemel , a rasin , s zdonik , m cherniack , m stonebraker",vldb, ,probabilistic object bases acm trans . database syst .,"n tatbul , u cetintemel , s zdonik , m cherniack , m",,2001.0 ,0
"dynamic buffer allocation in video-on-demand systems s lee , k whang , y moon , i song sigmod conference",,,2001.0 ,"dynamic buffer allocation in video-on-demand systems sh lee , ky whang , ys moon , iy song sigmod conference , 2001.0",,, ,0
delaunay : a database visualization system sigmod conference 1997,"i cruz , m averbuch , w lucas , m radzyminski , k zhang",, ,delaunay : a database visualization system ifcm averbuch,,vldb, ,0
"birch : an efficient data clustering method for very large databases t zhang , r ramakrishnan , m livny sigmod conference 1996","t zhang , r ramakrishnan , m livny",, ,"birch : an efficient data clustering method for very large databases '' , jagadish hv , mumick is , eds proceedings of the 1996 acm sigmod international conference",,,1995.0 ,0
chorochronos : a research network for spatiotemporal database systems 1999,t sellis ? ,sigmod record, ,"chorochronos a research network for spatiotemporal database systems sigmod record , new york ,","d barbar , h garcia-molina","proc . acm sigmod int &#39; l conf . management of data ,", ,0
converting relational to object-oriented databases sigmod record 1997,j fong,, ,acyclic query processing in object-oriented databases .,acms anthology,, ,0
"dynamic xml documents with distribution and replication s abiteboul , a bonifati , g cobena , i manolescu , t milo sigmod conference 2003",,, ,distribution design for xml documents,"p bag , p north , n zealand",vldb, ,0
"automating physical database design in a parallel database j rao , c zhang , n megiddo , g lohman sigmod conference",,,2002.0 ,"automatic physical database tuning : a relaxation-based approach n bruno , s chaudhuri proceedings of the 2005 acm sigmod international conference & hellip ; , 2005.0",,, ,0
"the sr-tree : an index structure for high-dimensional nearest neighbor queries n katayama , s satoh sigmod conference",,proceedings of 1997 acm sigmod international conference on,1997.0 ,the sr-tree : an index structure for high-dimensional nearest neighbor query,l fegaras,, ,0
"flexible and scalable digital library search h blok , m windhouwer , r zwol , m petkovic , p apers , m kersten , w jonker vldb 2001",,, ,"flexible and scalable digital library search he blok , m windhouwer , r van zwol , m petkovic , pmg proceedings of the international conference on very large & hellip ; , 2001.0",,, ,0
"a modified random perturbation method for database security p tendick , n matloff",,,1994.0 ,"a modified random perturbation for database security acm transactions on database systems , 1994.0","p tendick , n matloff",, ,0
rt ng algorithms for mining distance-based outliers in large datasets,"s ramaswamy , r rastogi , k shim",sigmod conference, ,query and data mapping across heterogeneous information sources,em knorr,"proceedings of24th international conference on very large & hellip ; ,",2001.0 ,0
querying xml views of relational data vldb,"j shanmugasundaram , j kiernan , e shekita , c fan , j funderburk",,2001.0 ,"querying xml views of relational data - group of 2 & raquo ; j shanmugasundaram , j kiernan , e shekita , c fan , j proceedings of the 27th international conference on very & hellip ; ,","p ciaccia , m patella , p zezula",, ,0
fast nearest neighbor search in medical image databases,,vldb,1996.0 ,multiple-view self-maintenance in data warehousing environments n huyn 1997,,proceedings of 22 thinternational conference on very large, ,0
"efficient incremental garbage collection for client-server object database systems l amsaleg , m franklin , o gruber vldb 1995",,, ,"efficient incremental garbage collection for client-server object database systems l amsaleg , m franklin 1995.0",,, ,0
act-net - the active database management system manifesto : a rulebase of adbms features sigmod record,,,1996.0 ,"the active database management system manifesto : a rulebase of adbms features kr dittrich , s gatziu , a geppert 1995.0",,"rules in database systems ,", ,0
"the n-tier hub technology r sommer , t gulledge , d bailey sigmod record",,,2002.0 ,the n-tier hub technology,,"sigmod record ,", ,0
views in a large scale xml repository,"s cluet , p veltri , d vodislav","proceedings of the 27th international conference on very & hellip ; ,",2001.0 ,"views in a large scale xml repository - group of 2 & raquo ; s cluet , p veltri , d vodislav , b reference 2001.0",,sigmod conference, ,0
"broadcast disks : data management for asymmetric communication environments s acharya , r alonso , m franklin , s zdonik 1995.0","s acharya , r alonso , m franklin , s zdonik","sigmod conference ,",1995.0 ,"mining fuzzy association rules in databases c kuok , a fu , m wong sigmod record",,, ,0
"distributed transactions in practice p ram , l do , p drew sigmod record",,,1999.0 ,"distributed transactions in practice . sigmod record ,",,,2001.0 ,0
efficient concurrency control in multidimensional access methods 1999,"k chakrabarti , s mehrotra",, ,"topaz : a cost-based , rule-driven , multi-phase parallelizer",j shanmugasundaram ? ,vldb,1998.0 ,0
managing business processes via workflow technology 2001,,, ,"managing business processes via workflow technology f leymann proceedings of the 27th international conference on very & hellip ; ,",,,2001.0 ,0
index-driven similarity search in metric spaces acm trans . database syst . 2003,"g hjaltason , h samet",, ,index-driven similarity search in metric spaces 2003.0,"gr hjaltason , h samet",, ,0
from vldb to vmldb ( very many large data bases ) : dealing with large-scale semantic heterogenity s madnick 1995,,vldb, ,to vmldb ( very many large data bases ) : dealing with large-scale semantic heterogenity proceedings of the 21th international conference on very,,, ,0
the mariposa distributed database management system sigmod record,j sidell,,1996.0 ,realm-based spatial data types : the rose algebra vldb j.,"r gting , m schneider",, ,0
"optimization techniques for queries with expensive methods [ j ] , 1998 tods",j hellerstein,, ,interactive support for non-programmers : the relational and network approaches,jm hellerstein,, ,0
flowback : providing backward recovery for workflow systems,,sigmod conference,1998.0 ,"flowback : providing backward recovery for workflow management systems , june 1998 b kiepuszewski , r muhlberger , m orlowska",p revesz,demonstrated at,1998.0 ,0
"amicalola report : database and information system research challenges and opportunities in semantic web and enterprises a sheth , r meersman sigmod record",,,2002.0 ,"amicalola report : database and information system research challenges and opportunities in semantic a sheth , r meersman",,, ,0
merge replication in microsoft 's sql server 7.0 sigmod conference 1999,b hammond,,1999.0 ,"a comparison of selectivity estimators for range queries on metric attributes b blohsfeld , d korus , b seeger sigmod conference",,,1999.0 ,0
panel on next generation database systems wo n't work without semantics ! j mylopoulos,,sigmod conference,1998.0 ,enhanced abstract data types in object-relational databases,,, ,0
"metu object-oriented dbms a dogac , i arpinar , c evrendilek , c ozkan , i altintas , i durusoy , m altinel , t okay , y saygin 1994",,sigmod conference, ,xquery implementation in a relational database system,,, ,0
algebraic query optimisation for database programming languages vldb j. 1996,"t seuis , l shapiro",acm sigmod international conference on the management of, ,optimization of extended database query languages,"d agrawal , a abbadi , a singh , t yurek","sigmod record ,", ,0
