ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
in-memory data management for consumer transactions the times-ten approach t team,,sigmod0conference,6999.0 ,in-memorydata management for consumer transactions the times-ten approach proceedings of the acm sigmod international conference on,t times-ten team,,v,1
informix online xps 1995,r gerber,sigmod conference, ,informix onlineixps,b gert0r,, ,1
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vlbb,3,"fast algorithms for mining association rules in databases the 20th int &#39; l conf . on vldb , chile ,","r agrawal , r srikant",,f,1
implementing the spirit of sql-99 1999,p ruown,sigmod conference, ,implementing the spirit of sql-99,p br4wq,,l,1
"comparative analysis of zix xml schema languages d lee , w chu sigmod record",,,2000.0 ,"comparative analysis of six xml schema languages . sigmod record ,",acms anthology,,2000.0 ,1
panel on next generation database systems wo n't work without semanthcs ! j mylopoulos,,sigmod covference,1298.0 ,"next generation database systems wo n't work wirhout semantics ! j mylopoulos sigmod record ,",,,1998.0 ,1
"languages for multi-database interoperability f gingras , l lakshmanan , i subramanian , d papoulis , n shiri sigmod conference",,,1997.0 ,"languages for multi-database interoperability f gingras , lvs lakshmanan , in subramanian , d",,"proceedings of the 1997 acm sigmod international conference & hellip ; ,",1997.0 ,1
"public : a decision tree classifier that integrates building and pruning r rastogi , k shim vldb",,,1998h0 ,"public : a decision tree classifier that integrates building and pruning data mining and knowledge discovery ,","r rastogi , k shim",,2000.0 ,1
issues in data stream managemdnt sigmod record 2003,l golab r m zsu,, ,"mt ( 2003 )  ?? issues in data stream management. ?? sigmodtrecord ,",l gol4b,, ,1
"spire : a progressive content-based spatial image retrieval engine cdli , l bergman , v castelli , j smith 2000",,3igmod coneerence, ,spire : a progressive content-based spatial image retrieval enginj 2000.0,"cs li , ld bergman , yc cha4g , v castelli , jr smith","sigmod record ,", ,1
"infosphere project : system support for information flow applications c pu , k schwan , j walpole 2001",,siamodcrecord, ,"infosphere project : system support for information flow applications c pu , k schwan , j walpole 2001.0",,"sigmod record ,", ,1
an overview of data warehousing and olap technology sigmod record,"s chaudhurg , u dayal",,19k7o0 ,"an overview of data warehousing and olap technology . s chaudhri , u dayal",,,1997.0 ,1
a query language and optimization techniques for unstructured data sigmod conference 1996,"p buneman , s davidson , g hillebrand h d suciu",, ,a querying language and optimization techniques for unstructured data,"p buneman , s davi03on , g hillebrand","proceedings of acm sigmod conference on management of data , & hellip ; ,", ,1
a one-pass aggregation algorithm with the optimal buffer size in multidimensional olap vldb,"y lee , k whang , y moon , i song",,2002.0 ,a fno-pass aggregation algorithm with the optimal buffer size in multidimensional olap .,"yk lee s ky whang o ys moon , iy song","vldb7,",2002.0 ,1
guest editorial,,,2002.0 ,guest editor4al 2002.0,a8,the vldb journal the international journal on very large & hellip ; t, ,1
"process automation as the foundation for e-business f casati , m shan vldb 2000",,, ,"process automation as the foundatlon for e-commerce f casati , mc shan",,"proceedings of the international conference on very large & hellip ; ,", ,1
"efficient query processing for multi-dimensionally clustered tables in db2 b bhattacharjee , s padmanabhan , t malkemus , t lai , l cranston , m huras",,rld0,2003.0 ,efficient query processing fo2 multi-dimensionally clustered tables in db2 2003.0,"b bhattacharjee , s padmanabhan , t malkemus , t lai ,","proceedings of the international ronference on very lmrge & hellip ; ,", ,1
multimedia streaming in large-scale sensor networks with mobile swarms 2003,"m gerla , k xh",szgmod record, ,"multimedia streaming in large-scale sensor networks with mobile swarms m gerla , k xu sigmod record ,",,,2003.0 ,1
"dynamic buffer allocation in video-on-demand systems s lee , k whang , y moon , i song sigmod conference",,,2001.0 ,"dynamic buffer8allocation in video-on-demand systems sh lee , ky whang , ys moon , iy song sigmod conference , 2001.0",,, ,1
fast algorithms for mining association rules in large databases 1994,"r agratal , 8 srikant",vldk, ,"srikant . r. fast algorithms for mining association rules & hellip ; conference very large databases , santiago , chile",r agrawal,,5,1
xxl - a library approach to supporting efficient implementations of advanced databasn queries vldb,"j bercken5, b blohsfeld , j xittrich , j krmer , t schfer , m schneider , b seeger",,2001.0 ,xxl-a library approach to supporting e cient implementations of advanced database queries,"j van den bercken , b blohsfdld , jp dittrich , j","proc . of the vl0b , seiten ,", ,1
indexing multimedia databases ( tutorial ) 1995,,,g,"indexing multimedia databases proceedings of the 1995 acm sigpod international conference & hellip ; ,",c falo5tsos,, ,1
"continuously adaptive continuous queries over streams s madden , m shah l j hellerstein , v raman",,sigmod conference,200x.0 ,"continuously adaptive continuous queries sm ms02 , m shah , jm hellerstein , v raman 2000.0",,,s,1
"mining database structure ; or , how to build a data quality browser t dasu 5 t johnson , s muthukrishnan , v shkapenyuk",,sigmod conference,2002.0 ,"mining database structure ; or , how to build a data quality browser t dasu , t johnson , s muthukrishnan , v shkapenyuk sigmom conference ,",,,2002.0 ,1
fast algorithms for maintaining replicj consistency in lazy master replicated databases,"e pa0itti , p minet , e simon",vldb,1999.0 ,fast algorithms for maintaining replica consistency in lazy master replicated databases,"e pacitti , p mi2et ,1e simon","vldb ,",1999.0 ,1
"integrating mining with relational database systems : alternatives and implications s sarawagi , s thomas , r agrawal 1998",,4igmod conference, ,"integrating association rule mining with databases : alternatires and implications s sarawagi , s thomas , r agrawal acm sigmod intl. conf . management of data ,",,,q,1
random sampling fov histogram construction : how much is enough ? sigmod conference,"s ch4udhuri , r motwani , v nadasayya",,1998.0 ,using random sampling for histogram construction : how much is enough,"s chaudhuri , r motwani , v na8assaya","proceedings of the acm sigmod international conference on & 6ellip ; ,", ,1
"database research : achievements and opportunities into the 21st century a silberschatz , m stonebraker , j ullman 1996",,sigmdd record, ,"database research : achievements and opportunities into the 1st century acm sigmod record ,","a silberschatz , m stonebrfker , j ullma1",,d996.0 ,1
"parallel evaluation of multi-join queries a wilschut , j flokstra , p apers 1995",,sidmod conference, ,parallel evolution of multi-join queries,"anwj flokstra , pmg apers",aom sigm2d, ,1
the multidimensional database system rasdaman sigmod conference,"p baumann , a dehmel , p furtado , r ritsch , n widmann",,sz98.0 ,"the multidimensional database system rasdaman p baumann , a dehmel , p furtado , r ritsch , n",,,5,1
type-checking oql queries in the odmg type systems,s alagia,acm trans . database syst .,x999.3r,"type-checking oql queries in the odmg type systems acm transactions on database systems ,",2 alagic,,1999.0 ,1
"on the issue of valid time ( s ) in temporal databases s kokkotos , e ioannidis , t panayiotopoulos , c spyropoulos 1995",,sigmod recor2, ,"on the issue of valid time ( s ) in temporal databases s kokkotos , ev ioannidis , t panayiotopoulos , cd",,"sirmod rzcord ,",1995.0 ,1
"the case for enhanced abstract data types p seshadri , m livny , r ramakrishnan vldb 1997",,,n,thecasefor eyhancedabstract data types 23rd vldb,"p seshadri , m livny , r ramakrishnaz",, ,1
"ominisearch : a method for searching dynamic content on the web d buttler , l liu , c pu , h paques 2001",,sig7od conference, ,"ominisearch : a method for searching dynamic content on the web d buttler , l liu , c pu , h paques , w han , w 1ang sigmod conference ,",,,2001.0 ,1
versions and workspaces in microsoft repository 1999,"t bergstraesser , p bernstein , s pal , d shutt",siggod confvrence, ,"versions and workspaces in microsoft repository t bergstraesser , pa bernstein , s pal , d shutt",,,6,1
azgorithms for deferred view maintenance sigmod conference,"l colby , t gruffin , l libkin , i mumick , h trickey",,1996.0 ,algorithms for deffered view maintenace proceedings of acm sigmod international conference on & hellip ; h,"l colby , t griffin , l libkin , i mumick , h trickey",, ,1
temporal database system implementations m bhlen sigmod record,,,1995x0 ,"temporal d2tabase system implementations hb michael acm sigmod record ,",,, ,1
"selectivity estimation in spatial databases s acharya , v poosala , s ramaswamy",,siggod conferejce,1999.6 ,"ands . ramaswamy . selectivity estimation in spatial databases proceedings acm sigmod conference on management of data ,","s acha2ya , v poosala",,b,1
an optimisation scheme for coalesce/valid time selection operator sequences c vassilakis,,sigmod record,2000.0 ,an optimisation scheme for coalesce/valid time selection operator sequences .,acms anthology,"sigmod xkcord ,",200050 ,1
"buffering and read-ahead strategies for external mergesort w zhang , p larson vldb 1998",,,g,"buffering and read-ahead strategies for external mergesort proceedings of the international conference o6 very large & hellip ; , 1998.0","w zharg , pa larson",, ,1
"a new passenger support system for public transport using mobile database access k goto , y kambayashi vldb",,,2002.0 ,"a new passenger support system for public transport using mobile database access vldb , 2002.0","k goto , y 7ambuyashi",, ,1
coma - a system for flexible combination of schema matching approaches vldb,"h do , e rahm",,20q2.0 ,"coma - a system for flexible combinatinn of schema matching approaches hh do , e rahm vldb , 2002.0",,,r,1
"semantic data caching and weplacement s dar , m franklin , b jnsson , d srivastava , m tan 1996",,vldc,d,"semantic data cachingand replacement s dar , mj franklin , b jonsson , d srivastava , m tan",,proceedings of the 22th, ,1
"semistructured und structured data in the web : going back and forth p atzeni , g mecca , p merialdo sigmod record 1997",,, ,"semi-structured and structured data in the web : going back and forth pag mecca , p merialdo",,"proc acm sigmod workshop on management of semi-shructured & hellip ; ,",m,1
"extended ehemeral logging : log storage management for applications with long lived transactions j keen , w dally",,acm trans . database syst .,1997.0 ,"extended ephemeral logging : log storage management for applications with long-lived transactions js keen , wj dally acm transactions on database systems , 1997.0",,,d,1
domino : databases for moving objects tracking sigmod conference 1999,"o wolfson , a sistla , b xu , j zhou , s chamberlain",, ,"domino : databases for moving objects tracking . sigmod 1999 o wolfson , ap sistla , b xu , j zhou , s chamberlain proceedings acm sigmod international conference on & hellip ; ,",,,i,1
