ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"improved query performance with variant indexes patrick e. o'neil , dallan quass sigmod conference",,, ,improved query performance with variant indexes international conference on management of data 1997,,very large data bases, ,1
on completeness of historical relational query languages acm trans . database syst .,,, ,incremental computation of nested relational query expressions acm transactions on database systems ( tods ),,very large data bases, ,1
"progressive evaluation of nested aggregate queries cheng hian goh , beng chin ooi , kian-lee tan vldb j.",,, ,progressive evaluation of nested aggregate queries 2000,"serge abiteboul , richard hull",very large data bases, ,1
the mariposa distributed database management system sigmod record 1996,"hanan samet , edwin h. jacox",, ,the mariposa distributed database management system acm sigmod record,,very large data bases, ,1
spatial queries in dynamic environments,,,1995.0 ,"spatial queries in dynamic environments yufei tao , dimitris papadias",,very large data bases,1994.0 ,1
on optimal node splitting for r-trees 1998,,,1995.0 ,on optimal node splitting for r-trees 1998,hannu toivonen,very large data bases,1995.0 ,1
the building blocks for specifying communication behavior of complex objects : an activity-driven approach,"barbara liskov , atul adya , robert gruber , umesh maheshwari",, ,"the building blocks for specifying communication behavior of complex objects : an activity-driven approach ling liu , robert meersman 1996",,very large data bases, ,1
a database system for real-time event aggregation in telecommunication vldb,,sigmod conference,1995.0 ,"a database system for real-time event aggregation in telecommunication jerry baulier , stephen blott , henry f. korth , abraham silberschatz","tolga bozkaya , meral ozsoyoglu",,1994.0 ,1
containment of conjunctive queries : beyond relations as sets,"kyuseok shim , rajeev rastogi , minos n. garofalakis , sridhar ramaswamy",sigmod record,1995.0 ,containment of conjunctive queries : beyond relations as sets,,,1995.0 ,1
approximating aggregate queries about web pages via random walks vldb 2000,,,2003.0 ,approximating aggregate queries about web pages via random walks very large data bases,,very large data bases,2003.0 ,1
combining fuzzy information : an overview ronald fagin sigmod record,,,2003.0 ,combining fuzzy information : an overview ronald fagin acm sigmod record,"iakovos motakis , carlo zaniolo",international conference on management of data,2003.0 ,1
research activities in database management and information retrieval at the university of illinois at chicago,curtis e. dyreson,, ,"research activities in database management and information retrieval at university of illinois at chicago isabel cruz , ashfaq khokhar , bing liu , prasad sistla , ouri wolfson , clement yu",,very large data bases, ,1
"optimizing queries on files tova milo , mariano p. consens",,sigmod record,2003.0 ,optimizing queries over multimedia repositories,"chong leng goh , beng chin ooi , stephane bressan , kian-lee tan",acm sigmod record,2001.0 ,1
supporting efficient multimedia database exploration vldb j. 2001,,, ,supporting efficient multimedia database exploration 2001,,, ,1
the grid : an application of the semantic web 2002,,sigmod conference,1995.0 ,"agents , trust , and information access on the semantic web 2002",,,1998.0 ,1
a simple algorithm for finding frequent elements in streams and bags acm trans . database syst .,,, ,"a simple algorithm for finding frequent elements in streams and bags richard m. karp , scott shenker , christos h. papadimitriou","susan malaika , andrew eisenberg , jim melton",very large data bases, ,1
"report on the first international conference on ontologies , databases and applications of semantics karl aberer sigmod record 2003",,, ,report on the 18th british national conference on databases ( bncod ) acm sigmod record,"nicolas anciaux , christophe bobineau , luc bouganim , philippe pucheral , patrick valduriez",very large data bases, ,1
containment of conjunctive queries : beyond relations as sets,,acm trans . database syst .,1995.0 ,containment of conjunctive queries : beyond relations as sets,"antonio corral , yannis manolopoulos , yannis theodoridis , michael vassilakopoulos",,1995.0 ,1
information systems research at rwth aachen matthias jarke,,sigmod record,2002.0 ,information systems research at rwth aachen 1995,daniel j. dietterich,acm sigmod record,2002.0 ,1
a comprehensive xquery to sql translation using dynamic interval encoding,,,1998.0 ,a comprehensive xquery to sql translation using dynamic interval encoding,"ming-ling lo , chinya v. ravishankar",very large data bases,1995.0 ,1
temporal aggregation in active database rules sigmod conference 1997,,, ,temporal aggregation in active database rules,,very large data bases, ,1
use of a component architecture in integrating relational and non-relational storage systems sigmod conference 1995,,, ,use of a component architecture in integrating relational and non-relational robert atkinson 1995,jiawei han,, ,1
towards on-line analytical mining in large databases jiawei han 1998,,, ,towards on-line analytical mining in large databases 1998,"witold litwin , thomas schwarz",, ,1
adapting materialized views after redefinitions 1995,"hector garcia-molina , wilburt labio",sigmod conference, ,"adapting materialized views after redefinitions ashish gupta , inderpal s. mumick , kenneth a. ross",,, ,1
incremental distance join algorithms for spatial databases,amy pogue,vldb,1995.0 ,incremental distance join algorithms for spatial databases,,,1995.0 ,1
"push technology personalization through event correlation asaf adi , david botzer , tali yatzkar-haham , opher etzion","stéphane bressan , kian-lee tan , beng chin ooi , chong leng goh",, ,"push technology personalization through event correlation asaf adi , david botzer , opher etzion , tali yatzkar-haham 2000",,, ,1
voodb : a generic discrete-event random simulation model to evaluate the performances of oodbs,"venky harinarayan , dallan quass , ashish gupta",sigmod record,1995.0 ,"voodb : a generic discrete-event random simulation model to evaluate the performances of oodbs j &#233; r &#244; me darmont , michel schneider 1999",,,1995.0 ,1
the ccube constraint object-oriented database system sigmod conference,"boon thau loo , jennifer widom , chris olston",,2000.0 ,the trigs active object-oriented database system - an overview,,very large data bases,2003.0 ,1
efficient schemes for managing multiversionxml documents vldb j.,,sigmod conference,1995.0 ,"efficient schemes for managing multiversionxml documents s.-y . chien , v. j. tsotras , c. zaniolo 2002",yannis kotidis,,1994.0 ,1
developments at acm tods sigmod record 2003,,sigmod record,1995.0 ,book review column acm sigmod record 2001,"marc andries , luca cabibbo , jan paredaens , jan van den bussche",,1995.0 ,1
devise : integrated querying and visualization of large datasets sigmod conference,"andrew eisenberg , jim melton , susan malaika",vldb,1995.0 ,devise ( demo abstract ) : integrated querying and visual exploration of large datasets 1997,,,1995.0 ,1
"object-relational database systems : principles , products , and challenges ( tutorial )","hector garcia-molina , ramana yerneni , wilburt labio",, ,"object-relational database systems ( tutorial ) : principles , products and challenges",,international conference on management of data, ,1
workflow management with service quality guarantees sigmod conference,"dan suciu , yana kadiyska , wang chiew tan , mary f. fernandez , atsuyuki morishima",,1996.0 ,"workflow management with service quality guarantees michael gillmann , gerhard weikum , wolfgang wonner international conference on management of data",,very large data bases,1996.0 ,1
beyond market baskets : generalizing association rules to correlations,"leonid libkin , timothy griffin",sigmod conference,1995.0 ,beyond market baskets : generalizing association rules to correlations international conference on management of data,,,1995.0 ,1
"building a laboratory information system around a c++ - based object-oriented dbms nathan goodman , steve rozen , lincoln stein 1994",,,2000.0 ,building a laboratory information system around a c++ - based object-oriented dbms very large data bases 1994,"richard thomas snodgrass , ilsoo ahn , gad ariav , don batory , james clifford , curtis e. dyreson , ramez elmasri , fabio grandi , christian s. jensen , wolfgang k &#228; fer , nick kline , krishna kulkarni , t. y. cliff leung , nikos lorentzos , john f. roddick , arie segev , michael d. soo , suryanarayana m. sripada",very large data bases,2000.0 ,1
"warping indexes with envelope transforms for query by humming dennis shasha , yunyue zhu",,sigmod conference,1995.0 ,"warping indexes with envelope transforms for query by humming yunyue zhu , dennis shasha","wai fu fung , david sun , johannes gehrke",,1995.0 ,1
on the cost of monitoring and reorganization of object bases for clustering 1996,,sigmod record, ,on the cost of monitoring and reorganization of object bases for clustering,,acm sigmod record, ,1
devise : integrated querying and visual exploration of large datasets ( demo abstract ) sigmod conference,,, ,devise : integrated querying and visual exploration of large datasets international conference on management of data 1997,,the vldb journal -- the international journal on very large data bases, ,1
"optimization of queries with user-defined predicates surajit chaudhuri , kyuseok shim 1996",,, ,optimization of queries with user-defined predicates,,very large data bases, ,1
