ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
instance-based attribute identification in database integration,joseph m. hellerstein,acm trans . database syst .,1995 ,instance-based attribute identification in database integration,frank g. goethals,acm transactions on database systems ( tods ),1995 ,1
exploiting versions for handling updates in broadcast disks,"susanne englert , jim gray , kenneth baclawski , peter j. weinberger , prakash sundaresan",sigmod conference,1995 ,exploiting versions for handling updates in broadcast disks,"wai fu fung , david sun , johannes gehrke",acm sigmod record,1995 ,1
reminiscences on influential papers,"raymond t. ng , divesh srivastava , h. v. jagadish , olga kapitskaia",sigmod record,2003 ,reminiscences on influential papers,doug stacey,acm sigmod record,2002 ,1
a scalable algorithm for answering queries using views,"john s. keen , william j. dally",acm trans . database syst .,1995 ,a scalable algorithm for answering queries using views,"rasa bliujute , christian s. jensen , simonas saltenis , giedrius slivinskas",acm transactions on database systems ( tods ),1995 ,1
workflow history management,"nenad jukic , svetlozar nestorov , susan v. vrbsky",acm trans . database syst .,1995 ,temporal aggregation in active database rules,"nenad jukic , svetlozar nestorov , susan vrbsky",acm transactions on database systems ( tods ),1995 ,1
implementing the spirit of sql-99,"eric hughes , leonard j. seligman , arnon rosenthal , scott renner",sigmod record,1997 ,leveraging the information asset,"martin s. olivier , sebastiaan h. von solms",acm sigmod record,1997 ,1
object-oriented extensions in sql3 : a status report,umeshwar dayal,sigmod record,1995 ,bess : storage support for interactive visualization systems,"surajit chaudhuri , umeshwar dayal",acm sigmod record,1995 ,1
graphdb : modeling and querying graphs in databases,"jun gao , jian pei , tengjiao wang , shiwei tang , yuqing wu , dongqing yang",sigmod record,2001 ,a modified random perturbation method for database security,"beng chin ooi , kian-lee tan , tat seng chua , wynne hsu",acm sigmod record,2001 ,1
user-optimizer communication using abstract plans in sybase ase,"jan-dirk becker , matthias jarke , andreas boehmer , elvira schaefer",acm trans . database syst .,1997 ,user-optimizer communication using abstract plans in sybase ase,"daniel j. abadi , mitch cherniack",acm transactions on database systems ( tods ),1995 ,1
bifocal sampling for skew-resistant join size estimation,"jen-wen ding , yueh-min huang , shiao-li tsao",sigmod record,2001 ,combining histograms and parametric curve fitting for feedback-driven query result-size estimation,"hongjun lu , beng chin ooi , kian-lee tan",acm sigmod record,2001 ,1
acdn : a content delivery network for applications,"jayant r. haritsa , juliana freire , maya ramanath , prasan roy , jérôme siméon",sigmod record,1995 ,distributed processing over stand-alone systems and applications,"francine chen , marti hearst , julian kupiec , jan pedersen , lynn wilcox",acm sigmod record,1995 ,1
optics : ordering points to identify the clustering structure,"king-ip lin , h. v. jagadish , christos faloutsos",sigmod conference,2001 ,semantic integration of semistructured and structured data sources,"king ip lin , h. v. jagadish , christos faloutsos",international conference on management of data,2001 ,1
multiway spatial joins,"r. f. churchhouse , w. a. gray , n. b. idris",acm trans . database syst .,1995 ,multiway spatial joins,egbert-jan sol,acm transactions on database systems ( tods ),1995 ,1
semantic integration of semistructured and structured data sources,"jeffrey f. naughton , ambuj shatdal",sigmod record,2001 ,semantic integration of semistructured and structured data sources,leonid libkin,acm sigmod record,2001 ,1
containment of conjunctive queries : beyond relations as sets,"phillip b. gibbons , yossi matias",sigmod conference,2001 ,integrating contents and structure in text retrieval,"phillip b. gibbons , yossi matias",international conference on management of data,2001 ,1
database design for incomplete relations,"donald kossmann , gerhard drasch , michael j. franklin",sigmod record,1995 ,identifying representative trends in massive time series data sets using sketches,"sirish chandrasekaran , michael j. franklin",acm sigmod record,1995 ,1
database research at ut arlington,praveen seshadri,sigmod record,2001 ,"database tuning : principles , experiments , and troubleshooting techniques ( part i )","praveen seshadri , mark paskin",acm sigmod record,2001 ,1
searching in metric spaces with user-defined and approximate distances,"nick koudas , h. v. jagadish , divesh srivastava",sigmod record,2001 ,deeds towards a distributed and active real-time database system,"kenneth a. ross , divesh srivastava , s. sudarshan",acm sigmod record,2001 ,1
index-driven similarity search in metric spaces,"wolfgang may , bertram ludäscher",acm trans . database syst .,2003 ,index-driven similarity search in metric spaces,"gisli r. hjaltason , hanan samet",acm transactions on database systems ( tods ),2003 ,1
fast and accurate text classification via multiple linear discriminant projections pp,"erik g. hoel , hanan samet",sigmod record,2001 ,xml-based information mediation with mix,"edwin h. jacox , hanan samet",acm sigmod record,2001 ,1
the sift information dissemination system,"vasilis vassalos , janet l. wiener , michael rys , serge abiteboul , jason mchugh",sigmod record,2001 ,the software information base : a server for reuse,"alex dekhtyar , robert ross , v. s. subrahmanian",acm sigmod record,2001 ,1
contorting high dimensional data for efficient main memory processing,"kemafor anyanwu , amit p. sheth",sigmod record,1995 ,multi-dimensional resource scheduling for parallel queries,,acm sigmod record,1995 ,1
a system for watermarking relational databases,"reza sadri , amir m. zarkesh , jafar adibi , carlo zaniolo",sigmod conference,2002 ,a system for watermarking relational databases,"heiko schuldt , gustavo alonso , catriel beeri , hans-j &#246; rg schek",international conference on management of data,2002 ,1
an environmental sensor network to determine drinking water quality and security,"yannis e. ioannidis , raghu ramakrishnan , philip a. bernstein",sigmod record,1995 ,finding intensional knowledge of distance-based outliers,"divesh srivastava , s. sudarshan , raghu ramakrishnan , jeffrey f. naughton",acm sigmod record,1995 ,1
a language based multidatabase system,"david b. lomet , mark r. tuttle",sigmod conference,1995 ,fast algorithms for universal quantification in large databases,"david b. lomet , mark r. tuttle",international conference on management of data,1995 ,1
an approach to confidence based page ranking for user oriented web search,"beng chin ooi , bin cui , kian-lee tan , jianwen su",sigmod record,2001 ,an annotated bibliography of benchmarks for object databases,"beng chin ooi , kian-lee tan , tat seng chua , wynne hsu",acm sigmod record,2001 ,1
report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ),"surajit chaudhuri , shahram ghandeharizadeh , cyrus shahabi",sigmod record,2001 ,an annotated bibliography on active databases ( short version ),"doug fang , shahram ghandeharizadeh , dennis mcleod",acm sigmod record,2001 ,1
the araneus web-base management system,karl aberer,sigmod record,2003 ,adaptive algorithms for set containment joins,karl aberer,acm sigmod record,2003 ,1
the samos active dbms prototype,arjan loeffen,sigmod record,2001 ,the long-term preservation of authentic electronic records,,acm sigmod record,2001 ,1
the grid : an application of the semantic web,"kemafor anyanwu , amit p. sheth",sigmod record,2001 ,the grid : an application of the semantic web,"eva k &#252; hn , thomas tschernko , konrad schwarz",acm sigmod record,2001 ,1
quantifiable data mining using ratio rules,"windsor w. hsu , alan jay smith , honesty c. young",sigmod record,1997 ,communication-efficient distributed mining of association rules,"arjen p. de vries , mark g. l. m. van doorn , henk m. blanken , peter m. g. apers",acm sigmod record,1997 ,1
space optimization in deductive databases,"ron avnur , joseph m. hellerstein",sigmod record,1995 ,querying multiple bioinformatics information sources : can semantic web research help ?,"joseph m. hellerstein , jennifer widom",acm sigmod record,1995 ,1
data mining with optimized two-dimensional association rules,nick roussopoulos,acm trans . database syst .,1995 ,data mining with optimized two-dimensional association rules,"luis gravano , chen-chuan k. chang , h &#233; ctor garc &#237; a-molina , andreas paepcke",acm transactions on database systems ( tods ),1995 ,1
database management systems and the internet,"konstantinos stathatos , john s. baras , nick roussopoulos",acm trans . database syst .,1995 ,database management systems and the internet,"manolis koubarakis , christos tryfonopoulos , stratos idreos , yannis drougas",very large data bases,1995 ,1
database research at the university of oklahoma,"krishna kant , prasant mohapatra",sigmod record,2001 ,database research at the university of illinois at urbana-champaign,"kaushik chakrabarti , minos garofalakis , rajeev rastogi , kyuseok shim",acm sigmod record,2001 ,1
the oracle warehouse,michael m. david,acm trans . database syst .,1995 ,capability based mediation in tsimmis,michael m. david,acm transactions on database systems ( tods ),1995 ,1
book review column,peter baumann,sigmod record,1995 ,book review column,"jiawei han , jian pei , yiwen yin",acm sigmod record,1997 ,1
incremental computation of nested relational query expressions,andreas meier,vldb,1995 ,a single pass computing engine for interactive analysis of vldbs,andreas meier,very large data bases,1995 ,1
information finding in a digital library : the stanford perspective,"yong-jin choi , chin-wan chung",sigmod conference,2002 ,improving access to environmental data using context information,"yong-jin choi , chin-wan chung",international conference on management of data,2002 ,1
