ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,on multi-resolution document transmission in mobile web,", s yau , h leong , d mcleod , a si",sigmod record,2000.0 _______________________________,1.0
"partition based spatial-merge join j patel , d dewitt sigmod conference 1996",,,,"extracting structured data from web pages a arasu , harina sigmod conference 2003",,,ilaterators,1.0
protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,,"et tu , xml ? the downfall of the relational empire ( abstract ) vldb",p wadler,,2001.0 ��,1.0
repositories and object oriented databases sigmod record 1998,p bernstein,,,protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,com:,1.0
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,izational_level_val data-col field,1.0
"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,,information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,_.colname,1.0
modeling skewed distribution using multifractals and the ` 80-20 ' law,"c faloutsos , y matias , a silberschatz",vldb,1996.0,dwms : data warehouse management system n mohan 1996,,vldb,,1.0
"cmvf : a novel dimension reduction scheme for efficient indexing in a large image database j shen , a ngu , j shepherd , d huynh , q sheng 2003",,sigmod conference,,"filtering algorithms and implementation for very fast publish/subscribe f fabret , h jacobsen , f llirbat , j pereira , k ross , d shasha sigmod conference 2001",,,onomy,1.0
"a top-down approach for two level serializability m ouzzani , m atroun , n belkhodja vldb 1994",,,,"probabilistic temporal databases , i : algebra acm trans . database syst .",a dekhtyar,,2001.1 ��,1.0
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,,s t e r s y ! T u d r g t,h m g j s g k k,col title,lang,1.0
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,oracle rdb 's record caching model 1998,"r anderson , g arun , r frank",sigmod conference,_.,1.0
a close look at the ifo data model sigmod record,m hanna,,1995.0,"exploration and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1999",,sigmod conference,��,1.0
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,efficiently supporting ad hoc queries in large datasets of time sequences 98,"f korn , h jagadish , c faloutsos",sigmod conference,��,1.0
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0 ��,1.0
leveraging the information asset sigmod conference,j perna,,1995.0,vist : a dynamic index method for querying xml data by tree structures sigmod conference 2003,"h wang , s park , w fan , p yu",,��,1.0
lineage tracing for general data warehouse transformations,"y cui , j widom",vldb j.,2003.0,"l relly , t relly , p schek sigmod conference",,,1996.0 ibrary,1.0
"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,,an Open Library for Abstracts,,,1995.0 ibrary,1.0
"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0,dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1999.0 の 二日 上才仮日价并机入因列日,1.0
are web services the next revolution in e-commerce ? ( panel ) vldb 2001,"s tsur , s abiteboul , r agrawal , u dayal , j klein , g weikum",,,extracting structured data from web pages akikadari ndota t kotz et al t r al 2007,,,,1.0
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,efficiently supporting ad hoc queries in large datasets of time sequences 2000,"f korn , h jagadish , c faloutsos",sigmod conference,��,1.0
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,holding coherency of dynamic data in cooperating repositories vldb,"shah , k ramamritham , p shenoy",,2002.0 COMVACATION NAME COHETATE --------------------------- ************* **********,1.0
on multi-resolution document transmission in mobile web,"s yau , h leong , d mcleod , a si",sigmod record,1999.0,string field name search mode vnd .,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,��,1.0
roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,"an open storage system for abstract objects s sjodgar , r relly",,,1996.0 cedented,1.0
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb,1995.0,project,"p muth , p o'neil , a pick , g weikum",,INSTATION,1.0
on the costs of multilingualism in database systems 2003,"a kumaran , j haritsa",vldb,,default,"j callan , m connell , a Du",sigmod conference,2001.0 Â ILibrary title,1.0
"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2002",,,,dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0 cedented,1.0
tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,the drill down benchmark vldb 1998,"p boncz , t rќhl , f kwakkel",,"Â lzas, r Ã   Â p ukter, j Ã  Â",1.0
re-tree : an efficient index structure for regular expressions,"c chan , m garofalakis , r rastogi",vldb j.,2003.0,"using probabilistic information in data integration d FLorescu , d koller , a levy vldb 1997",,,��,1.0
semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,"c tќrker , m gertz",vldb j.,2001.0,"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995",,,��,1.0
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,cohenval : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2001.0 ��,1.0
"pattern matching and pattern discovery in scientific , program , and document databases j wang , k zhang , d shasha 1995",,sigmod conference,,"duplicate removal in information system dissemination t yan, h garcia-molina vldb 1995",,,,1.0
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0 umerousVal,1.0
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,design and implementation of advanced knowledge processing in the kdms krisys ( presentation description ),j,sigmod conference,1995.0 ���,1.0
"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0,,"v crescenzi , g mecca , p merialdo",vldb,2001.0 ��,1.0
view maintenance in a warehousing environment,"y zhuge , h garcia-molina , j hammer , j widom",sigmod conference,1995.0,"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension b belussi , c faloutsos vldb",,,1994 ..................................................c,1.0
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,"probabilistic temporal databases , i : algebra acm trans . database syst .","a dekhtyar , r ross , v subrahmanian",,2001.06 𐳧朋,1.0
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,efficient algorithms for mining outliers from large data sets 2005,"s ramaswamy , r rastogi , k shim",sigmod conference,iversity,1.0
"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,, , Data quality problems for the past four decades The results show that the majority of data quality problems in data mining are, 1,iversity,1.0
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,,,1996.0 .calendar .edu,"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",1.0
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2003.0 ��,1.0
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,"some comments on variable independence , closure , and orthographic dimension in constraint databases l l libkin",,sigmod record,1999.0 ��,1.0
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0 izational,1.0
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1996.0 ��col title,1.0
"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0,optimization of queries with user-defined predicates 1996,s chaudhuri,vldb,��,1.0
icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0,information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,1.0
leveraging the information asset sigmod conference,j perna,,1995.0,efficiently supporting ad hoc queries in large datasets of time records 1997,"f korn , h j",sigmod conference,��,1.0
"a structured approach for the definition of the semantics of active databases p fraternali , l tanca acm trans . database syst . 1995",,,,hierarchies and relative operators in olap environment sigmod record,"e pourabbas , m rafanelli",,2000.0 iela,1.0
"online scaling in a highly available database s bratsberg , r humborstad",,vldb,2001.0,the risks of replication and a solution . 2002,"j grey , p johnscol",sigmod conference .,��,1.0
