ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"acm multimedia '94 conference workshop on multimedia database management systems p berra , k nwosu , b thuraisingham 1995",,sigmod record,,the acm symposium '94 conference workshop on multimedia library management systems CONVERSION SYSTEM (REC) COORDING SYSTEMS ; CONVINTMENT OF CONVERSION INTERPRETATION SYSTEMS ; CONVERSION SYSTEMS,,,CONVERSION SYSTEM (REC) COORDING SYSTEMS GENERATION ; CONVINTMENT OF CONVENTION GENERATION CONVENTURE ; TRANSFER SYSTEM,0
"data grid management systems a jagatheesan , a rajasekar 2003",,sigmod conference,,"data grid management systems: management by grids , modeling by cells and cells . technical report, lf . lf .",,,_.fields . hales .,0
"a scalable algorithm for answering queries using views r pottinger , a levy 2000",,vldb,,"anciq management system for database management management systems j albrit , s albrit",,,Clearly implemented . CORNERBACK . S. DALEZ,0
rainbow : mapping-driven xquery processing system 2002,"x zhang , m mulchandani , s christ , b murphy , e rundensteiner",sigmod conference,,rainbow : mapping-driven xquery processing system 2012,"x zhang , m mulchandani , s christ , b murphy , e rundensteiner",,_____________________________  GENERAL  CONTRACTS IN NON-ENABLED SELECTION PROCONOMY FOR SELECTION ARGUMENTS OF A SELECTION OF,0
an effective hash based algorithm for mining association rules sigmod conference,"j park , m chen , p yu",,1995.0,"(with an appropriate name), or the basic set of the object-oriented systems with respect to (including) the storage of hash indexes and (including) hash mapping vldb zhong","kan , mu , jh , q hng",,", 2000.0 ",0
"data grid management systems a jagatheesan , a rajasekar 2003",,sigmod conference,,a visualization and visualization of the data collection system for,,,,0
"constructing the next 100 database management systems a geppert , k dittrich",,sigmod record,1994.0,journal entry databases,,,1992.0  JaguCOOL (AOC) is an object-oriented collaborative collaborative databases system in development b kabuki,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003.0,object-oriented programming,,,0,0
performance evaluation of a new distributed deadlock detection algorithm sigmod record 1994,"c yeung , s hung , k lam",,,performance evaluation of a new distributed deadlock detection algorithm sigmod record 1989,"d yeung , r dangol",,,0
mining generalized association rules vldb,"r srikant , r agrawal",,1995.0,"mining based on the distribution rule and association model g tapan , k kamal",,,,0
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,fast algorithms for mining association rules in large databases,,,,0
an axiomatic model of dynamic schema evolution in objectbase systems acm trans . database syst .,"r peters , m zsu",,1997.0,an axiomatic model of dynamic schema evolution in objectbase systems acm trans . schema syst .,"r cpli , s zsu",,1997.0 ,0
dynamic load balancing in hierarchical parallel database systems 1996,"l bouganim , d florescu , p valduriez",vldb,,dynamic load balancing for a system of multiple database systems used in system of linear systems at the same institution,b d l l ocelene,vldb,_. llougecol,0
repositories and object oriented databases sigmod record 1998,p bernstein,,,real object oriented database system a catalin,,,,0
"compressed accessibility map : efficient access control for xml t yu , d srivastava , l lakshmanan , h jagadish 2002",,vldb,,a compressed web server for the web,"ak dey , s o kritham",,2001.0 ,0
deeds towards a distributed and active real-time database system 1996,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",sigmod record,,"evalability and integrity of distributed data systems and a distributed open database system d lomet , b dansholt","s fjortman , t paulson",ofkcol,,0
an effective deductive object-oriented database through language integration vldb,"m barja , n paton , a fernandes , m williams , a dinn",,1994.0,effect detection against the internal dynamic DB tables,"f m spergutvw , m tj krzepr",,1984.0 ,0
a cost model for clustered object-oriented databases vldb,"g gardarin , j gruser , z tang",,1995.0,a cost model for database clustering in dynamic database systems . dv koller,LOC date,,,0
"a logical foundation for deductive object-oriented databases m liu , g dobbie , t ling acm trans . database syst . 2002",,,,"a logical foundation for deductive object-oriented databases m jaglais , v jaglais",,,,0
design and implementation of a genetic-based algorithm for data mining s choenni,,vldb,2000.0,"design and implementation of a genetic-based algorithm for storage, partition size",,vldb,2000.,0
"views in a large-scale xml repository v aguilera , s cluet , t milo , p veltri , d vodislav vldb j. 2002",,,,". view-specific objects for the view-specific objects used in the schema of the large-scale xml repository t milo , u j. 2003",,,.0 ,0
performance evaluation of a new distributed deadlock detection algorithm sigmod record 1994,"c yeung , s hung , k lam",,,performance evaluation of a new distributed deadlock detection algorithm sigmod record 1999,"f ejoon , h jin , k kwon",,1998.0 Interstitial,0
an active functionality service for e-business applications,"m cilia , a buchmann",sigmod record,2002.0,"database management resources with a common management system s svenson , d albritton",,,1994.0 ,0
"constructing the next 100 database management systems a geppert , k dittrich",,sigmod record,1994.0,"writing the next 100 databases into a sqlite program , k zhao",,,osphere0,0
guest editorial,,,2000.0,guest editorial,,,1994.0 ,0
"naos - efficient and modular reactive capabilities in an object-oriented database system c collet , t coupaye , t svensen vldb 1994",,,,a natural database for managing complex data structures including data-structured data files,"t j kikonen vlietnam , p hlobucht",,1994.0 galitarian,0
query unnesting in object-oriented databases sigmod conference,l fegaras,,1998.0,"in-depth analysis of an object-oriented database ,","lj, lmoi, ltsej",,"hukkumar , r chidambajan",0
unisql/x unified relational and object-oriented database system w kim,,sigmod conference,1994.0,unisql/x unified relational and object-oriented database system v lliam,,sigmod conference,"____________________________ , bibliography",0
a foundation for multi-dimensional databases vldb 1997,"m gyssens , l lakshmanan",,,the common storage database vldb 1998,d uma gzhuzan,,galitarian,0
using schematically heterogeneous structures,r miller,sigmod conference,1998.0,"using a semipermanent matrix system, so that data structures",j dorsey,,1994.0 ,0
guest editor 's introduction,,,2002.0,guest editor 's introduction of a program which runs to tables,,,,0
"a case-based approach to information integration m panti , l spalazzi , a giretti",,vldb,2000.0,"baculano, s gandhar",,vldb,2000.0 ,0
"a framework for information visualisation j kennedy , k mitchell , p barclay 1996",,sigmod record,,"a framework for information visualisation j kennedy , k mitchell, p barclay 1996",,sigmod record,SPONSORED,0
proximity search in databases 1998,"r goldman , n shivakumar , s venkatasubramanian , h garcia-molina",vldb,,privacy check for computer data,h toivonen,vldb,1997.0 ,0
"semantic integration in heterogeneous databases using neural networks w li , c clifton vldb",,,1994.0,"semantic fusion in heterogeneous databases using neural networks w han , y mw eclifton",,,oubtedlyw identlycols for semantic fusion and semantic classification,0
"outlier detection for high dimensional data c aggarwal , p yu 2001",,sigmod conference,,modeling the effects of sparse-area analysis with hierarchical data,p valduriez,,,0
online association rule mining sigmod conference 1999,c hidber,,,"digital storage, storage management, and retrieval of text files of different sizes",b kegerlin,col,,0
"roadrunner : automatic data extraction from data-intensive web sites v crescenzi , g mecca , p merialdo 2002",,sigmod conference,,query using multi-parameter queries of SQLite: query structure for large data . d mysci,,,,0
"dataguides : enabling query formulation and optimization in semistructured databases r goldman , j widom",,vldb,1997.0,"semistructuring support for database systems in semistructured databases (sigmund , matia ) r jonathan",,,2002.0 ,0
editor 's notes sigmod record,m franklin,,1999.0,editor 's notes for a document submitted by a source document.,,,,0
"strudel : a web-site management system m fernandez , d florescu , j kang , a levy , d suciu 1997",,sigmod conference,,data storage,,,,0
a template model for multidimensional inter-transactional association rules,"l feng , j yu , h lu , j han",vldb j.,2002.0,a template model for multidimensional inter-transactional association rules,"x lan , l hansong )",,_. GENERATION,0
evolution and change in data management - issues and directions 2000,"j roddick , l al-jadir , l bertossi , m dumas , f estrella , h gregersen , k hornsby , j lufter , f mandreoli , t mnnist , e mayol , l wedemeijer",sigmod record,,evolution and change in data management - issues and directions 2002,"j roddick , l al-jadir , l bertossi , m dumas , f estrella , h gregersen , k hornsby , j lufter , f mandreoli , t mnnist , e mayol , al/hdj, m bennuil",sigmod record,galitarian0,0
fast algorithms for mining association rules in large databases 1994,"r agrawal , r srikant",vldb,,fast algorithms for mining association rules in large databases,"j bernhardt , ak khanna",,:,0
materialized views in oracle,"r bello , k dias , a downing , j jr. , j finnerty , w norcott , h sun , a witkowski , m ziauddin",vldb,1998.0,implementation of the C standard library,,,l arkenval,0
query processing in tertiary memory databases s sarawagi,,vldb,1995.0,query processing in tertiary memory databases s sarawagi,"a MODEL1 a MODEL2 , p DESCENT_SEPARATED 1 sarabani",,RGB3A3,0
