ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
banks : browsing and keyword searching in relational databases,frank leymann,vldb,2000 ,parametric query optimization,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",acm transactions on database systems ( tods ),1994 ,0
index configuration in object-oriented databases,karl aberer,vldb,1997 ,research issues in active database systems : report from the closing panel at ride-ads '94,"andr &#233; eickler , carsten andreas gerlhof , donald kossmann",acm sigmod record,2000 ,0
estimating the selectivity of spatial queries using the ` correlation ' fractal dimension,"babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",sigmod conference,1994 ,nearest neighbor queries,"d. b. phatak , n. l. sarda , s. seshadri , s. sudarshan",very large data bases,2000 ,0
storage and retrieval of xml data using relational databases,"michele melchiori , silvana castano , g. malvezzi , domenico beneventano , r. guidetti , alberto corni , sonia bergamaschi , maurizio vincini",vldb,2003 ,"the glue-nail deductive database system : design , implementation , and evaluation","a. kemper , g. moerkotte , k. peithner , m. steinbrunn",international conference on management of data,1995 ,0
anatomy of a native xml base management system,"arun jagatheesan , arcot rajasekar",sigmod record,1994 ,hyperstorm-administering structured documents using object-oriented database technology,"shivnath babu , jennifer widom",international conference on management of data,2000 ,0
schema and database evolution in the o2 object database system,"nick roussopoulos , yannis kotidis",vldb j.,2002 ,amicalola report : database and information systems research challenges and opportunities in semantic web and enterprises,"sihem amer-yahia , theodore johnson",very large data bases,1995 ,0
some issues in design of distributed deductive databases,"sharma chakravarthy , y. alp aslandogan , ramez elmasri , leonidas fegaras , jung-hwan oh",sigmod conference,2002 ,databases for gis,"a. formica , h. d. groger , m. missikoff",international conference on management of data,1998 ,0
anatomy of a native xml base management system,"margaret h. dunham , abdelsalam helal",vldb,2001 ,partial results for online query processing,"amit shukla , prasad deshpande , jeffrey f. naughton",the vldb journal -- the international journal on very large data bases,1997 ,0
from the guest editors - special section on data management issues in mobile computing,susan malaika,vldb,1998 ,a fast index for semistructured data,"reinhard braumandl , alfons kemper , donald kossmann",international conference on management of data,2000 ,0
efficient query processing for multi-dimensionally clustered tables in db2,michael j. carey,sigmod conference,2003 ,dataguides : enabling query formulation and optimization in semistructured databases,"b. sreenath , s. seshadri",very large data bases,1998 ,0
odmg-93 : a standard for object-oriented dbmss,"jennifer widom , hector garcia-molina , yue zhuge , joachim hammer",sigmod record,1995 ,an efficient method for checking object-oriented database schema correctness,"d. b. phatak , n. l. sarda , s. seshadri , s. sudarshan",the vldb journal -- the international journal on very large data bases,2001 ,0
tutorial : application servers and associated technologies,alon y. halevy,vldb,2000 ,xml and information retrieval : a sigir 2000 workshop,"yannis papakonstantinou , michalis petropoulos , vasilis vassalos",acm sigmod record,1997 ,0
hyperfile : a data and query model for documents,"flip korn , s. muthukrishnan , divesh srivastava",vldb,2001 ,a system for watermarking relational databases,"shivakumar venkataraman , tian zhang",international conference on management of data,1998 ,0
database issues in telecommunications network management,"tak w. yan , hector garcia-molina",vldb,2001 ,parametric query optimization,alon y. halevy,acm sigmod record,1999 ,0
mediator languages - a proposal for a standard,"ming-ling lo , chinya v. ravishankar",vldb,1996 ,the a-tree : an index structure for high-dimensional spaces using relative approximation,"hasanat m. dewan , salvatore j. stolfo , mauricio hern &#225; ndez , jae-jun hwang",the vldb journal -- the international journal on very large data bases,2000 ,0
hyperqueries : dynamic distributed query processing on the internet,"myung-jae park , jun-ki min , chin-wan chung",vldb j.,1997 ,query optimization at the crossroads,"yasushi sakurai , masatoshi yoshikawa , shunsuke uemura , haruhiko kojima",the vldb journal -- the international journal on very large data bases,2000 ,0
schemasql - a language for interoperability in relational multi-database systems,"jennifer widom , chris olston , jing jiang",vldb j.,2003 ,functional-join processing,"klemens b &#246; hm , thomas c. rakow",acm sigmod record,1995 ,0
an efficient method for checking object-oriented database schema correctness,"munir cochinwala , john bradley",sigmod record,1997 ,database systems-breaking out of the box,"panos constantopoulos , matthias jarke , john mylopoulos , yannis vassiliou",the vldb journal -- the international journal on very large data bases,2000 ,0
a cost model for clustered object-oriented databases,"brad adelberg , hector garcia-molina , ben kao",sigmod conference,2001 ,dataguides : enabling query formulation and optimization in semistructured databases,"byung suk lee , gio wiederhold",very large data bases,1997 ,0
homer : a model-based case tool for data-intensive web sites,paul brown,sigmod conference,2001 ,the ccube constraint object-oriented database system,"sihem amer-yahia , theodore johnson",international conference on management of data,1999 ,0
database research at the university of illinois at urbana-champaign,martin bertram,sigmod record,1999 ,implementing xquery,"mikael berndtsson , j &#246; rgen hansson",international conference on management of data,2000 ,0
query optimization in the presence of limited access patterns,"sang kyun cha , keunjoo kwon , kihong kim",sigmod conference,1994 ,on computing correlated aggregates over continual data streams,"leonidas fegaras , david maier",international conference on management of data,2000 ,0
open object database management systems,"shahram ghandeharizadeh , doug fang",sigmod conference,2001 ,the ccube constraint object-oriented database system,"g. kappel , w. retschitzegger",international conference on management of data,1999 ,0
from the guest editors - special section on data management issues in mobile computing,"k. bernhard schiefer , fred koo , t. y. cliff leung , linqi liu , jarek gryz , xiaoyan qian , qi cheng",sigmod conference,2000 ,constraints for semistructured data and xml,"a. kemper , g. moerkotte , k. peithner , m. steinbrunn",international conference on management of data,1999 ,0
including group-by in query optimization,"andreas dehmel , peter baumann , norbert widmann , roland ritsch , paula furtado",vldb,2000 ,secure transaction processing in firm real-time database systems,"yingwei cui , jennifer widom , janet l. wiener",international conference on management of data,1998 ,0
applying update streams in a soft real-time database system,frédéric cuppens,vldb,1996 ,designing wrapper components for e-services in integrating heterogeneous systems,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",acm transactions on database systems ( tods ),2001 ,0
"world wide database - integrating the web , corba , and databases","sailesh krishnamurthy , c. mohan , larry brown , hamid pirahesh , mehmet altinel , honguk woo , qiong luo , bruce g. lindsay",sigmod conference,2002 ,analyzing energy behavior of spatial access methods for memory-resident data,"stratis d. viglas , jeffrey f. naughton",very large data bases,1999 ,0
the coral deductive system,"timos k. sellis , panos vassiliadis",sigmod conference,1994 ,parallelizing oodbms traversals : a performance evaluation,"goetz graefe , richard l. cole",acm transactions on database systems ( tods ),2000 ,0
"report on the first international conference on ontologies , databases and applications of semantics",sunita sarawagi,sigmod record,2002 ,advances in real-time database systems research,"kaushik chakrabarti , minos garofalakis , rajeev rastogi , kyuseok shim",the vldb journal -- the international journal on very large data bases,1997 ,0
view maintenance in a warehousing environment,"alex pang , jiawei han , raymond t. ng , laks v. s. lakshmanan",vldb j.,1996 ,using schema matching to simplify heterogeneous data translation,"v &#233; ronique benzaken , anne doucet",the vldb journal -- the international journal on very large data bases,2000 ,0
report on second international workshop on advanced issues of e-commerce and web-based information systems,"serge abiteboul , rajeev motwani , svetlozar nestorov",sigmod conference,2000 ,challenges for global information systems,"jason mchugh , jennifer widom",international conference on management of data,1999 ,0
wavecluster : a multi-resolution clustering approach for very large spatial databases,"qing li , chi-wai fung , kamalakar karlapalem",acm trans . database syst .,2002 ,dataguides : enabling query formulation and optimization in semistructured databases,"marc gyssens , laks v. s. lakshmanan",international conference on management of data,1997 ,0
