ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
the ecobase project : database and web technologies for environmental information systems,"asterio k. tanaka , patrick valduriez",sigmod record,2001,relational databases,"chuyang q. jong jon , huan d. jiang","albin de rue, a. wang",2002 ��,0
the ecobase project : database and web technologies for environmental information systems,"asterio k. tanaka , patrick valduriez",sigmod record,2001,the ecobase project : database and web technologies for environmental information systems,"asterio k. tanaka , patrick valduriez",sigmod record,"2001 _______________________________________ supporting information MED This is an open-access article distributed under the terms of the Creative Commons Attribution License, which permits unrestricted use",0
temporal database system implementations,michael h. böhlen,sigmod record,1995,semantic analysis for distributed programming,michael h. böhlen,sigmod record,1995 ަ � 굕 �,0
genesys : a system for efficient spatial query processing,"thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",sigmod conference,1994,data structures and relational databases,"thomas markssen , jin-bao zhong , claudia caif, kevin w. j",sigmod conference,1994 ��,0
a query language for a web-site management system,"dan suciu , daniela florescu , alon y. levy , mary f. fernandez",sigmod record,1997,query language for a web-site management system,"dan suciu , daniela florescu , cesar del apassone , daniela oliver linton",sigmod record,1997 Abstract classification of semantic databases for human-centered database management,0
the microsoft database research group,"roger s. barga , david b. lomet , per-åke larson , surajit chaudhuri , vivek r. narasayya",sigmod record,1998,the microsoft database research group,"roger s. barga , david b. lomet , per-åke larson , surajit chaudhuri , vivek r. narasayya",sigmod record,1998    ީ ި ޲ ު޲ ޸ޭ ބޮ,0
converting relational to object-oriented databases,joseph fong,sigmod record,1997,storing records in arbitrary tables,john nathan,sqlite3,2008 ��,0
the database and information system research group at the university of ulm,"peter dadam , wolfgang klas",sigmod record,1997,the database and information system research group at the university of ulm,"peter dadam , wolfgang klas",symposium,1997 ��,0
report on ngits ' 99 : the 4th international workshop on next generation information technologies and systems,opher etzion,sigmod record,1999,citation sources for database systems,opher etzion,sigmod record,1999 ��,0
object query standards,andrew e. wade,sigmod record,1996,object query standards,"iliyas veksheva , kishang dhar, sian yok , peter ersch",sigmod conference,,0
object query standards,andrew e. wade,sigmod record,1996,data,authors,sb. dalevy,2011 �,0
issues in developing very large data warehouses,"vish jumani , lyman do , david van rossum , pamela drew , wei jin",vldb,1998,issues in developing very large data warehouses,"vish jumani , lyman do , david van rossum",vldb,1998 ��,0
constraint databases : a tutorial introduction,jan van den bussche,sigmod record,2000,constraints databases : a tutorial introduction,benny mather,sigmod record,2000 IXe,0
implementing lazy database updates for an object database system,"fabrizio ferrandina , thorsten meyer , roberto zicari",vldb,1994,implementing lazy database updates for an object database system,"fabrizio ferrandina , thorsten meyer , roberto zicari",vldb,1994 ��,0
"aquery : query language for ordered data , optimization techniques , and experiments","alberto lerner , dennis shasha",vldb,2003,,"alberto lerner , dennis shasha",vldb,2002 GENRE data visualisation,0
an experimental system for object-based sharing in federated databases,"shahram ghandeharizadeh , doug fang",vldb j.,1996,an experimental system for object,"shahram ghandeharizadeh , doug fang",vldb j.,2001 ��,0
cost-driven vertical class partitioning for methods in object oriented databases,"qing li , chi-wai fung , kamalakar karlapalem",vldb j.,2003,cost-driven vertical class partitioning for methods in object oriented databases,"qing li , chi-wai fung , kamalakar karlapalem",vldb j.,2003 ��,0
report on dart ' 96 : databases : active and real-time ( concepts meet practice ),"nandit soparkar , krithi ramamritham",sigmod record,1997,report on dart ' 96 : databases : active and real-time ( concepts meet practice ),"nandit soparkar , krithi ramamritham",sigmod record,1997 ߁ ߥ ߱ ߨ ߹ In the paper 'A database on information storage for data storage models in dynamic,0
structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed rupawalla , michael doherty",sigmod conference,1996,structures for manipulating proposed updates in object-oriented databases,"richard hull , mohammed ramadharath , n. nidagoda",conference format,"1996 APTER I DECOPTIONAL GENERATION IN QUASRI, INDIA",0
optimizing multi-feature queries for image databases,"ulrich güntzer , werner kießling , wolf-tilo balke",vldb,2000,relational and logistic models for web-based data,zhong-kucheng,vldb,1996 ��,0
robust estimation with sampling and approximate pre-aggregation,chris jermaine,vldb,2003,robust estimation with sampling and approximate pre-aggregation,chris jermaine,vld,�,0
unisql 's next-generation object-relational database management system,"phil janus , albert d'andrea",sigmod record,1996,unisql 's next-generation object-relational database management system,"phil janus , albert d'andrea",sigmod record,1996 ܔܡܘܪ ܕܴܔ ܘܪܝܹ�,0
efficient management of multiversion documents by object referencing,"vassilis j. tsotras , carlo zaniolo , shu-yao chien",vldb,2001,object-oriented operations,"karin g. chishol , jorge",valdes-marius-vilerios,1995 ��,0
semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",sigmod conference,1995,semint : a system prototype for semantic integration in heterogeneous databases,"wen-syan li , chris clifton",sigmod conference,1995 ��士と語 on elogy,0
analysis of existing databases at the logical level : the dba companion project,"fabien de marchi , jean-marc petit , farouk toumani , stéphane lopes",sigmod record,2003,analysis of existing databases at the logical level http://dx.doi.org,"mikko j. kodaro , konstantin uyagawa , oyuji uma",conference on databases,2004 ��,0
estimating the selectivity of spatial queries using the ` correlation ' fractal dimension,"christos faloutsos , alberto belussi",vldb,1995,modeling an iterative human database,"christos faloutsos , alberto belussi",vldb,2002 �,0
statistical synopses for graph-structured xml databases,"minos n. garofalakis , neoklis polyzotis",sigmod conference,2002,statistical synopses for graph-structured xml databases,"minos n. garofalakis , neoklis polyzotis",sigmod conference,2002 ��,0
the jungle database search engine,"linas bukauskas , curtis e. dyreson , michael h. böhlen",sigmod conference,1999,the jungle query tree,"linas bukauskas , curtis e. dyreson , michael h. böhlen",sigmod conference,1999 ��,0
document management as a database problem,rudolf bayer,vldb,1995,document management as a database problem,rudolf bayer,vldb,1995 ��,0
answering queries with aggregation using views,"h. v. jagadish , shaul dar , divesh srivastava , alon y. levy",vldb,1996,semantic programming with data,"sankar n. jagaraja , gwendit chitkanai",rajakumar d. c. shan,1994 ��,0
parallel database systems 101,jim gray,sigmod conference,1995,parallel database systems 101,jim gray,sigmod conference,1998 ��,0
managing intervals efficiently in object-relational databases,"thomas seidl , marco pötke , hans-peter kriegel",vldb,2000,managing intervals efficiently in object-relational databases,"thomas seidl , marco pötke , hans-peter kriegel",vldb,2002 ============================================= abstract abstract abstract � bioanalytic,0
indexing very high-dimensional sparse and quasi-sparse vectors for similarity searches,"xiaoyang sean wang , changzhou wang",vldb j.,2001,indexing very high-dimensional sparse and quasi-sparse vectors for similarity searches,"zengjua wang , hongwei",vldb j.,2001 ��,0
report on the acm fourth international workshop on data warehousing and olap ( dolap 2001 ),joachim hammer,sigmod record,2002,report on the acm database,"stu brun & marjorie p. ron , jostie e. hank",symposium on data warehousing2,2002,0
genesys : a system for efficient spatial query processing,"thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",sigmod conference,1994,genesys : a system for efficient spatial query processing,"thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",sigmod conference,1994 ��,0
fast parallel similarity search in multimedia databases,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference,1997,fast parallel similarity search in multimedia databases,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference,1997 ��,0
rights protection for relational data,"sunil prabhakar , radu sion , mikhail j. atallah",sigmod conference,2003,semantics for object recognition,"hugh vorban , martins van der Linde",sigmod conference,2003 ��,0
repositories and object oriented databases,philip a. bernstein,sigmod record,1998,repositories and object oriented databases,philip b. bernstein,sigmod record,1998 ��,0
approximate join processing over data streams,"johannes gehrke , abhinandan das , mirek riedewald",sigmod conference,2003,join processing over data streams,"johannes gehrke , abhinandan das , mirek riedewald",icky shindler on ccp8,1986 ailability of data sets,0
smooth - a distributed multimedia database system,"christian hanin , roland tusch , carmen riedler , harald kosch , margit lang , lászló böszörményi , christian hofbauer , alexander bachlechner",vldb,2001,distributed scalability,"ross erich , jens flohr , erich thaum",vldb,2001 ��,0
query rewriting for semistructured data,"vasilis vassalos , yannis papakonstantinou",sigmod conference,1999,query rewriting for symantics,"vasilis vassalos , yannis papakonstantinou",,1999,0
solving satisfiability and implication problems in database systems,"sha guo , mark allen weiss , wei sun",acm trans . database syst .,1996,solving satisfiability and implication problems in database systems,"sha guo , mark allen weiss , wei sun",acm trans . database syst .,1996 �,0
