ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"query optimization for xml j mchugh , j widom",,, ,query optimization for xml,aseos navathe,"sigmod record ,", ,1
"eddies : continuously adaptive query processing r avnur , j hellerstein sigmod conference 2000",,sigmod conference, ,"eddies : continuously adaptive query processing jm hellerstein , r avnur proceedings of the acm sigmod international conference on","e pacitti , p minet , e simon",, ,1
a query language and optimization techniques for unstructured data sigmod conference 1996,,, ,"andg . hd suciu . aquerylanguageandoptimizationtechniques forunstructured data p buneman , s davidson proceedings of acm sigmod conference ,",,submitted for, ,1
xperanto : middleware for publishing object-relational data as xml documents vldb,,, ,efficiently publishing relational data as xml documents b reinwald,k chang,, ,1
"fast similarity search in the presence of noise , scaling , and translation in time-series databases r agrawal , k lin , h sawhney , k shim 1995",,sigmod conference, ,"andk . shim . fastsimilarity search in the presence of noise , scaling and translation in time-series r agrawal , ki lin , hs sawney proc . of","e teniente , a olive",, ,1
"ratio rules : a new paradigm for fast , quantifiable data mining","m zaharioudakis , r cochrane , g lapis , h pirahesh , m urata",,1997.0 ,"ratio rules : a new paradigm for fast , quantifiable data mining vldb ,",,"information systems ,",1997.0 ,1
mining quantitative association rules in large relational tables sigmod conference,,sigmod conference, ,"ã cents â ? ¬ å?mining quantitative association rules in large relational tables , ã cents â ? ¬ â ?","t milo , s abiteboul , b amann , o benjelloun , fd",, ,1
"s-topss : semantic toronto publish/subscribe system m petrovic , i burcea , h jacobsen 2003",,sigmod conference, ,s-topss : semantic toronto publish/subscribe system,r srikant,, ,1
the oodb path-method generator ( pmg ) using access weights and precomputed access relevance vldb j. 1998,,sigmod conference, ,the oodb path-method generator ( pmg ) using access weights and precomputed access relevance,"cs jensen , j cliord , r elmasri , sk gadia , p hayes ,",, ,1
beyond market baskets : generalizing association rules to correlations 1997,,sigmod conference, ,beyond market basket : generaliing association rules to correlations,"s venkataraman , t zhang",, ,1
the mariposa distributed database management system sigmod record,,vldb, ,"the active database management system manifesto : a rulebase of adbms features sigmod record ,","j han , y fu",, ,1
sting : a statistical information grid approach to spatial data mining vldb,,sigmod conference, ,"sting : a statistical information grid approach to spatial data mining w wang , j yang , r muntz",,, ,1
schema mapping as query discovery vldb 2000,,sigmod conference,1997.0 ,hernâ ?? andezma ( 2000 ) schemamapping as query discovery hl millerrj,"nh balkir , g ozsoyoglu",,1997.0 ,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,sigmod conference, ,"jensen , c. , leutenegger , s. , lopez , m. , '' indexing the positions of continuously moving objects , '' s saltenisâ ? ¦ proc . acm sigmod ,","f fabret , ha jacobsen , i ll",, ,1
"merging ranks from heterogeneous internet sources l gravano , h garcia-molina vldb",,sigmod conference, ,"approximate query translation across heterogeneous information sources cck chang , h garcia-molina",vs subrahmaniam,, ,1
fast algorithms for mining association rules in large databases 1994,,vldb, ,fast algorithms for mining association rules in large databases 1994.0,,"vldb ,", ,1
model and verification of a data manager based on aries,,sigmod conference, ,"model and verification of a data manager based on aries acm transactions on database systems , 1996.0",jk lawder,, ,1
"efficient and effective clustering methods for spatial data mining r ng , j han vldb 1994",,, ,"efficient and effective methods for spatial data mining r ng , j han","or zaiane , j hanâ ? ¦",, ,1
approximate medians and other quantiles in one pass and with limited memory 1998,,sigmod conference, ,approximatemediansandother quantilesinonepass and with limited memory,mi guptaa,, ,1
"sleepers and workaholics : caching strategies in mobile environments d barbarс , t imielinski",,,1997.0 ,"sleepers and workaholics : caching strategies in mobile environments , âº very large databases j",,,1997.0 ,1
engineering federated information systems : report of efis '99 workshop,"c yu , g philip , w meng",, ,"engineering federated information systems report of efis '99 workshop g saake , fs ii , m roantree","c yu , g philip , w meng",, ,1
adept : an agent-based approach to business process management sigmod record,,sigmod conference, ,agent-based business process management,"c yu , g philip , w meng",, ,1
converting relational to object-oriented databases sigmod record 1997,,sigmod conference,1997.0 ,the ccube constraint object-oriented database system,"a theobald , g weikum",,1997.0 ,1
"fast similarity search in the presence of noise , scaling , and translation in time-series databases r agrawal , k lin , h sawhney , k shim 1995",,sigmod conference, ,"fast similarity search in the presence of noise , scaling , and translation in time-series international conference on very large databases , vldb ,",,, ,1
similarity based retrieval of pictures using indices on spatial relationships vldb 1995,"y chang , l bergman , v castelli , c li , m lo , j smith",vldb j.,1997.0 ,retrieval of pictures using a similarity based approach employing indices on spatial relationships,,,1997.0 ,1
fast algorithms for mining association rules in large databases 1994,,, ,mining quantitative association rules from large databases,,, ,1
sting : a statistical information grid approach to spatial data mining vldb,,, ,"sting : a statistical information grid approach to spatial data mining w wang , j yang , r muntz",d barbara911 barbara,, ,1
integrating reliable memory in databases 1998,,,1996.0 ,integrating reliable memory in databases,"tw yan , h garcia-molina","proc . seattle , washington , november ,",1997.0 ,1
temporal aggregation in active database rules sigmod conference 1997,,, ,"data replication for mobile computers sigmod conference ,",,, ,1
sequoia 2000 metadata schema for satellite images sigmod record,,, ,"sequoia 2000 metadata schema for satellite images jt anderson , m stonebraker","s berchtold , d keim , hp kriegel",, ,1
mind your vocabulary : query mapping across heterogeneous information sources,,, ,approximate query translation across heterogeneous information sources ( extended version ) cck chang,"m jarke , c quix , d calvanese , m lenzerini , e",, ,1
mining quantitative association rules in large relational tables sigmod conference,,, ,"mining multiple-level association rules in large databases j han , y fu","r mrikant , r agrawal",, ,1
fast algorithms for mining association rules in large databases 1994,,vldb, ,an efficient algorithm for mining association rules in large databases,,, ,1
gigascope : a stream database for network applications sigmod conference 2003,,vldb, ,"ipsofacto : a visual correlation tool for aggregate network traffic data sigmod conference ,",,, ,1
m-tree : an efficient access method for similarity search in metric spaces 1997,,sigmod conference, ,"zezula pm-tree : an efficient access method for similarity search in metric spaces [ c ] proc of vldb ,",,, ,1
"warping indexes with envelope transforms for query by humming y zhu , d shasha sigmod conference 2003",,sigmod conference, ,warping indexes with envelope transforms for query by humming . sigmod,"p triantallou , t papadakis",, ,1
"the effectiveness of gloss for the text database discovery problem l gravano , h garcia-molina , a tomasic",,sigmod conference, ,"the effectiveness of gloss for the text database recovery problem proc . of the acm sigmod conference , minneapolis , minnesota ,","a tomasic , h garcia-molina , k shoens",, ,1
guest editor 's introduction,a chaudhri,sigmod conference, ,guest editor a dogac,,, ,1
approximate query processing using wavelets vldb j. 2001,"l haas , m carey , m livny , a shukla",, ,approximate query processing : taming the terabytes !,,"the vldb journal the international journal on very large & hellip ; ,", ,1
"incremental maintenance of externally materialized views m staudt , m jarke vldb 1996",,sigmod conference, ,"incremental maintenance od externally materialized views m staudy , m jarke","ce dyreson , rt snodgrass",, ,1
"using quantitative information for efficient association rule generation b pєssas , w jr. , m carvalho , r resende sigmod record 2000",,, ,using quantitative information for efficient association rule generation,"l arge , o procopiuc , s ramaswamy , t suel","sigmod conference ,", ,1
"optimizing multi-feature queries for image databases u gќntzer , w balke , w kieпling 2000",,sigmod conference,1996.0 ,optimizing multi-feature queries for image databases wt balke,"l bouganim , d florescu , p valduriez",,1996.0 ,1
"storing semistructured data with stored a deutsch , m fernandez , d suciu sigmod conference",,, ,"storing semi-structured data using stored a deutsch , m fernandez , d suciu proc. , acm sigmod ,","a deshpande , s nath , pb gibbons , s seshan",, ,1
terraserver : a spatial data warehouse 2000,,,1997.0 ,concurrency in the data warehouse 2000.0,,,1997.0 ,1
"discovery of multiple-level association rules from large databases j han , y fu 1995",,, ,discovery of multiple-level association rules from large databases 1995.0,sm databases,, ,1
