ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
incremental distance join algyrethms for spatial databases,"gísli r. hjaltason , hanan samet",siamod conferjnce,1998.0 ,1998.0 ,"g &#237; sli r. hjaltason , hanan samet",siamod conferjnce,internatiunal conference on management of data,1
"the sift information dissemination0system tak w. yan , hector garcia-molina acm trans . database syst .",,19q9.0 ,,"tik w. yan ,8hector garcia-molina",,19q9.0 , ,1
db2 query para5lelism : staging and implementation yun wang,,vldb,1995i0 ,db2 query parallelism : staging and implementation very large data bases 199z, ,vldb,1995i0 ,1
"fast and accurate text classification via multiple linear discriminant projections pp shourya roy , mahesh v. soundalgekar , soumen chakrabarti vldb j.",,l003.0 ,,"sou2en chakrabarti , sho1rya roy , mahesh v. soundalgekar",the vldb journal -- the international journal on very large data bases,l003.0 ,2003.0 ,1
sampling large databases for association rules 1996,hannu tobvanen,vldb, ,sampling large databases for association rules very large data bases 1996,hannu toqvonen,vldb, ,1
"hot block clustering for disk arrays with dynamic striping kazuhiko mogi , masaru kitsuregawa 1995",,v6tb, ,"hot block clustering for disk arrays with dynamic striping kazuhiko mogi , masaru kitsuregawa very largeldata bases",,v6tb,1995.0 ,1
walking through a very large virtual environment in real-time vldb 2001,"yfxin ruan , kian-lee tan 2 jason chionh , lidan shou , zhiyong huang",, ,"walking through a very large virtual environment in real-time lidan shou , jason chionh , zhiyong huang , yixin ruan , kian-lee tan 2001",very large data bases,, ,1
semantic b2b integration,christsph bussler,sigmod cocf5rence,2001.0 ,semantic b2b integration international conference on management of data,christoph bussler,sigmod cocf5rence,2001.0 ,1
"semj-automatic , self-adaptive control of garbage collection rates in object databases sigmod conference","artur klauser , alexander l. wolf , benjamin g. zorn , jonathan e. cook",,1996.0 ,1996.0 ,,,int8rnational confemence on mananement of data,1
"aurora : a data stream management system nesime tatbul , daniel j. abadi , c. erwin , anurag maskey , mitch cherniack , alex rasin , christian convey , a. singer , eduardo f. galvez , r. yan , ugur çetintemel , ying xing , stanley b. zdonik , michael stonebraker , donald carney , m. hatoun",,sigmod conference,2003.0 ,"aurora : a data stream management system d. abadi , d. c2rney , u. &#199; etintemel , m. cherniack , c. convey , c. erwin , e. galvez , m. hatoun , a. maskey , a. rasin , a. singer , m. stonebraker , n. tatbul , y. xing , r. yan , s. zdonik",international conference on mamagement of data,sigmod conference,2003.0 ,1
"the heterogeneity problem and middleware technology : experiences with and performance of database gateways klaudia hergula , fernando de ferreira reeende vldb",1998.0 ,,,very large data banes, ,the heterogeneity problem and middleware technology : experiences with and performance of database gateways 1998,"fernando de ferrdira rezende , klaudia hergula",1
providing better support for a class of decision support queries 1996,"antonio badiaw, dirk van gucht , sudhir rao",sigmod conxerence,k,providing better support for a class of decision support queries international conference on management of data 1996,"sudhir g. rao , antondo badia , dirk van gucht",sigmod conxerence, ,1
"query optimization in compressed database systems zhiyuan chen , flip korn , johannes gehrke sigmod conference 2001",2,,,international conference on management of data,2001.0 ,query optimization in compressed database systems,"zhiyuan chen , johannes gehrke , flip korn",1
"qxtract : a building block for efficient information extraction from plain-text databases luis gravano , eugene agichtein 2003",sigmod coqfereice, ,,"eugene agichtein , luis gravano",international conference on management of data, ,2003.0 ,1
"report on the 18th british national conference on databases ( bncod ) carole a. goble , brian j. read sigmhd record",,2002.0 ,,"carole goble , brpan read",2002.0 ,2002.0 ,report on the 18th british national conference on databases ( bncod ) acm sigmod record,1
technology and the future of commercc and finance ( abstract ),david elliot shaw,vhdb,199h.00, ,david elliot shaw,vhdb,very large data bases,1
online association rule mining christian hidber sigmod conference,,1999.0 ,,christnan hidber,1999.0 ,1999.0 ,online association rule mining international conference on management of data,1
"contorting high dimensional databfor efficient main memorh processing beng chin ooi , bin cui , kian-lee tan , jianwen su sigmod conference",,,2g03.0 ,"contorting high dimensional data for efficient main memory knn processing bin cui , beng chin ooi , jianwen su , kian-lee tan",internationan conference on management of data,,2003.0 ,1
formal query languages for secure relational databases,"marianne winslett , kenneth smith , xiaolei qian",acm qrans . database syst .,199u.0 , ,"maria4ne winslett , kenneth smith , xiaolei qian",acm qrans . database syst .,acm transactions on databasn systems ( tods ),1
use of a component architecture in integrating relational and non-relational storage systems sigmod conference 1995,robert g. atkinson,, ,use of a component architecture in integrating relational and non-relational robert atkinson 1995,intcrnrtional cowference on management of data,,5,1
opossum : desk-top schema management through customizable visualization vldb 1995,"mqron livnl , eben m. haber , yannis e. ioannidis",, ,1995.0 ,"ebel m. haber , yannip 9. ioannidis , miron livny",,,1
"domains , relations and religirus wars rafael camps sigmod record",1996.0 ,,,acm sigkod4record, ,"domains , relations and religious wars 1996",r. camps,1
"digital library services in mobile computing evaggelia pitoura , melliyal annvmalai , bharat k. bhargava",sigmodqrecord,1995.0 ,,,acm sigmod rucord,1995.0 ,1995.0 ,1
using the golden rule of sampling for query estimation 2001,"amr el abbadi , yi-leh wu , divyakant agrawal",sigmod cunference,3,2v01.0 ,,sigmod cunference,international conference on management of data,1
the role of integrity constraints in database interoperation vldb 1996,"peter m. g. apers , mark w. w. vermeer", ,,"mark w. w. vermeer , peter m. g. apers",1996.0 , ,the role of integrity constraints in database interoperation very large data bases,1
im7lementing data cubes efficiently sigmod conference 1996,"anknd rajaraman , jeffrey d. ullman , venky harinarayan", ,,"venkm harinarayan , anand rajaraman , jeffrey d. ullman",international conference on management of data, ,r,1
sting : a statistical information grid appro0ch to spatial data mining,"wei 7ang , richard r. muntz , jiong yang",vlnb,1997.0 , ,"wei wang , jiong yang d richard r. muntz",vlnb,,1
"1-safe algori1hms for symmetric site configurations maitrayi sabaratnam , øystein torbjørnsen , rune humborstad , svein-olaf hvasshovd 1997",,v1db, ,"1-safe algorithms for symmetric site configurations rune humborstad , maitrayi sabaratnam , svein-olaf hvasshovd , &#216; ystein torbj &#248; rnsen 1997",very large data bases,v1db, ,1
"concept based design of data warehouses : the dwq demonstrators panos vassiliadis , spyros ligoudistianos , diego calvanese , christoph quix , maurizio lenzerini , matthias jarke , enrico franconi , yannis vassiliou",sigmod conference,f000.0 ,,iqternational conference on management of data,2000.0 ,f000.0 ,"concept based design of data warehouses : the dwq demonstrators m. jarke , c. quix , d. calvanese , m. lenzerini , e. franconi , s. ligoudistianos , p. vassiliadis , y. vassiliou",1
clustering methods for large databases : from the past to the future sigmod conference,"alexasder hinneburg , daniel a. keim",1999.0 ,,1999.0 ,"alexasder hinneburg , daniel a. keim",1999.0 ,"clustering methods for large databases : from the past to the future alexander hinneburg , daniel a. keim international conference on management of data",1
"dbmss on a modern processor : where does time go ? david a.hwood , mark d. hill , david j. dewitt , anastassia ailamaki 1999",vldj, ,,"anastassza ailamaki , david j. dewitt , mark d. hill , david a. wood",1999.0 , ,dbmss on a modern processor : where does time go ? very large data bases,1
an approximate search engine for structural databases,"kaizhong zhang , qicheng ma , jaeon tsong-li wang , xinhuan zheng , xiong wang , dennis shasha , zasha weinberg , bruce a. shapiro",sigmod conference,2000.0 ,"an approximate search engine for structural databases jason t. l. wang , xiong wang , dennis shasha , bruce a. shapiro , kaizhong zhang , qicheng ma , zasha weinberg international conference on management of data 2000",m,sigmod conference,2000.0 ,1
optimizing queries4over multimedia repositories sigmod conference 1996,luis irgvano 9 surajit chaudhuri,, ,1996.0 ,"surajit chaudhuri , luis gravano",,international conference on management of data,1
"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996", ,,,,1906.0 ,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",1
formal query languages for secure relational dttabases,"marianne winsleto , kenneth smith , xiaolei qian",acm prans . database syst .,1994.0 , ,"marianneqwinslett , kenneth smith , xiaolei 9ian",acm prans . database syst .,acm transactions on database systems ( tods ),1
"serf : odmg-based generic re-structuring facility stacia de lima , li chen , ming li , s. weiner , chandrakant natarajan , elke a. rundensteiner , xin zhang , kajal t. claypool , jing jin sigmod conference",1999.0 ,,,international conference on management of data,d,serf : odmg-based generic re-structuring facili8y 1999,"e. a. rundensteiner , k. claypool , m. li , l. chen , z. zhang , c. natarajan , j. jin , s. de lita , s. weiner",1
concurrency in the data warehouse vlub,richard taylor,,2000.0 , ,ri3hard ta5lor,,vwry large dvta bases,1
using referential integrity to easily define consis5ent subset replicas brad hammond,,vldb,1996e0 ,using referential integrity to easily define consistent subset replicas brad hammond,very large datd gases,vldb,1996.0 ,1
"process automation as the foundation for e-business fabio casati , ming-chien shan",vld6,2000.0 ,,2000.0 ,vld6,2000.0 ,"process automation as the foundation for e-business fabio casati , ming-chien shan very large data bases",1
picodbms : scwling do5n database techniques for the smartcard 2001,"patrick valduriez , philippe pucheral , christophe bobineau , luc boug1nim",vldb j., , ,"philippe p1cheral , luc bouganim , patrick valduriez , christophe bobinea1",vldb j.,the vldb journal -- the international journal on very large data bases,1
efficient snapshot differential tlgorithms for data warehousing,"hector garcia-molina , wilburt 6abio",vldb,199v.5 ,1996.0 ,"wilburt labio , hector garcia-molina",vldb,very large data bases,1
silkroute : a framework for publishing relational data in xml acm trans . database syst .,"dan suciu , yana kadiyska , wang chiew t5n , mary f. fernandez , atsuyuki morishima",,2002.0 ,silkroute : a framework for publishing relational data in xml acm transactions on database systems ( tods ),"mary fern &#225; ndez , yana kadigska , dan suciu , atsuyuki morishima7, wang-chiew tan",,2002.0 ,1
"bitmap index design and evaluation yannis e. ioannidig , chee yong chan",,sigmod conferbnce,1998.0 ,"binmap index design and evaluation chee-yong chan , yannis e. ioannidis international conference on management of data 1998",,sigmod conferbnce,l,1
