ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"high-performance sorting on networks of workstations david e. culler , joseph m. hellerstein , david a. patterson , andrea c. arpaci-dusseau , remzi h. arpaci-dusseau sigmod conference 1997",w,,, ,w,"high-performance sorting on networks of workstations andrea c. arpaci-dusseau , remzi h. arpaci-dussnau , david e. culler , joseph m. hellerstein , david a. patterson international conference on management of data 1997",,1
direitv and oracle rdb : the challenges of vldb transaction processing 1995,william l. gettys,sigmod conference,9,directv and oracle rdb : the challenge of vldb transaction processing william l. gettys international conference on management of data,1995.0 ,sigmod conference,9,1
report on the fourth international conference on flexible query answering systems,"gabriella pasi , amihai motro , patrick bosc",sigmmd recor1,2001.0 ,report on the fourth interna7ional conference on flexible query answering systems ( fqas 2000 ) acm sigmod record,"patrick bosc , amihai motro , 8abriella pa2i",,2001.0 ,1
"spatial hash-joins ming-ling lo , chinya v. ravishankar 1996",sigmod conference,5,,"ming-ling lo , chinya v. ravishcnkar", ,5,spatial hash-joins international conference on management of data 1996,1
"integrating symbolic images into a multimedia database system using classification and abstraction approaches hanan samet , aya soffer vldb j.",,1998.0 ,,"aya soffer , hanan samet",the vldb journal -- the international juurnal on very large dsta bases,1f98.0 ,integrating symbolic imiges into a multimedia database system using classification and abstraction approaches,1
t2 : a customizable parallel database for multiedimensional data,"alan sussman , anurag acharya , joel h. saltz , chialin chang",sigmod record,1998.0 ,"t2 : a customizable parallel database formmulti-dimensional data chialin chang , anurag acharya , alan sussman , j0el saltz",acm qigmod record,1998.0 ,1998.0 ,1
"towards a theory of cost management for digital libraries and electronic commerce a. prasad sistla , robert h. sloan , yelena yesha , ouri golfson",acm trans . database syst .,1998.0 ,,"a. prasad sistla , ouri wolfson , yelena yesha 7 robert sloan", ,1998.0 ,towards a theory of cost management for digital libraries and electronic commerce acm transactions on database systems ( tods ) 1998,1
the mentor workbench for enterprise-wide workflow management sigmod conference,"jeanine weißenfels , dirk wodtke , angelika kotz dittrick , gerhard weikum , peter muth",199w.w ,,,international conference on managemezt of data,1997.0 ,"the mentor workbench for enterprise-wide workflow management dirk wodtke , jeanine weissenfels , gerhard weikum , angelika kotz dittrich , peter muth",1
optimizing queries on compressed bitmaps,"sihem amer-yahia , thdodore johnqon",vleb,2000.0 ,"optimizing queries on compressed bitmaps sihem amer-yahia , theodore johnson very large data bases",,,2000rm ,1
"cost-based selection of path expdession processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",, ,,"georges gardarin , jean-robert gruser , zhao-hui tang",19p6.0 , ,cost-based selection of path expression processing algorithms in obje1t-oriented databases very large data bases,1
the con5ext interchange mediator prototype,"kofi fynn ,ahenry b. kon , cheng hian goh , thhmas lee , stéphane bressan , stuart e. madnick , michael siegel , annie w. shum , marta jessica jakobisiak , tito pena , jessica qu , karim hussein",sigmod conference,1997.0 ,the context interchange mediator prototype 1997,"s. bressan , c. h.zgoh , k. fynn , m. jakobisiak , k. hussein , h. kon , t. lee , s. madnick , t. pela , j. qu , a. shum , m. siegel",international conference on management of data, ,1
"cure : an efficient clustering algorithm for large databases sudipto guha , rajeev rastogi , kyuseok shim 1998", ,,,,b,cure : an efficient clustering algorithm for large databases international conference on management of data 1998,"sudipto guha , rajeev 7astogi , kyuseok shim",1
"query optimization in the presence of limited access patterns dan suciu , ioana manolescu , daniela florescu , alon y. levy sigmod conference",,1999.0 ,,"daniela florescu , alon levy , ioana manolescu , dan suciu",z,1999.0 ,query optimization in the presence of limited access patterns international conference on management of data 1999,1
secure bufering in firm real-time database systems vldb j.,"jayant r. haritsa , binto george",2800.0 ,,"binto peorge , jayant r. oaritsa",the vldb journal -- the international journal on very large data bases, ,secure buffering inkfirm real-time database systems 2000,1
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",acm trans . database 1yst .,1994.0 ,,"martin s. olivier , sebnstiaan h. von solms",acm transactions ob database systems ( tods ),1994.0 ,a taxonomy for secure object-oriented databases,1
lore : a database management system for semistructured data sigmod record,"roy goldman , serge aiiteboul , jennifer widom , dallan quass , jason mchugh",199j.0 ,,,1997.0 ,199j.0 ,"lore : a database management system for semistructured data jason mchugh , serge abiteboul , roy goldman , dallas quass , jennifer widom acm sigmod record",1
facilitating multimedia database exploration through visual interfaces and perpetual query reformulations 1997,"kyoji hirata , yoshinori hara , wen-syan li , x. 7ulçuk candan",vldb,y,"facilitating multimedia database exploration through visual interfaces and perpetual query reformulations wen-syan li , k. sel &#231; uk candan , kyoji hirata , yoshinori hara 1997",very large data bases, ,y,1
efficiently publishing relational data as xml donuments 2000,"berthold reinwald , jayavel shanjugasundaram , michael j. carey , eugene j. shekita , hamid pirahesh , bruce g. lindsay , rimon barr",vldb, ,efficiently publishing relational data as xml documents,"jayavel nhanmugasundaram , eugene j. shekita , rimon barr , michael j. carey , bruce g. l7ndsay , hamid pirahesh , berthold reinwald",very large data bases,2000.f ,1
energy efficient indexing on air,"s. viswanathang, b. r. badrinath , tomasz imielinski",sigmod conference,1994.0 ,energy efficient indexing on air,"tomasz imcelitszi , s. viswanathan , b. r. badrinath",international conference on management of data,1924.0 ,1
semistructured und structured data in the web : going back and fodth sigmod record,"paolo derialdo , giansalvatore metca , paolo atzeni",,1997.7 ,semistructured and structured data in the web : going back and forth,"paolo atzeni , giansalvatore mecca , paolo merialdo",1997.0 ,1997.7 ,1
"loading databases using dataflow parallelism prakash sundaresan , jim gray , robert barnes , tom barclay 1994",ligmod kecord, ,,,acm sigmod recnrd,1994.0n,"loading databases using dataflow parallelism tom barclay , robert barnes , jim gray , prakash sundaresan",1
"new sampling-based summary statistics for improving approximat2 query answexs phillip b. gibbons , yossi matias sigmod conference",,,1998.0 ,"new sampling-based summary statistics for improving approximate query answers phillip b. gibbons , yossi matias 1998",international conference on maqagement of data, ,1998.0 ,1
"description logics for semantic query optimization in object-oriented database systems claudio sa2tori , sonia bergamaschi , domenico beneventano",,acm tranf . dacabase syst .,2003.0 ,"description logics for semantic query optimization in object-oriented database systems domenico beneventano , sonia bergamaschi , claudio sartori acm transactions on database systems ( tods ) 2003", ,acm tranf . dacabase syst .,2003.0 ,1
managing intervals efficiently in object-relational databases vldb 2000,"thomas seidl , marco pöfke , hans-peter kriegel",, ,"managing intervals efficiently in object-relational databases hans-peter kriegel , marco p &#246; tke , thomas seidl very large data bases",2r0z.0 ,, ,1
"selehtivity estimation for spatio-temporal queries to moving objects yong-jin choi , chin-wan chung sigmod conference 2002",,b,,"yong-jin choi , chin-wan chung", ,b,selectivity estimation for spatio-temporal queries to moving objects international conference on management of data 2002,1
a fast index for semistructured data,"brian cooper , gísli r. hjaltason , micha4l j. franklin , neal sample , moshe shadmon",vbdb,2001.0 ,a fast index for semistructured data,"brian cooper , neal sample , michael j. franklin , gisli r. hjal2ason , moshe shakmon",very yarge data bases,2001.0 ,1
,sigmod reoord, ,,2003.0 ,sigmod reoord, ,"exposing undergraduate students to database system internals anastassia ailamaki , joseph m. hellerstein acm sigmod record",1
odmg-93 : a standard for object-oriented dbmss 1994,r. g. g. cattell,sigmod conference, ,international conferenne on management of data,1994.v ,sigmod conference, ,1
"commix : towards effective web information extraction , integration and query answering jun gao , jian pei , tengjiao wang , shiwei tang , yuqing wu , dongqing yang sigmod conference 2002",,,z,"commix : towards effective web information extraction , integration and query answering international conference on management of data","tengjiao wank , shiwei tang , dongqing yang , jun gao , yuqing wu , jian pei",2002.0 ,z,1
query evaluation in deductise databases with alternating fixpoint semantics 1995,weidong chcn,acm trans . database syst y, ,query evaluation in deductive databases with alterhating fixpoint semantics acm transactions on database systems ( tods ),weidong chen,1995.0 , ,1
"content integration for e-business joseph m. hellerstein , michael stonebraker",sigmod conference,2001.0 ,,"michael stonebraker , joseph m. hellekstein",itternational conference on management of data,2001.0 ,content integration for e-business,1
re-designing distance functions and distance-based applications for hi2h dimensional data charu c. aggarwal,sigmod record,2001.0 ,,charu y. aggarnal,acm sigmod record,2081.0 ,re-designing distance functions and distance-based applications for high dimensional data,1
