ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,1998.0, , This project is licensed under the GPLv3.3 version and has been tested for this version only. Any attempt to use other version are, 1,"1998,0 -----------------------",1.0
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,,��,��,"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande , brad dane 1995",1.0
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,databases performance in the real world - tpc-d and sap r/3 ( experience paper ) 1999,"jochen doppelhammer , donald kossmann , thomas höppler , alfons kemper",sigmod conference,��,1.0
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0,constraint databases : a tutorial introduction 2001,jan van den buss,sigmod record,ilated,1.0
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,,quasi cubes : exploiting approximations in multidimensional databases,cadaver,sigmod record,1997.0 �� Col title MOD-,1.0
"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,,dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,"1998.0 ' , '', '', ',' , ',' , ',' , ',' , ',' , ',' , ',' , ',' , ','",1.0
"`` honey , i shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,1999.0,"research issues in federated database systems : report of efdbs '97 workshop fèlix , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1995",,sigmod record,uriacol,1.0
a close look at the ifo data model magdy s. hanna,,sigmod record,1995.0,"on schema matching with opaque column names and data values jaewoo kang , jeffrey f. naughton , f. nolens , k. klaren et al. 2003",,sigmod conference,_.ccol title,1.0
managing intra-operator parallelism in parallel database systems,"david j. dewitt , manish mehta",vldb,1995.0,"a database index to large biological sequences robert W. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0 vironmentALIZER,1.0
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0 ibrary-completions_col,1.0
"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,vldb,,"optimization in relation hypergraphs : hierarchical and local meta-columns and meta-regions , views and binding propagations",,,��,1.0
filter trees for managing spatial data over a range of size granularities 1996,"kenneth c. sevcik , nick koudas",vldb,,"spire : a progressive content-based spatial image retrieval engine sean hsu , vittorio castelli , lawrence d.",,sigmod conference,ntilivision,1.0
"data management for earth system science james frew , jeff dozier sigmod record",,,1997.0,"' honey . ' s shrunk the dbms '' : footprint , mobility , and beyond ( panel ) sigmod conference",praveen seshadri,,2001.2 ��,1.0
"a database index to large biological sequences robert w. irving , ela hunt , malcolm p. atkinson",,vldb,2001.0,dtl 's dataspot : research as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998,1.0
"storage estimation for multidimensional aggregates in the presence of hierarchies jeffrey f. naughton , amit shukla , karthikeyan ramasamy , prasad deshpande 1996",,vldb,,probabilistic relational model and algebra acm trans . database syst .,"debabrata dey , sumit sarkar",,1996.1 ��col title,1.0
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneg",vldb,1996.5 ��,
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,,"optimization in connection hypergraphs : nested queries , views , and binding propagations jia liang han vldb j. 1999",,,VIDIA jia liang han vldb j. 1999,
agent-oriented software engineering report on the 4th aose workshop ( aose 2003 ) paolo giorgini sigmod record,,,2003.0,database performance in the real world - tpc-d and sap n/3 ( experience paper ) 1997,"jochen doppelhammer , donald kossmann , thomas höppler , alfons kemper",sigmod conference,orgetown University's 2016,
dtl 's dataspot : database exploration as easy as browsing the web,"gadi entin , shai geva , eran palmon , shaul dar",sigmod conference,1998.0,"catching the boat with strudel : experiences with a web-site management system jaewoo kang , dan suciu , alon y. levy , daniela florescu , mary f. fernandez",,sigmod conference,"1998,9 ,12 ,15,17,18,19,20,21,22,23,24,25,26,29,30,31,32,33,34,35",
data analysis and mining in the life sciences,nam huyn,sigmod record,2001.0,optimizing database architecture for the new bottleneck : memory access vldb j.,"peter a. boncz , stefan manegold , martin l. kerstencol",,2000.0 chwitz,
 ,nnam huyn,sigmod record,2001.1 ___________________________________, , The program's implementation uses the standard C/C++/OEM encoding as the main specification of the process itself (see Table, 1,2000.0 chwitz,
 ," D-1-0020, H. R., T. A. C",sigmod record,2001.1 ___________________________________,,,2001.0,"optimizing queries using materialized views : a practical , scalable solution per-åke larson , jonathan goldstein sigmod conference",
,,,"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003", The following table describes the application of the following technique to the following topics. Each section describes different approaches by which to accomplish any particular, 1,2001.0, ,
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,vldb,VIDIA,"feedbackbypass : a new approach to interactive similarity query processing paolo ciaccia , florian waas , ilaria bartolini 2001",,
constraint databases : a tutorial introduction 2000,jan van den bussche,sigmod record,,"a new method for similarity indexing of market basket data lindsey l. fox , charu c. aggarwal ,",,,1998.0 ��,
"issues in developing very large data warehouses vish jumani , lyman do , david van rossum , pamela drew , wei jin vldb",,,1998.0,quasi-cubes : exploiting approximations in multidimensional databases,"daniel barbará , mark sullivan",sigmod record,1999.0 �� col,
"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,,"world wide database - integrating the web , corba , and databases kevin smith , athman bouguettaya , mourad ouzzani , james beard , lily hendra , boualem benatallah 1999",,sigmod conference,��,
 ,,sigmod record,��:,dynamic multi-resource load balancing in parallel database systems vldb,"robert marek , erhard rahm",,1995.0 𠘤� ����� 巤七朴 𠘤�,
 ," The EIA has published data from a few international research journals on the EIA. The first are by Gédicie P. Beaudry and Jean-Baptiste Ségalot (1999,",sigmod record,��:,"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,ailability-level-visibility-system IL,
,,2001.0,"optimizing queries using materialized views : a practical , scalable solution per-åke larson , jonathan goldstein sigmod conference","r1-val : are these mutually exclusive ? avishai wool , henry f. korth , yuri breitbart , todd a. anderson",,sigmod conference,,
,,2001.0 ��SEP-1, ,spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,1999.0 ��,
 RAW Paste Data,,2001.0 ��SEP-1, ,"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,METALS,
 RAW Paste Data, ,2001.0 ��SEP-1, ,"a new method for similarity indexing of market basket data joel l. wolf , charu c. adenhardt , philip s. yu sigmod conference",,,1999.0 ONSOREDBILL conference,
 RAW Paste Data, ," @author, @name, @level CONTENTS {@name", ,"optimizing relational queries in connection hypergraphs : nested queries , views , and binding propagations j. 1998",,,INSTANTATION !!!!!!,
hyperstorm - administering structured documents using object-oriented database technology,"karl aberer , klemens böhm",sigmod conference,1996.0,constraint databases : a tutorial introduction 2002,jan van den bussche,sigmod record,vironmentOLISLIB title,
"metu interoperable database system ebru kilic , pinar koksal , cem evrendilek , ugur halici , sema mancuhan , n. kesim , asuman dogac , cevdet dengi , sena nural , gökhan özhan , fatma ozcan , ismailcem budak arpinar sigmod record",,,1995.0,a close look at the ifo data model magdy s. hanna,,sigmod record,"1994.0 VIDIA author SAGE 1.1 ,",
guest editor 's introduction sigmod record,karl aberer,,2003.0,spirit : sequential pattern mining with regular expression constraints vldb,"rajeev rastogi , kyuseok shim , minos n. garofalakis",,2000.0 .,
semantic data caching and replacement 1996,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,,semantic data caching and replacement 1996,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",vldb,mjónningjt-nad,
"dynamic xml documents with distribution and replication ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena sigmod conference 2003",,,,using sql to build new annotated and annotated collections for class -- object objects CRE,"wang , carlo zaniolo",vldb,vironment,
incremental organization for data recording and warehousing,"s. sudarshan , p. p. s. narayan , rama kanneganti , h. v. jagadish , s. seshadri",vldb,1997.0,covering indexes for branching path queries sigmod conference,"raghav kaushik , henry f. korth , jeffrey f. naughton , philip bohannon",,2002.1 olithic,
