ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
supporting exceptions to schema consistency to ease schema evolution in oodbms 1994,"eric dujardin , eric simon , marie-jo bellosta , eric amiel",vldb,,a practical implementation of semantic aggregation for multidimensional aggregates,"alexander brodsky , ralf hartmut g &#228; zden",international conference on management of data,,0
database research at the university of oklahoma sigmod record 1999,"sirirut vanichayobon , leonard brown , ravi a. dirckze , sylvain guinepain , carlos sánchez , le gruenwald , brian summers",,,a robust evaluation of an object-oriented approach for database programming languages,"ralf hartmut gerecht , richard hillebrand , christoph koch",the vldb journal -- the international journal on very large data bases,,0
the evolution of the web and implications for an incremental crawler,"junghoo cho , hector garcia-molina",vldb,2000.0,a semantic-visual query language for xml,"john baumann , willem adelstein , mary fernandez , christoph bayer",,,0
"design , implementation , and performance of the lham log-structured history data access method gerhard weikum , peter muth , patrick e. o'neil , achim pick vldb",,,1998.0,"optimizing queries with top-k join policies : integrating heterogenous information hierarchies gennady antoshenkov , kyuseok shim , hans-peter kriegel",,very large data bases,,0
"multimediaminer : a system prototype for multimedia data mining jenny chiang , ze-nian li , osmar r. zaïane , sonny h. chee , jiawei han",,sigmod conference,1998.0,optimizing queries on relational databases with user-adaptive predicates in object-oriented and object-relational databases acm sigmod record,"christof d. ritsch , hans-peter scheuermann",the vldb journal -- the international journal on very large data bases,,0
an annotated bibliography on real-time database systems 1995,özgür ulusoy,sigmod record,,"mining association rules using distance functions m. tamer özgür ulusoy , günther van den bercken",,international conference on management of data,,0
"a new approach to developing and implementing eager database replication protocols gustavo alonso , bettina kemme 2000",,acm trans . database syst .,,incremental maintenance of semistructured data,christof bussmann,sigmod conference,1998.0,0
"a taxonomy for secure object-oriented databases sebastiaan h. von solms , martin s. olivier",,acm trans . database syst .,1994.0,information acm trans . database syst .,"rakesh agrawal , serge abiteboul , rakesh agrawal",sigmod record,,0
cost-driven vertical class partitioning for methods in object oriented databases vldb j.,"qing li , chi-wai fung , kamalakar karlapalem",,2003.0,"spatial joins in a multidimensional database system babis theodoulidis , george colliat sigmod conference",,acm trans . database syst .,,0
"effective timestamping in databases christian s. jensen , kristian torp , richard t. snodgrass vldb j. 2000",,,,the presence of semistructured data in olap 1998,,acm transactions on database systems ( tods ),,0
an introduction to spatial database systems vldb j.,ralf hartmut güting,,1994.0,efficient similarity search of compressed object-oriented databases acm trans . database syst .,joseph fong,vldb,,0
"bringing order to query optimization giedrius slivinskas , richard t. snodgrass , christian s. jensen sigmod record",,,2002.0,"a data model for efficient similarity search in large databases sudipto guha , rajeev rastogi , jayant r. haritsa very large data bases 1998",,,,0
"business data management for b2b electronic commerce manfred a. jeusfeld , mareike schoop , christoph quix sigmod record",,,2002.0,on database fault-tolerant architectures vldb j.,,acm sigmod record,2002.0,0
index configuration in object-oriented databases elisa bertino vldb j. 1994,,,,"secure buffering on semistructured data streams rakesh agrawal , kornal n. raghavan , divesh srivastava international conference on management of data",,,,0
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0,"efficient and extensible histograms for complex categorical data sets jayant haritsa , kyuseok shim",,,,0
spatial join selectivity using power laws sigmod conference,"christos faloutsos , bernhard seeger , caetano traina jr. , agma j. m. traina",,2000.0,parallel processing of spatial joins sigmod conference,,international conference on management of data,,0
supporting exceptions to schema consistency to ease schema evolution in oodbms 1994,"eric dujardin , eric simon , marie-jo bellosta , eric amiel",vldb,,an object-oriented database management system sigmod record,jack a. orenstein,,,0
semistructured und structured data in the web : going back and forth sigmod record,"paolo merialdo , giansalvatore mecca , paolo atzeni",,1997.0,the database management system athens charles m. cook 2003,,international conference on management of data,,0
the a-tree : an index structure for high-dimensional spaces using relative approximation,"masatoshi yoshikawa , shunsuke uemura , yasushi sakurai , haruhiko kojima",vldb,2000.0,constructing efficient universal quantification queries in object-relational databases 2003,"jayavel shanmugasundaram , michael j. carey",acm sigmod record,,0
the semantic web : semantics for data on the web,"vipul kashyap , stefan decker",vldb,2003.0,"semistructured and structured data jason mchugh , james harland , eamonn jacobs , roy goldstein",,vldb,,0
chorochronos : a research network for spatiotemporal database systems sigmod record,"enrico nardelli , timos k. sellis , andrew u. frank , stéphane grumbach , hans-jörg schek , manolis koubarakis , michel scholl , ralf hartmut güting , barbara pernici , christian s. jensen , nikos a. lorentzos , babis theodoulidis , yannis manolopoulos , peter widmayer",,1999.0,a logical foundation for deductive object oriented databases,"richard thomas snodgrass , jason mchugh , edwin w. duschka",acm sigmod record,,0
"a case-based approach to information integration maurizio panti , alberto giretti , luca spalazzi 2000",,vldb,,efficient and cost-effective clustering methods for association rule mining international conference on management of data,,,2002.0,0
"integrating a structured-text retrieval system with an object-oriented database system jurgen annevelink , tak w. yan",,vldb,1994.0,supporting efficient and scalable parallel query processing in distributed database systems richard t. snodgrass acm sigmod record,,,,0
"adaptive index structures yufei tao , dimitris papadias vldb 2002",,,,"similarity search in compressed multimedia databases hirofukazu kojima , shinichi morishita vldb 2003",,,,0
implementation of magic-sets in a relational database system sigmod conference,"inderpal singh mumick , hamid pirahesh",,1994.0,"query processing and optimization in garbage collection michael widmann , james harland",,acm sigmod record,,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0,an annotated introduction to relational database systems,,acm sigmod record,,0
"experiences in federated databases : from iro-db to miro-web anthony tomasic , peter fankhauser , j. muñoz , m. lopez , georges gardarin",,vldb,1998.0,integrating multidimensional aggregate processing into relational database systems,"m. mendelzon , julio c. navas , yingwei c. zhao , h. v. jagadish , v. raghu ramakrishnan",international conference on management of data,,0
distributed query evaluation on semistructured data dan suciu,,acm trans . database syst .,2002.0,"optimizing queries with constrained predicates in object-relational and object-oriented databases mario patella , paolo merialdo",,international conference on management of data,,0
report on the 8th international workshop on knowledge representation meets databases ( krdb ) 2001,"dan suciu , maurizio lenzerini , daniele nardi , werner nutt",sigmod record,,the ccube constraint object-oriented dbms : the international journal on very large data bases,jeff sidell,,,0
"extracting schema from semistructured data serge abiteboul , rajeev motwani , svetlozar nestorov 1998",,sigmod conference,,"approximate query processing using semistructured data thomas widmann , alexander hinneburg 1994",,acm sigmod record,,0
adaptive algorithms for set containment joins acm trans . database syst .,"hector garcia-molina , sergey melnik",,2003.0,set-parameterized query evaluation in object-oriented databases bruce o'neil,,sigmod conference,,0
