ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
i/o reference behavior of production database workloads and the tpc benchmarks - an analysis at the logical level,"w hsu , a smith , h young",acm trans . database syst .,2001 ,i/o reference behavior of production database workloads and the tpc,"ww hsu , aj smith , hc young",acm trans . database syst .,1999 ,0
evaluating probabilistic queries over imprecise data,"r cheng , d kalashnikov , s prabhakar",sigmod conference,2003.0 ,guest editorial,"r cheng , dv kalashnikov , s prabhakar","sigmod conference ,",2003 ,0
discover : keyword search in relational databases,"v hristidis , y papakonstantinou",vldb,2002 ,the theory of joins in relational databases,"s yau , h leong , d mcleod , a si","acm transactions on database systems ,",1979.0 ,0
extracting entity profiles from semistructured information spaces,"s huffman , c baudin",sigmod record,1997 ,the oracle warehouse,g hallmark,"proc . of acm cikm ,",1995 ,0
the a-tree : an index structure for high-dimensional spaces using relative approximation,"y sakurai , m yoshikawa , s uemura , h kojima",vldb,2000 ,modeling high-dimensional index structures using sampling,"c faloutsos , ki lin","sigmod conference ,",2001.0 ,0
oracle industrial exhibit,a pogue,vldb,1998 ,oracle industrial exhibit,a pogue,"proceedings of the 2003 acm sigmod international conference & hellip ; ,",2003 ,0
secure andportabledatabaseextensibility,"m godfrey , t mayr , p seshadri , t eicken",sigmod conference, ,building knowledge base management systems,"m godfrey , t mayr , p seshadri , t von eicken",vldb j.,1996 ,0
building knowledge base management systems,p loshin,vldb j.,1996 ,knowledge management,"c galindo-legaria , a rosenthal","computerworld ,", ,0
algebraic query optimisation for database programming languages,"a poulovassilis , c small",vldb j., ,optimization of extended database query languages,"t seuis , l shapiro",acm sigmod international conference on the management of,1994 ,0
selectivity estimation in spatial databases,"s acharya , v poosala , s ramaswamy",sigmod conference,1999 ,redundancy in spatial databases,"r mcclatchey , g vossen",, ,0
snowball : a prototype system for extracting relations from large text collections,"e agichtein , l gravano , j pavel , v sokolova , a voskoboynik","sigmod conference ,",2001 ,the mentor workbench for enterprise-wide workflow management,"e agichtein , l gravano , j pavel , v sokolova , a",sigmod conference,2001.0 ,0
incremental maintenance of externally materialized views,"m staudt , m jarke",vldb,1996 ,maintenance of views,"cho junghoo , h garcia-molina","proceedings of the 1984 acm sigmod international conference & hellip ; ,",1984.0 ,0
type inference in a database programming language,"a poulovassilis , c small",,1996 ,scientific data repositories : designing for a moving target,"a ohori , p buneman",sigmod conference,2003 ,0
quiet : continuous query-driven index tuning,"k sattler , i geist , e schallehn",vldb,2003.0 ,quiet : continuous query-driven index tuning,"r agrawal , a swami","vldb ,",1996 ,0
editor 's notes,r goldstein,sigmod record,1995 ,editor 's notes,ra levya,"the american statistician ,", ,0
materialized view and index selection tool for microsoft sql server 2000,"a shukla , p deshpande , j naughton",vldb,1998 ,data access for the masses through ole db,j blakeley,"sigmod conference ,",2001.0 ,0
the history of histograms ( abridged ),ye ioannidis,vldb,2003 ,the history of histograms ( abridged ),f perich,ph. d. dissertation . computer science and engineering department,2003.0 ,0
optimization of constrained frequent set queries with 2-variable constraints,"l lakshmanan , r ng , j han , a pang",sigmod conference,1999.0 ,parametric query optimization,"lvs lakshmanan , rt ng , j han , a pang",vldb j.,1997 ,0
temporal aggregation in active database rules,"i motakis , c zaniolo",sigmod conference,1997.0 ,formal semantics for composite temporal events in active database rules,"r meo , g psaila , s ceri",vldb,1996 ,0
a logical view of structured files,"s abiteboul , s cluet , t milo",vldb j.,1998 ,a logical view of structured les,m caruso,"vldb journal ,", ,0
relational data sharing in peer-based data management systems,"b ooi , y shu , k tan","sigmod record ,",2003 ,xml data management : go native or spruce up relational systems ?,"j lee , d kim , c chung","sigmod conference ,", ,0
static analysis techniques for predicting the behavior of active database rules,"a aiken , j widom , jm hellerstein",acm trans . database syst .,1995 ,static analysis techniques for predicting the behavior of database production rules,"s adali , k candan , y papakonstantinou , v subrahmanian","ieee computer ,", ,0
computing complete answers to queries in the presence of limited access patterns ( revision ),c li,vldb j., ,a query language for list-based complex objects,c li,sigmod record,1994 ,0
sequoia 2000 metadata schema for satellite images,"jt anderson , m stonebraker",sigmod record,1994.0 ,supporting top-k join queries in relational databases,"i ilyas , w aref , a elmagarmid","sigmod record ,", ,0
expressing business rules,r ross,sigmod conference,2000 ,editorial,,"the vldb journal the international journal on very large & hellip ; ,",1999.0 ,0
optimization of constrained frequent set queries with 2-variable constraints,"l lakshmanan , r ng , j han , a pang",sigmod conference,1999 ,exploratory mining via constrained frequent set queries ( demo ),"j cho , h garcia-molina",acm trans . database syst ., ,0
adaptive selectivity estimation using query feedback,"c chen , n roussopoulos",sigmod conference,1994 ,"adaptive selectivity estimation using query feedback , university of maryland at college park ,","cm chen , n roussopoulos","md ,", ,0
the aditi deductive database system,"r ramakrishnan , d srivastava , s sudarshan , p",vldb j.,1993.0 ,implementation of the coral deductive database system,"nh gehani , hv jagadish , o shmueli","proceedings of acm sigmod international conference on & hellip ; ,",1994 ,0
capturing both types and constraints in data integration,"m benedikt , cy chan , w fan , j freire , r rastogi",sigmod conference,2003.0 ,capturing both types and constraints in data integration,"e hoel , h samet","sigmod conference ,",1995 ,0
guest editorial,rc holte,,2001.0 ,guest editorial,"p marrѓn , g lausen","machine learning ,",2001 ,0
information retrieval in databases,d stirling,"b. tech . project , iit-bombay ,", ,efficient testing of high performance transaction processing systems,"aa el-sayed , hs hassanein , me el-sharkawi","information & software technology ,",1997 ,0
dynamic maintenance of data distribution for selectivity estimation,"k whang , s kim , g wiederhold",vldb j.,1994 ,dynamic maintenance of data distribution for selectivity estimation,"ky whang , sw kim , g wiederhold","the vldb journal the international journal on very large & hellip ; ,",1994.0 ,0
foundations of preferences in database systems,"r munz , hj schneider , f steyer",vldb,2002 ,automatic subspace clustering of high dimensional data for data mining applications,"h yu , kl ma , j welling","vldb ,",1979.0 ,0
the trigs active object-oriented database system - an overview,"g kappel , w retschitzegger",sigmod record,1998 ,optimization techniques for queries with expensive methods,"l goldstein golendziner , c saraiva dos santos","proc . 7th . int . conf . on management of data ,", ,0
"sql : 1999 , formerly known as sql3","a eisenberg , j melton",sigmod record,1999 ,effective clustering of complex data in object-oriented database systems,"j melton , a eisenberg","sigmod record ,",1998 ,0
an efficient algorithms for mining association rules in large databases . proceedings of the 21th,h toivonen,,1996 ,"c. bâ $ ohm , and h.-p . kriegel . the pyramid-technique : towards breaking the curse of dimensionality",s berchtold,sigmod conference,1998 ,0
bounded ignorance : a technique for increasing concurrency in a replicated system,"n krishnakumar , a bernstein",acm trans . database syst .,1994.0 ,strudel : a web-site management system,"n krishnakumar , aj bernstein","acm transactions on database systems ,",1997 ,0
birch : an efficient data clustering methodfor very large databases,"t zhang , r ramakrishnan , m livny","proc . acm sigmod intl. conf . on managementof data , pages103 & hellip ; ,",1996 ,arun swami . efficient similarity search in sequence databases,"t zhang , r ramakrishnan , m livny",sigmod conference, ,0
converting relational to object-oriented databases,j fong,sigmod record,1997 ,fast incremental indexing for full-text information retrieval,"ew brown , jp callan , wb croft",,1994.0 ,0
"mining database structure ; or , how to build a data quality browser","t dasu , t johnson , s muthukrishnan , v shkapenyuk",sigmod conference,2002 ,"mining database structure ; or , how to build a data quality browser","t dasu , t johnson , s muthukrishnan , v shkapenyuk","sigmod conference ,",2002.0 ,0
keynote address,,,1995 ,keynote address : language design as design,fp brooks,"conference on very large databases ,",1996.0 ,0
multi-dimensional substring selectivity estimation,"h jagadish , o kapitskaia , r ng , d srivastava",, ,query optimization in star computer networks,"j mchugh , j widom","acm transactions on database systems ,",1982.0 ,0
dataguides : enabling query formulation and optimization in semistructured databases,"r goldman , j widom",vldb,1997 ,query scheduling and optimization in parallel and multimedia databases,mn garofalakis,,1998.0 ,0
revisiting commit processing in distributed database systems,"r gupta , j haritsa , k ramamritham","acm tods ,", ,query processing in sdd-i : a system for distributed databases,"pa bernstein , n goodman , e wang , c reeve , jb",sigmod conference,1994 ,0
synchronizing a database to improve freshness,"j cho , h garcia-molina","proc . of the acm sigmod int . conf . on management of data ,",2000 ,semantic integration in heterogeneous databases using neural networks,"a segev , a chatterjee",vldb, ,0
approximate query processing using wavelets,"pb gibbons , m garofalakis",vldb j.,2001 ,approximate query processing : taming the terabytes ( tutorial ),"r ng , j han",,1994 ,0
editor 's notes,a segev,sigmod record,1994 ,scalable parallel data mining for association rules,dw leslie,"new directions for higher education ,", ,0
orthogonally persistent object systems,"m atkinson , r morrison",vldb j.,1995 ,generalized search trees for database systems,"jm hellerstein , jf naughton","piv-ceeding of the acm sigmod conference on management of & hellip ; ,", ,0
editorial,,,2001 ,editorial,"am jell , dn clough","new directions for higher education ,",1999 ,0
time series similarity measures and time series indexing,"d gunopulos , g das",,2001 ,time series similarity measures ( tutorial pm-2 ),"y papakonstantinou , v vassalos","conference on knowledge discovery in data ,",2000.0 ,0
