ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
design and implementation of a qos capable switch-router,s choenni,"computer networks ,",2000 ,gea : a toolkit for gene expression analysis,"e basturk , a birman , g delp , r guerin , r haas , s",sigmod conference,1999.0 ,0
the multiview project : object-oriented view technology and applications,"e rundensteiner , h kuno , y ra , v crestana-taube , m jones , p marrn",proc . of the acm sigmod international conference on,1996 ,p. marron the multiview project : object-oriented view technology and applications,"e rundensteiner , h kuno , y ra , v crestana-taube , m","vldb ,", ,0
efficient data view maintenance warehouses,"d agrawal , a el abbadi , a singh , t yurek",sigmod conference,1995 ,object placement in parallel object-oriented database systems,"s ghandeharizadeh , d wilhite , k lin , x zhao","proc . acm sigmod ,", ,0
kiernan . watermarking relational databases,j fong,sigmod record,1997 ,serf : odmg-based generic re-structuring facility,r agrawal andj,"proc . of the 28th int ?? l conferenceon very largedatabases ,", ,0
design and implementation of a genetic-based algorithm for data mining,"r beigel , b shneiderman",vldb,2000 ,management of data and services in the environmental information system ( uis ) of baden-wrttemberg,"w riekert , r mayer-fll , g wiest",,1997 ,0
sql query optimization : reordering for a general class of queries,"p goel , b iyer",acm tods, ,efficient optimization of a class of relational queries,"av aho , y sagiv , jd ullman",sigmod record,2003 ,0
reminiscences on influential papers,,,2002.0 ,influential papers,k ross,sigmod record,1995 ,0
database research at ut arlington,"s chakravarthy , y aslandogan , r elmasri , l fegaras , j oh",sigmod record,1992.0 ,"proceedings of the 2003 acm sigmod international conference on management of data , san diego , california , usa , june 9-12 , 2003","s mehrotra , t sellis","acm sigmod record ,",2001.0 ,0
database research at columbia university,"s chang , l gravano , g kaiser , k ross , s stolfo",sigmod record,1998 ,database research at bellcore,"o nurmi , e soisalon-soininen , d wood","proceedings of the sixth acm sigact-sigmod-sigart symposium & hellip ; ,",1990.0 ,0
unisql/x unified relational and object-oriented database system,w kim,sigmod conference,1994 ,translating object-oriented database transactions into relational transactions,"ra as941 , r srikant","information & software technology ,",2002.0 ,0
adaptive filters for continuous queries over distributed data streams,"j kramer , b seeger",,2003 ,temporal fds on complex objects,j wijsen,"acm transactions on database systems ,", ,0
visdb : a system for visualizing large databases,"d keim , h kriegel",sigmod conference,1995 ,cassm : a cellular system for large data bases,"syw su , gj lipovski","proc . international conference on very large data bases , & hellip ; ,", ,0
user-defined table operators : enhancing extensibility for ordbms,"m jaedicke , b mitschang",vldb,1999 ,user-defined table operators : enhancing extensibility for ordbms,"b mitschang , m jaedicke",vldb, ,0
supersql : an extended sql for database publishing and presentation,m toyama,sigmod conference,1998.0 ,indexing xml data stored in a relational database,"j shanmugasundaram , j kiernan , e shekita , c fan , j funderburk",vldb,2004.0 ,0
mining quantitative association rules in large relational tables,"r srikant , r agrawal",sigmod conference,1996 ,efficient incremental garbage collection for client-server object database systems,ja blakeley,acm, ,0
fast nearest neighbor search in medical image databases,"f korn , n sidiropoulos , c faloutsos , e siegel , z protopapas",vldb,1996 ,andz . protopapas . fast nearest neighbor search in medical image databases,j widom,sigmod record, ,0
multimediaminer : a system prototype for multimedia data mining,"o zaane , j han , z li , s chee , j chiang",sigmod conference, ,n. stefanovic 1997  ?? geominer : a system prototype for spatial data mining ??,"j han , k koperski",proc . acm-sigmod int . conf . on management of data ( sigmod &#39; 97,2002 ,0
book review column,k aberer,sigmod record,2001 ,book review column,l processing,,2002.0 ,0
foundations of preferences in database systems,w kieling,, ,head/director 's message,,, ,0
a theory of global control in multidatabase systems,"t brinkhoff , h kriegel",vldb, ,monitoring and measuring distributed systems,"a zhang , ak elmagarmid",the vldb,1990.0 ,0
provisions and obligations in policy management and security applications,"c bettini , s jajodia , x wang , d wijesekera",vldb,2002 ,provisions and obligations in policy rule management and security applications,"c bettini , s jajodia , xs wang , d wijesekera","vldb ,",2002.0 ,0
watermarking relational databases,"op buneman , ek clemons",vldb,1979.0 ,efficiently monitoring relational databases,c mohan,"acm transactions on database systems ( tods ) ,",2001 ,0
an integrated browsing and querying system for odmg-compliant object databases,"d fang , s ghandeharizadeh",vldb j.,1996 ,cure : an efficient clustering algorithm for large databases,"sw chang , hj kim , k seoul",,1995.0 ,0
tsql2 language specification,"r snodgrass , i ahn , g ariav , d batory , j clifford , c dyreson , r elmasri , f grandi , c jensen , w kfer , n kline , k kulkarni , t leung , n lorentzos , j roddick , a segev , m soo , s sripada",sigmod record,1994 ,"tsql2 language specification , 1994","t brinkhoff , h kriegel",available by ftp from ftp . cs . arizona ., ,0
fine-grained sharing in a page server oodbms,"m carey , m franklin , m zaharioudakis",sigmod conference, ,birch : an efficient data clustering method for very large databases,"s guha , r rastogi , k shim",sigmod conference,1996 ,0
caching strategies for data-intensive web sites,"k yagoub , d florescu , v issarny , p valduriez",vldb, ,learning to match ontologies on the semantic web,d florescu,, ,0
lore : a database management system for semistructured data,"j mchugh , s abiteboul , r goldman , d quass , j widom",sigmod record,1997 ,bayan : an arabic text database management system,"r king , a morfeq",sigmod conference,1996.0 ,0
trex : dtd-conforming xml to xml transformations,"a zhou , q wang , z guo , x gong , s zheng , h wu , j xiao , k yue , w fan",,2003 ,metu interoperable database system,"a zhou , q wang , z guo , x gong , s zheng , h wu , j",sigmod record,1995 ,0
the case for enhanced abstract data types,"p seshadri , m livny , r ramakrishnan",vldb,1997 ,aggregate-query processing in data warehousing environments,"p seshadri , m livny , r ramakrishnan",23rd vldb, ,0
searching on the secondary structure of protein sequences,"l hammel , jm patel",vldb,2002.0 ,searching on the secondary structure of protein sequences,"s sarawagi , s thomas , r agrawal","vldb ,",1998 ,0
constructing the next 100 database management systems,"a geppert , k dittrich",sigmod record,1994 ,a study of index structures for main memory database management systems,tjlmj carey,"proceedings of the 12th vldb ,",2002 ,0
lore : a database management system for semistructued data,"j mchugh , s abiteboul , r goldman ? ","acm sigmod ,",1996 ,indexing and querying xml data for regular path expressions,"q li , b moon","vldb ,", ,0
mindreader : querying databases through multiple examples,"y ishikawa , r subramanya , c faloutsos",vldb,1998.0 ,query containment in the presence of limited access patterns,"c li , e chang","proceedings of the international conference on very large & hellip ; ,",2003 ,0
how to roll a join : asynchronous incremental view maintenance,"k salem , k beyer , r cochrane , b lindsay",sigmod conference,2000 ,efficient incremental view maintenance in data warehouses,"ky lee , jh son , mh kim",, ,0
the ores temporal database management system,"b theodoulidis , a ait-braham , g andrianopoulos , j chaudhary , g karvelis , s sou",sigmod conference,1994 ,temporal databases,rt snodgrass,,1998 ,0
semantic heterogeneity resolution in federated databases by metadata implantation and stepwise evolution,"g aslan , d mcleod",vldb j.,1987.0 ,asset : a system for supporting extended transactions,"a biliris , s dar , n gehani , h jagadish , k ramamritham","sigmod records ,", ,0
medical information systems : characterization and challenges,"j ramirez , l smith , l peterson",sigmod record,1994 ,integrating a structured-text retrieval system with an object-oriented database system,j heales,vldb,1995.0 ,0
extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997 ,introduction to object-oriented databases,"ma garvey , ms jackson","information and software technology ,",1989.0 ,0
sql/cli - a new binding style for sql,"m venkatrao , m pizzo",sigmod record,1995 ,sql/cli  ?? a new binding style for sql,"ca lang , ak singh","acm sigmod record ,",2001.0 ,0
building knowledge base management systems,"j mylopoulos , v chaudhri , d plexousakis , a shrufi , t topaloglou","bt technology journal ,",1996 ,data warehousing and olap for decision support ( tutorial ),nj davies,,1997 ,0
processing temporal queries in the context of object-oriented databases,"l wang , m wing , c davis , n revell",vldb,1995 ,"a response to r. camps ' article `` domains , relations and religious wars ''",cj date,"information and software technology ,",1999.0 ,0
re-designing distance functions and distance-based applications for high dimensional applications,cc aggarwal,"proc . of sigmod-pods ,",1997 ,a scalable algorithm for answering queries using views proc . of the int,"r pottinger , a levy",vldb, ,0
"an efficient , cost-driven index tuning wizard for microsoft sql server","s chaudhuri , v narasayya","23rd international conference on very large data bases , & hellip ; ,", ,integration approaches for cim,"mc norrie , m wunderli , r montau , u leonhardt , w",, ,0
"o-o , what 's happening to db2 ?","m carey , d chamberlin",sigmod conference,1999.0 ,"oo , what 's happening to db2 ?",,"proc . acm sigmod int &#39; l conf . management of data ,", ,0
on supporting containment queries in relational database management systems,"c zhang , j naughton , d dewitt , q luo , g lohman",sigmod conference,2001.0 ,on supporting containment queries in relational database management systems,"r bayer , h heller , a reiser","acm transactions on database systems ,",1980.0 ,0
